Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
23:36:55.127,88.00,5.00,5.01,17.40
23:36:55.140,86.00,5.00,5.01,17.30
23:36:55.153,88.00,5.00,5.01,17.50
23:36:55.166,86.00,5.00,5.01,17.30
23:36:55.179,88.00,5.00,5.01,17.70
23:36:55.192,86.00,5.01,5.01,17.30
23:36:55.205,86.00,5.00,5.00,17.30
23:36:55.218,86.00,5.00,5.01,17.50
23:36:55.231,88.00,5.00,5.00,17.90
23:36:55.244,88.00,5.00,5.00,17.30
23:36:55.257,88.00,5.00,5.01,17.50
23:36:55.270,88.00,5.01,5.01,17.70
23:36:55.283,88.00,5.00,5.00,17.70
23:36:55.296,88.00,5.00,5.01,17.60
23:36:55.309,88.00,5.00,5.00,17.50
23:36:55.322,88.00,5.00,5.00,17.40
23:36:55.335,88.00,5.00,5.00,17.40
23:36:55.348,88.00,5.00,5.01,17.50
23:36:55.361,88.00,5.00,5.01,17.40
23:36:55.374,88.00,5.01,5.01,17.60
