Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
20:22:47.684,376.00,4.79,4.80,78.60
20:22:47.687,376.00,4.79,4.80,78.30
20:22:47.691,376.00,4.79,4.80,78.60
20:22:47.694,376.00,4.79,4.80,78.50
20:22:47.697,376.00,4.79,4.80,78.40
20:22:47.701,376.00,4.79,4.80,78.60
20:22:47.704,376.00,4.80,4.81,78.30
20:22:47.708,376.00,4.79,4.80,78.80
20:22:47.711,376.00,4.79,4.80,78.30
20:22:47.714,376.00,4.79,4.80,78.40
20:22:47.718,376.00,4.80,4.80,78.30
20:22:47.721,376.00,4.79,4.80,78.30
20:22:47.725,374.00,4.79,4.80,78.40
20:22:47.728,374.00,4.79,4.80,78.40
20:22:47.731,376.00,4.79,4.80,78.40
20:22:47.735,376.00,4.79,4.80,78.40
20:22:47.738,376.00,4.79,4.80,78.40
20:22:47.741,376.00,4.80,4.80,78.50
20:22:47.745,376.00,4.79,4.80,78.40
20:22:47.748,376.00,4.79,4.80,78.40
20:22:47.752,376.00,4.79,4.80,78.50
20:22:47.755,376.00,4.79,4.80,78.60
20:22:47.758,376.00,4.79,4.80,78.80
20:22:47.762,376.00,4.79,4.80,78.50
20:22:47.765,376.00,4.80,4.80,78.40
20:22:47.769,376.00,4.79,4.80,78.70
20:22:47.772,376.00,4.79,4.80,78.50
20:22:47.775,376.00,4.80,4.80,78.80
20:22:47.792,376.00,4.79,4.80,78.80
20:22:47.795,376.00,4.79,4.80,78.70
20:22:47.799,376.00,4.79,4.80,78.50
20:22:47.802,376.00,4.80,4.80,78.50
20:22:47.806,376.00,4.79,4.80,78.70
20:22:47.809,374.00,4.79,4.80,79.10
20:22:47.812,374.00,4.78,4.79,78.50
20:22:47.816,380.00,4.78,4.79,79.20
20:22:47.819,376.00,4.79,4.80,78.60
20:22:47.823,376.00,4.79,4.80,78.40
20:22:47.826,374.00,4.80,4.80,78.20
20:22:47.829,376.00,4.79,4.80,78.60
20:22:47.833,376.00,4.79,4.80,78.50
20:22:47.836,376.00,4.80,4.80,78.40
20:22:47.839,374.00,4.80,4.80,78.20
20:22:47.843,376.00,4.79,4.80,78.40
20:22:47.846,376.00,4.79,4.80,78.70
20:22:47.850,376.00,4.79,4.80,78.40
20:22:47.853,376.00,4.79,4.80,78.70
20:22:47.856,376.00,4.79,4.80,78.80
20:22:47.860,374.00,4.79,4.80,78.10
20:22:47.863,376.00,4.79,4.80,78.60
20:22:47.867,376.00,4.79,4.80,78.80
20:22:47.870,376.00,4.79,4.80,78.40
20:22:47.873,376.00,4.79,4.80,78.80
20:22:47.877,376.00,4.79,4.80,78.80
20:22:47.880,380.00,4.79,4.80,79.00
20:22:47.883,374.00,4.79,4.80,78.90
20:22:47.887,376.00,4.80,4.81,78.60
20:22:47.890,376.00,4.79,4.80,78.40
20:22:47.894,376.00,4.79,4.80,78.60
20:22:47.897,376.00,4.80,4.80,78.60
20:22:47.900,376.00,4.79,4.80,78.40
20:22:47.904,376.00,4.79,4.80,78.50
20:22:47.907,376.00,4.79,4.80,78.40
20:22:47.911,376.00,4.79,4.80,78.30
20:22:47.914,374.00,4.79,4.80,78.10
20:22:47.917,376.00,4.79,4.80,78.40
20:22:47.921,376.00,4.80,4.80,78.30
20:22:47.924,374.00,4.80,4.80,78.20
20:22:47.927,376.00,4.79,4.80,78.40
20:22:47.931,376.00,4.79,4.80,78.40
20:22:47.934,374.00,4.80,4.80,78.20
20:22:47.938,376.00,4.79,4.80,78.70
20:22:47.941,376.00,4.79,4.80,78.60
20:22:47.944,376.00,4.79,4.80,78.70
20:22:47.948,376.00,4.80,4.80,78.90
20:22:47.951,376.00,4.79,4.80,78.60
20:22:47.954,376.00,4.79,4.80,78.70
20:22:47.958,376.00,4.80,4.80,78.80
20:22:47.974,376.00,4.79,4.80,78.80
20:22:47.978,376.00,4.79,4.80,78.70
20:22:47.981,376.00,4.79,4.80,78.80
20:22:47.985,374.00,4.80,4.80,78.20
20:22:47.988,376.00,4.79,4.80,78.30
20:22:47.991,376.00,4.79,4.80,78.50
20:22:47.995,376.00,4.79,4.80,78.50
20:22:47.998,376.00,4.80,4.80,78.50
20:22:48.002,376.00,4.79,4.80,78.40
20:22:48.005,376.00,4.79,4.80,78.20
20:22:48.008,376.00,4.80,4.80,78.70
20:22:48.012,374.00,4.79,4.80,78.20
20:22:48.015,376.00,4.79,4.80,78.50
20:22:48.018,376.00,4.79,4.80,78.60
20:22:48.022,380.00,4.80,4.80,79.50
20:22:48.025,376.00,4.79,4.80,78.60
20:22:48.029,376.00,4.79,4.80,78.30
20:22:48.032,376.00,4.79,4.80,78.60
20:22:48.035,376.00,4.79,4.80,78.60
20:22:48.039,376.00,4.79,4.80,78.50
20:22:48.042,376.00,4.79,4.80,78.30
20:22:48.046,376.00,4.80,4.80,78.50
20:22:48.049,376.00,4.79,4.80,78.70
20:22:48.052,376.00,4.79,4.80,78.50
20:22:48.056,376.00,4.80,4.80,78.40
20:22:48.059,376.00,4.79,4.80,78.60
20:22:48.062,380.00,4.79,4.80,79.10
20:22:48.066,376.00,4.79,4.80,79.00
20:22:48.069,380.00,4.79,4.80,79.10
20:22:48.073,376.00,4.79,4.80,78.80
20:22:48.076,376.00,4.79,4.80,78.70
20:22:48.079,376.00,4.79,4.80,78.90
20:22:48.083,376.00,4.79,4.80,78.70
20:22:48.086,376.00,4.79,4.80,78.70
20:22:48.090,376.00,4.79,4.80,78.90
20:22:48.093,376.00,4.80,4.80,78.90
20:22:48.096,376.00,4.79,4.80,78.80
20:22:48.100,376.00,4.79,4.80,78.90
20:22:48.103,376.00,4.79,4.80,78.90
20:22:48.106,376.00,4.79,4.80,78.80
20:22:48.110,380.00,4.79,4.80,79.00
20:22:48.113,376.00,4.79,4.80,78.40
20:22:48.117,374.00,4.80,4.80,78.00
20:22:48.120,374.00,4.78,4.79,78.40
20:22:48.123,376.00,4.78,4.79,79.20
20:22:48.127,376.00,4.79,4.80,78.30
20:22:48.130,376.00,4.80,4.80,78.30
20:22:48.134,374.00,4.79,4.80,78.20
20:22:48.137,376.00,4.79,4.80,78.40
20:22:48.140,376.00,4.79,4.80,78.70
20:22:48.156,376.00,4.79,4.80,78.50
20:22:48.159,376.00,4.79,4.80,78.30
20:22:48.163,376.00,4.79,4.80,78.30
20:22:48.166,376.00,4.80,4.80,78.60
20:22:48.169,376.00,4.79,4.80,79.00
20:22:48.173,376.00,4.79,4.80,78.60
20:22:48.176,376.00,4.79,4.80,78.80
20:22:48.180,376.00,4.80,4.80,78.60
20:22:48.183,376.00,4.79,4.80,78.60
20:22:48.186,376.00,4.79,4.80,78.80
20:22:48.190,376.00,4.80,4.80,78.70
20:22:48.193,380.00,4.79,4.80,79.20
20:22:48.196,376.00,4.79,4.80,79.00
20:22:48.200,376.00,4.79,4.80,79.10
20:22:48.203,376.00,4.79,4.80,78.90
20:22:48.207,380.00,4.79,4.80,79.10
20:22:48.210,376.00,4.79,4.80,78.90
20:22:48.213,376.00,4.80,4.80,78.50
20:22:48.217,376.00,4.80,4.80,78.50
20:22:48.220,376.00,4.79,4.80,78.60
20:22:48.223,376.00,4.79,4.80,78.50
20:22:48.227,376.00,4.80,4.80,78.40
20:22:48.230,374.00,4.79,4.80,78.30
20:22:48.234,376.00,4.79,4.80,78.30
20:22:48.237,374.00,4.79,4.80,78.20
20:22:48.240,376.00,4.80,4.80,78.30
20:22:48.244,374.00,4.79,4.80,78.20
20:22:48.247,376.00,4.79,4.80,78.30
20:22:48.251,374.00,4.80,4.80,78.30
20:22:48.254,376.00,4.79,4.80,78.30
20:22:48.257,376.00,4.79,4.80,78.90
20:22:48.261,376.00,4.79,4.80,78.60
20:22:48.264,376.00,4.80,4.80,78.40
20:22:48.267,376.00,4.79,4.80,78.50
20:22:48.271,376.00,4.79,4.80,78.70
20:22:48.274,376.00,4.80,4.80,78.80
20:22:48.278,376.00,4.79,4.80,78.30
20:22:48.281,376.00,4.79,4.80,78.40
20:22:48.284,376.00,4.79,4.80,78.60
20:22:48.288,376.00,4.80,4.80,78.30
20:22:48.291,376.00,4.79,4.80,78.40
20:22:48.295,376.00,4.79,4.80,78.40
20:22:48.298,376.00,4.80,4.80,78.40
20:22:48.301,376.00,4.80,4.80,78.50
20:22:48.305,376.00,4.79,4.80,78.50
20:22:48.308,374.00,4.79,4.80,78.40
20:22:48.311,376.00,4.80,4.80,78.50
20:22:48.315,376.00,4.79,4.80,78.70
20:22:48.318,376.00,4.79,4.80,78.50
20:22:48.322,376.00,4.80,4.80,78.60
20:22:48.338,376.00,4.79,4.80,78.30
20:22:48.342,376.00,4.79,4.80,78.50
20:22:48.345,376.00,4.79,4.80,78.40
20:22:48.349,376.00,4.79,4.80,78.80
20:22:48.352,376.00,4.79,4.80,78.60
20:22:48.355,376.00,4.79,4.80,78.40
20:22:48.359,374.00,4.80,4.80,78.50
20:22:48.362,376.00,4.80,4.80,78.80
20:22:48.366,376.00,4.79,4.80,78.40
20:22:48.369,376.00,4.79,4.80,78.20
20:22:48.372,376.00,4.80,4.80,78.60
20:22:48.376,376.00,4.79,4.80,78.70
20:22:48.379,376.00,4.79,4.80,78.70
20:22:48.382,376.00,4.80,4.80,78.90
20:22:48.386,376.00,4.80,4.80,78.80
20:22:48.389,376.00,4.79,4.80,78.70
20:22:48.393,376.00,4.79,4.80,78.80
20:22:48.396,376.00,4.80,4.80,78.80
20:22:48.399,376.00,4.79,4.80,78.60
20:22:48.403,376.00,4.79,4.80,78.60
20:22:48.406,376.00,4.79,4.80,78.70
20:22:48.409,376.00,4.79,4.80,78.60
20:22:48.413,376.00,4.79,4.80,78.60
20:22:48.416,376.00,4.79,4.80,78.20
20:22:48.420,376.00,4.79,4.80,79.00
20:22:48.423,380.00,4.79,4.80,79.20
20:22:48.426,376.00,4.78,4.79,79.00
20:22:48.430,380.00,4.78,4.79,78.60
20:22:48.433,376.00,4.79,4.80,78.50
20:22:48.437,376.00,4.79,4.80,78.50
20:22:48.440,376.00,4.79,4.80,78.40
20:22:48.443,374.00,4.79,4.80,78.10
20:22:48.447,376.00,4.79,4.80,78.40
20:22:48.450,376.00,4.79,4.80,78.30
20:22:48.454,376.00,4.79,4.80,78.40
20:22:48.457,376.00,4.80,4.80,78.70
20:22:48.460,376.00,4.79,4.80,78.40
20:22:48.464,376.00,4.79,4.80,78.60
20:22:48.467,376.00,4.80,4.80,78.40
20:22:48.470,376.00,4.79,4.80,78.60
20:22:48.474,376.00,4.79,4.80,78.40
20:22:48.477,376.00,4.79,4.80,78.50
20:22:48.481,376.00,4.80,4.80,78.90
20:22:48.484,376.00,4.79,4.80,78.60
20:22:48.487,376.00,4.79,4.80,78.40
20:22:48.491,376.00,4.80,4.80,78.50
20:22:48.494,376.00,4.79,4.80,78.40
20:22:48.497,376.00,4.79,4.80,78.50
20:22:48.501,376.00,4.79,4.80,78.30
20:22:48.504,376.00,4.80,4.80,78.50
20:22:48.520,376.00,4.80,4.80,78.70
20:22:48.523,376.00,4.79,4.80,78.70
20:22:48.527,376.00,4.80,4.80,78.30
20:22:48.530,376.00,4.79,4.80,78.60
20:22:48.534,376.00,4.79,4.80,78.60
20:22:48.537,376.00,4.79,4.80,78.20
20:22:48.540,374.00,4.80,4.80,78.20
20:22:48.544,376.00,4.79,4.80,78.40
20:22:48.547,376.00,4.79,4.80,78.60
20:22:48.550,376.00,4.79,4.80,78.30
20:22:48.554,376.00,4.79,4.80,78.80
20:22:48.557,376.00,4.79,4.80,78.60
20:22:48.561,376.00,4.79,4.80,78.80
20:22:48.564,376.00,4.79,4.80,78.80
20:22:48.567,376.00,4.79,4.80,78.40
20:22:48.571,376.00,4.79,4.80,78.60
20:22:48.574,376.00,4.79,4.80,78.70
20:22:48.578,376.00,4.79,4.80,78.80
20:22:48.581,376.00,4.79,4.80,78.40
20:22:48.584,376.00,4.79,4.80,78.80
20:22:48.588,376.00,4.79,4.80,78.70
20:22:48.591,376.00,4.79,4.80,78.70
20:22:48.594,376.00,4.79,4.80,78.70
20:22:48.598,380.00,4.79,4.80,79.00
20:22:48.601,376.00,4.79,4.80,79.00
20:22:48.605,380.00,4.79,4.80,79.00
20:22:48.608,380.00,4.79,4.80,79.10
20:22:48.611,376.00,4.80,4.80,78.80
20:22:48.615,376.00,4.79,4.80,78.40
20:22:48.618,376.00,4.79,4.80,78.80
20:22:48.622,376.00,4.79,4.80,78.50
20:22:48.625,376.00,4.79,4.80,78.50
20:22:48.628,376.00,4.79,4.80,78.50
20:22:48.632,376.00,4.79,4.80,78.60
20:22:48.635,376.00,4.80,4.80,78.70
20:22:48.638,376.00,4.79,4.80,78.40
20:22:48.642,374.00,4.79,4.80,78.20
20:22:48.645,376.00,4.79,4.80,78.30
20:22:48.649,374.00,4.79,4.80,78.10
20:22:48.652,376.00,4.79,4.80,78.40
20:22:48.655,376.00,4.79,4.80,78.00
20:22:48.659,374.00,4.79,4.80,78.30
20:22:48.662,376.00,4.79,4.80,78.70
20:22:48.666,376.00,4.79,4.80,78.40
20:22:48.669,376.00,4.79,4.80,78.60
20:22:48.672,376.00,4.80,4.81,78.50
20:22:48.676,376.00,4.79,4.80,78.70
20:22:48.679,376.00,4.79,4.80,78.30
20:22:48.682,376.00,4.80,4.80,78.40
20:22:48.686,376.00,4.79,4.80,78.40
20:22:48.703,376.00,4.79,4.80,78.70
20:22:48.706,376.00,4.79,4.80,78.70
20:22:48.709,376.00,4.80,4.80,78.50
20:22:48.713,376.00,4.79,4.80,78.90
20:22:48.716,376.00,4.79,4.80,78.30
20:22:48.720,374.00,4.80,4.80,78.30
20:22:48.723,376.00,4.79,4.80,78.70
20:22:48.726,376.00,4.79,4.80,78.40
20:22:48.730,376.00,4.79,4.80,78.50
20:22:48.733,374.00,4.79,4.80,78.30
20:22:48.736,376.00,4.78,4.79,78.70
20:22:48.740,376.00,4.79,4.80,78.50
20:22:48.743,376.00,4.80,4.80,78.40
20:22:48.747,376.00,4.80,4.80,78.80
20:22:48.750,376.00,4.79,4.80,78.80
20:22:48.753,376.00,4.79,4.80,78.50
20:22:48.757,376.00,4.80,4.80,78.60
20:22:48.760,376.00,4.79,4.80,78.60
20:22:48.764,376.00,4.79,4.80,78.50
20:22:48.767,376.00,4.80,4.80,78.90
20:22:48.770,376.00,4.79,4.80,78.80
20:22:48.774,376.00,4.79,4.80,78.60
20:22:48.777,376.00,4.79,4.80,78.80
20:22:48.780,376.00,4.80,4.80,78.50
20:22:48.784,376.00,4.79,4.80,78.70
20:22:48.787,376.00,4.79,4.80,78.70
20:22:48.791,376.00,4.79,4.80,78.80
20:22:48.794,376.00,4.79,4.80,78.60
20:22:48.797,376.00,4.79,4.80,78.60
20:22:48.801,376.00,4.79,4.80,78.50
20:22:48.804,376.00,4.79,4.80,78.40
20:22:48.808,376.00,4.79,4.80,78.50
20:22:48.811,376.00,4.79,4.80,78.60
20:22:48.814,376.00,4.79,4.80,78.30
20:22:48.818,374.00,4.80,4.80,78.20
20:22:48.821,374.00,4.79,4.80,78.10
20:22:48.824,374.00,4.79,4.80,78.40
20:22:48.828,376.00,4.79,4.80,78.40
20:22:48.831,376.00,4.79,4.80,78.60
20:22:48.835,376.00,4.79,4.80,78.50
20:22:48.838,376.00,4.79,4.80,78.70
20:22:48.841,376.00,4.79,4.80,78.40
20:22:48.845,376.00,4.79,4.80,78.70
20:22:48.848,376.00,4.79,4.80,78.70
20:22:48.852,376.00,4.79,4.80,78.70
20:22:48.855,376.00,4.79,4.80,78.40
20:22:48.858,376.00,4.79,4.80,78.40
20:22:48.862,376.00,4.79,4.80,78.80
20:22:48.865,380.00,4.80,4.80,79.20
20:22:48.868,380.00,4.79,4.80,79.30
20:22:48.897,376.00,4.79,4.80,78.70
20:22:48.900,376.00,4.79,4.80,78.80
20:22:48.903,376.00,4.79,4.80,78.40
20:22:48.907,376.00,4.79,4.80,78.30
20:22:48.910,376.00,4.80,4.80,78.80
20:22:48.914,376.00,4.79,4.80,78.60
20:22:48.917,376.00,4.79,4.80,78.60
20:22:48.920,380.00,4.79,4.80,79.00
20:22:48.924,380.00,4.79,4.80,79.30
20:22:48.927,376.00,4.79,4.80,79.00
20:22:48.931,376.00,4.79,4.80,78.90
20:22:48.934,380.00,4.79,4.80,78.70
20:22:48.937,376.00,4.79,4.80,78.90
20:22:48.941,376.00,4.79,4.80,78.80
20:22:48.944,376.00,4.80,4.80,78.60
20:22:48.947,374.00,4.79,4.80,78.40
20:22:48.951,376.00,4.79,4.80,78.70
20:22:48.954,376.00,4.79,4.80,78.50
20:22:48.958,376.00,4.80,4.80,78.90
20:22:48.961,376.00,4.79,4.80,78.40
20:22:48.964,376.00,4.79,4.80,78.60
20:22:48.968,376.00,4.79,4.80,78.70
20:22:48.971,376.00,4.79,4.80,78.90
20:22:48.975,376.00,4.79,4.80,78.50
20:22:48.978,376.00,4.79,4.80,78.50
20:22:48.981,376.00,4.79,4.80,78.20
20:22:48.985,376.00,4.79,4.80,78.40
20:22:48.988,376.00,4.79,4.80,78.50
20:22:48.991,376.00,4.79,4.80,78.60
20:22:48.995,376.00,4.79,4.80,78.50
20:22:48.998,376.00,4.79,4.80,78.70
20:22:49.002,376.00,4.79,4.80,78.40
20:22:49.005,376.00,4.79,4.80,78.70
20:22:49.008,376.00,4.80,4.80,78.60
20:22:49.012,376.00,4.79,4.80,78.50
20:22:49.015,376.00,4.79,4.80,78.10
20:22:49.018,376.00,4.79,4.80,78.50
20:22:49.022,376.00,4.79,4.80,78.40
20:22:49.025,376.00,4.79,4.80,78.40
20:22:49.029,376.00,4.79,4.80,78.30
20:22:49.032,376.00,4.80,4.80,78.40
20:22:49.035,376.00,4.79,4.80,78.40
20:22:49.039,374.00,4.79,4.80,78.10
20:22:49.042,376.00,4.78,4.79,78.80
20:22:49.046,376.00,4.78,4.79,78.60
20:22:49.049,376.00,4.79,4.80,78.50
20:22:49.052,376.00,4.79,4.80,78.60
20:22:49.056,376.00,4.80,4.80,78.50
20:22:49.059,376.00,4.79,4.80,78.40
20:22:49.062,376.00,4.79,4.80,78.30
20:22:49.128,376.00,4.79,4.80,78.60
20:22:49.132,376.00,4.79,4.80,78.60
20:22:49.135,376.00,4.79,4.80,78.50
20:22:49.138,376.00,4.80,4.80,78.50
20:22:49.142,376.00,4.79,4.80,78.50
20:22:49.145,376.00,4.79,4.80,78.70
20:22:49.148,376.00,4.80,4.80,78.30
20:22:49.152,376.00,4.79,4.80,78.40
20:22:49.155,376.00,4.79,4.80,78.30
20:22:49.159,376.00,4.79,4.80,78.40
20:22:49.162,376.00,4.79,4.80,78.60
20:22:49.165,376.00,4.79,4.80,78.30
20:22:49.169,376.00,4.79,4.80,78.60
20:22:49.172,376.00,4.80,4.80,78.70
20:22:49.175,376.00,4.79,4.80,78.30
20:22:49.179,376.00,4.79,4.80,78.50
20:22:49.182,376.00,4.80,4.80,78.30
20:22:49.186,376.00,4.79,4.80,78.80
20:22:49.189,376.00,4.79,4.80,78.60
20:22:49.192,376.00,4.79,4.80,78.80
20:22:49.196,376.00,4.79,4.80,78.50
20:22:49.199,376.00,4.79,4.80,78.90
20:22:49.203,380.00,4.79,4.80,79.00
20:22:49.206,376.00,4.79,4.80,79.20
20:22:49.209,380.00,4.79,4.80,79.10
20:22:49.213,376.00,4.79,4.80,78.90
20:22:49.216,374.00,4.79,4.80,78.30
20:22:49.219,376.00,4.80,4.80,78.60
20:22:49.223,376.00,4.79,4.80,78.50
20:22:49.226,376.00,4.79,4.80,78.60
20:22:49.230,376.00,4.79,4.80,78.70
20:22:49.233,376.00,4.80,4.80,78.70
20:22:49.236,376.00,4.79,4.80,78.40
20:22:49.240,376.00,4.79,4.80,78.40
20:22:49.243,376.00,4.79,4.80,78.40
20:22:49.247,376.00,4.79,4.80,78.60
20:22:49.250,376.00,4.79,4.80,78.40
20:22:49.253,376.00,4.79,4.80,78.30
20:22:49.257,376.00,4.80,4.80,78.70
20:22:49.260,376.00,4.79,4.80,78.50
20:22:49.263,380.00,4.79,4.80,78.40
20:22:49.267,376.00,4.79,4.80,78.80
20:22:49.270,376.00,4.79,4.80,78.70
20:22:49.274,376.00,4.79,4.80,78.60
20:22:49.277,376.00,4.79,4.80,78.50
20:22:49.280,376.00,4.80,4.80,78.50
20:22:49.284,376.00,4.79,4.80,78.50
20:22:49.287,376.00,4.79,4.80,78.60
20:22:49.291,374.00,4.79,4.80,78.50
20:22:49.294,376.00,4.80,4.80,79.00
20:22:49.312,376.00,4.79,4.80,78.80
20:22:49.316,376.00,4.79,4.80,78.40
20:22:49.319,376.00,4.79,4.80,78.40
20:22:49.323,376.00,4.80,4.80,78.30
20:22:49.326,376.00,4.79,4.80,78.40
20:22:49.329,376.00,4.79,4.80,78.30
20:22:49.333,376.00,4.80,4.80,78.30
20:22:49.336,376.00,4.79,4.80,78.60
20:22:49.340,376.00,4.79,4.80,78.30
20:22:49.343,376.00,4.79,4.80,78.10
20:22:49.346,374.00,4.80,4.80,78.30
20:22:49.350,374.00,4.78,4.79,78.40
20:22:49.353,374.00,4.79,4.80,78.70
20:22:49.357,376.00,4.80,4.80,78.20
20:22:49.360,380.00,4.79,4.80,79.10
20:22:49.363,376.00,4.79,4.80,78.70
20:22:49.367,380.00,4.79,4.80,79.10
20:22:49.370,380.00,4.79,4.80,79.20
20:22:49.373,380.00,4.79,4.80,79.10
20:22:49.377,380.00,4.79,4.80,78.80
20:22:49.380,380.00,4.79,4.80,78.80
20:22:49.384,376.00,4.79,4.80,78.90
20:22:49.387,380.00,4.79,4.80,79.10
20:22:49.390,376.00,4.79,4.80,78.00
20:22:49.394,374.00,4.79,4.80,78.10
20:22:49.397,376.00,4.79,4.80,78.50
20:22:49.401,376.00,4.79,4.80,78.50
20:22:49.404,376.00,4.79,4.80,78.60
20:22:49.407,376.00,4.79,4.80,78.80
20:22:49.411,376.00,4.79,4.80,78.70
20:22:49.414,376.00,4.79,4.80,78.70
20:22:49.417,374.00,4.80,4.80,78.20
20:22:49.421,376.00,4.79,4.80,78.40
20:22:49.424,376.00,4.79,4.80,78.40
20:22:49.428,376.00,4.79,4.80,78.50
20:22:49.431,376.00,4.80,4.80,78.70
20:22:49.434,376.00,4.79,4.80,78.50
20:22:49.438,376.00,4.79,4.80,79.00
20:22:49.441,380.00,4.79,4.80,79.30
20:22:49.445,380.00,4.79,4.80,79.10
20:22:49.448,380.00,4.79,4.80,79.20
20:22:49.451,376.00,4.79,4.80,79.10
20:22:49.455,374.00,4.79,4.80,78.10
20:22:49.458,376.00,4.79,4.80,78.50
20:22:49.461,376.00,4.79,4.80,78.20
20:22:49.465,376.00,4.80,4.80,78.50
20:22:49.468,376.00,4.79,4.80,78.60
20:22:49.472,376.00,4.79,4.80,78.30
20:22:49.475,376.00,4.79,4.80,78.30
20:22:49.478,376.00,4.80,4.80,78.50
20:22:49.498,376.00,4.79,4.80,78.50
20:22:49.502,376.00,4.79,4.80,78.80
20:22:49.505,376.00,4.79,4.80,78.60
20:22:49.508,376.00,4.79,4.80,78.70
20:22:49.512,376.00,4.79,4.80,78.40
20:22:49.515,376.00,4.79,4.80,79.10
20:22:49.519,376.00,4.80,4.80,78.30
20:22:49.522,376.00,4.79,4.80,78.40
20:22:49.525,376.00,4.79,4.80,78.70
20:22:49.529,376.00,4.80,4.80,78.60
20:22:49.532,376.00,4.79,4.80,78.40
20:22:49.535,374.00,4.79,4.80,78.20
20:22:49.539,376.00,4.79,4.80,78.30
20:22:49.542,376.00,4.80,4.80,78.30
20:22:49.546,376.00,4.79,4.80,78.50
20:22:49.549,376.00,4.79,4.80,78.60
20:22:49.552,376.00,4.80,4.80,78.60
20:22:49.556,376.00,4.80,4.80,78.60
20:22:49.559,374.00,4.79,4.80,78.20
20:22:49.562,376.00,4.79,4.80,78.60
20:22:49.566,376.00,4.80,4.80,78.40
20:22:49.569,376.00,4.79,4.80,78.30
20:22:49.573,376.00,4.79,4.80,78.40
20:22:49.576,376.00,4.79,4.80,78.30
20:22:49.579,374.00,4.79,4.80,78.20
20:22:49.583,376.00,4.79,4.80,78.50
20:22:49.586,376.00,4.79,4.80,78.40
20:22:49.590,376.00,4.79,4.80,78.60
20:22:49.593,370.00,4.79,4.80,77.50
20:22:49.596,354.00,4.79,4.80,77.30
20:22:49.600,354.00,4.80,4.81,73.30
20:22:49.603,358.00,4.80,4.81,74.40
20:22:49.606,360.00,4.80,4.81,74.70
20:22:49.610,354.00,4.80,4.81,73.70
20:22:49.613,358.00,4.80,4.81,74.20
20:22:49.617,358.00,4.80,4.81,74.40
20:22:49.620,354.00,4.80,4.81,73.90
20:22:49.623,358.00,4.80,4.81,74.40
20:22:49.627,360.00,4.81,4.82,75.20
20:22:49.630,360.00,4.81,4.82,75.10
20:22:49.634,360.00,4.81,4.82,74.70
20:22:49.637,358.00,4.81,4.82,74.60
20:22:49.640,360.00,4.81,4.82,74.70
20:22:49.644,358.00,4.80,4.81,74.30
20:22:49.647,354.00,4.80,4.81,73.70
20:22:49.650,364.00,4.80,4.81,75.40
20:22:49.654,358.00,4.80,4.81,74.30
20:22:49.657,358.00,4.79,4.80,73.90
20:22:49.661,354.00,4.80,4.81,73.40
20:22:49.664,354.00,4.80,4.81,74.00
20:22:49.683,358.00,4.80,4.81,74.30
20:22:49.686,358.00,4.80,4.81,73.70
20:22:49.690,360.00,4.81,4.82,74.80
20:22:49.693,360.00,4.80,4.81,74.70
20:22:49.696,354.00,4.80,4.81,73.70
20:22:49.700,354.00,4.80,4.81,73.40
20:22:49.703,354.00,4.81,4.82,73.50
20:22:49.706,354.00,4.80,4.81,73.70
20:22:49.710,354.00,4.80,4.81,73.40
20:22:49.713,354.00,4.81,4.82,73.40
20:22:49.717,358.00,4.80,4.81,74.40
20:22:49.720,358.00,4.80,4.81,74.20
20:22:49.723,354.00,4.81,4.82,73.70
20:22:49.727,354.00,4.80,4.81,74.00
20:22:49.730,360.00,4.81,4.82,74.70
20:22:49.734,360.00,4.81,4.82,75.00
20:22:49.737,354.00,4.81,4.82,74.50
20:22:49.740,360.00,4.81,4.82,74.70
20:22:49.744,358.00,4.80,4.81,74.30
20:22:49.747,354.00,4.80,4.81,73.40
20:22:49.750,360.00,4.80,4.81,74.70
20:22:49.754,360.00,4.81,4.82,75.00
20:22:49.757,358.00,4.80,4.81,74.50
20:22:49.761,354.00,4.80,4.81,74.10
20:22:49.764,358.00,4.80,4.81,74.10
20:22:49.767,354.00,4.80,4.81,73.80
20:22:49.771,354.00,4.80,4.81,73.50
20:22:49.774,360.00,4.81,4.82,74.80
20:22:49.777,360.00,4.80,4.81,74.70
20:22:49.781,358.00,4.80,4.81,74.50
20:22:49.784,354.00,4.81,4.82,74.20
20:22:49.788,354.00,4.80,4.81,73.70
20:22:49.791,354.00,4.80,4.81,73.60
20:22:49.794,358.00,4.80,4.81,74.20
20:22:49.798,360.00,4.81,4.82,74.70
20:22:49.801,358.00,4.81,4.82,74.20
20:22:49.805,354.00,4.80,4.81,74.30
20:22:49.808,360.00,4.80,4.81,74.40
20:22:49.811,358.00,4.80,4.81,74.30
20:22:49.815,354.00,4.80,4.81,73.70
20:22:49.818,354.00,4.80,4.81,74.10
20:22:49.821,358.00,4.80,4.81,74.60
20:22:49.825,354.00,4.80,4.81,74.00
20:22:49.828,358.00,4.80,4.81,74.40
20:22:49.832,354.00,4.81,4.82,73.90
20:22:49.835,358.00,4.81,4.82,74.40
20:22:49.838,354.00,4.80,4.81,73.50
20:22:49.842,358.00,4.80,4.81,74.50
20:22:49.845,358.00,4.81,4.82,74.60
20:22:49.849,360.00,4.81,4.82,74.90
20:22:49.868,354.00,4.80,4.81,73.60
20:22:49.872,358.00,4.80,4.81,74.70
20:22:49.875,354.00,4.81,4.82,74.00
