Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
22:23:15.861,96.00,4.98,4.99,19.30
22:23:15.865,96.00,4.98,4.99,19.30
22:23:15.868,96.00,4.98,4.98,19.40
22:23:15.871,96.00,4.98,4.98,19.20
22:23:15.891,96.00,4.97,4.97,19.20
22:23:15.894,96.00,4.97,4.97,19.10
22:23:15.897,96.00,4.98,4.98,19.20
22:23:15.901,96.00,4.98,4.99,19.20
22:23:15.904,96.00,4.98,4.99,19.20
22:23:15.908,96.00,4.98,4.99,19.30
22:23:15.911,96.00,4.97,4.97,19.00
22:23:15.914,96.00,4.97,4.97,19.40
22:23:15.918,96.00,4.98,4.98,19.40
22:23:15.921,96.00,4.98,4.98,19.20
22:23:15.924,96.00,4.98,4.98,19.40
22:23:15.928,96.00,4.98,4.98,19.10
22:23:15.931,96.00,4.98,4.98,19.10
22:23:15.935,96.00,4.97,4.97,19.20
22:23:15.938,96.00,4.98,4.98,19.00
22:23:15.941,96.00,4.98,4.98,19.20
22:23:15.945,96.00,4.98,4.99,19.20
22:23:15.948,96.00,4.97,4.97,19.10
22:23:15.952,96.00,4.96,4.97,19.20
22:23:15.955,96.00,4.98,4.98,19.30
22:23:15.958,96.00,4.98,4.98,19.20
22:23:15.962,96.00,4.98,4.98,19.10
22:23:15.965,96.00,4.98,4.98,19.10
22:23:15.969,96.00,4.98,4.98,19.30
22:23:15.972,96.00,4.97,4.97,19.10
22:23:15.975,96.00,4.98,4.98,19.10
22:23:15.979,96.00,4.98,4.98,19.30
22:23:15.982,96.00,4.98,4.98,19.20
22:23:15.985,96.00,4.98,4.98,19.00
22:23:15.989,96.00,4.98,4.98,19.20
22:23:15.992,96.00,4.98,4.98,19.00
22:23:15.996,98.00,4.98,4.98,19.50
22:23:15.999,96.00,4.98,4.99,19.20
22:23:16.002,96.00,4.98,4.99,19.10
22:23:16.006,96.00,4.98,4.98,19.20
22:23:16.009,96.00,4.98,4.98,19.00
22:23:16.012,96.00,4.98,4.98,19.10
22:23:16.016,96.00,4.98,4.98,19.20
22:23:16.019,96.00,4.98,4.99,19.30
22:23:16.023,96.00,4.98,4.99,19.30
22:23:16.026,96.00,4.98,4.99,19.20
22:23:16.029,96.00,4.98,4.98,19.20
22:23:16.033,96.00,4.97,4.97,19.10
22:23:16.036,96.00,4.98,4.98,19.40
22:23:16.040,96.00,4.98,4.98,19.10
22:23:16.043,96.00,4.98,4.99,19.20
22:23:16.046,96.00,4.98,4.99,19.30
22:23:16.050,96.00,4.98,4.98,19.20
22:23:16.053,92.00,4.96,4.97,18.70
22:23:16.056,96.00,4.98,4.98,19.30
22:23:16.077,98.00,4.98,4.98,19.50
22:23:16.080,96.00,4.98,4.99,19.00
22:23:16.083,96.00,4.98,4.98,19.40
22:23:16.087,96.00,4.98,4.99,19.00
22:23:16.090,96.00,4.98,4.98,19.30
22:23:16.094,96.00,4.97,4.97,19.20
22:23:16.097,96.00,4.98,4.98,19.80
22:23:16.100,96.00,4.98,4.99,19.30
22:23:16.104,96.00,4.98,4.99,18.90
22:23:16.107,96.00,4.98,4.98,19.10
22:23:16.111,96.00,4.98,4.98,19.30
22:23:16.114,96.00,4.97,4.97,19.30
22:23:16.117,96.00,4.98,4.98,19.10
22:23:16.121,98.00,4.99,4.99,19.00
22:23:16.124,98.00,4.98,4.98,19.40
22:23:16.127,96.00,4.98,4.98,19.10
22:23:16.131,96.00,4.97,4.97,19.30
22:23:16.134,96.00,4.98,4.98,19.20
22:23:16.138,98.00,4.98,4.98,19.40
22:23:16.141,96.00,4.98,4.98,19.20
22:23:16.144,96.00,4.98,4.99,19.10
22:23:16.148,96.00,4.98,4.99,18.90
22:23:16.151,96.00,4.97,4.97,19.30
22:23:16.155,266.00,4.90,4.90,44.10
22:23:16.158,364.00,4.79,4.80,75.30
22:23:16.161,360.00,4.81,4.82,74.70
22:23:16.165,360.00,4.82,4.82,74.80
22:23:16.168,358.00,4.82,4.82,74.50
22:23:16.171,364.00,4.81,4.82,75.50
22:23:16.175,360.00,4.80,4.81,74.80
22:23:16.178,360.00,4.81,4.82,74.90
22:23:16.182,360.00,4.81,4.82,74.90
22:23:16.185,360.00,4.82,4.82,74.80
22:23:16.188,358.00,4.81,4.82,74.40
22:23:16.192,360.00,4.80,4.81,74.90
22:23:16.195,364.00,4.81,4.82,75.80
22:23:16.198,360.00,4.81,4.82,74.90
22:23:16.202,364.00,4.81,4.82,74.80
22:23:16.205,364.00,4.81,4.82,75.30
22:23:16.209,360.00,4.81,4.82,75.10
22:23:16.212,360.00,4.80,4.81,75.20
22:23:16.215,364.00,4.80,4.81,75.60
22:23:16.219,364.00,4.81,4.82,75.60
22:23:16.222,364.00,4.81,4.82,75.70
22:23:16.226,364.00,4.81,4.82,75.60
22:23:16.229,358.00,4.81,4.82,74.60
22:23:16.232,360.00,4.80,4.81,74.70
22:23:16.236,360.00,4.81,4.82,74.90
22:23:16.239,360.00,4.82,4.82,74.50
22:23:16.242,364.00,4.81,4.82,75.40
22:23:16.262,386.00,4.78,4.79,80.60
22:23:16.265,384.00,4.80,4.81,80.10
22:23:16.268,370.00,4.80,4.81,77.50
22:23:16.272,374.00,4.80,4.80,77.60
22:23:16.275,374.00,4.80,4.81,77.80
22:23:16.279,374.00,4.81,4.82,77.70
22:23:16.282,370.00,4.80,4.81,77.30
22:23:16.285,374.00,4.80,4.81,77.50
22:23:16.289,370.00,4.80,4.81,77.20
22:23:16.292,374.00,4.80,4.81,77.70
22:23:16.295,376.00,4.80,4.80,78.30
22:23:16.299,386.00,4.80,4.80,79.90
22:23:16.302,384.00,4.80,4.80,80.10
22:23:16.306,384.00,4.80,4.81,80.20
22:23:16.309,368.00,4.79,4.80,76.10
22:23:16.312,360.00,4.80,4.81,75.00
22:23:16.316,360.00,4.81,4.82,74.80
22:23:16.319,358.00,4.81,4.82,74.20
22:23:16.323,358.00,4.82,4.82,74.50
22:23:16.326,360.00,4.82,4.82,74.50
22:23:16.329,358.00,4.81,4.82,74.40
22:23:16.333,360.00,4.80,4.81,74.80
22:23:16.336,360.00,4.81,4.82,74.90
22:23:16.339,360.00,4.82,4.82,74.60
22:23:16.343,360.00,4.81,4.82,74.70
22:23:16.346,360.00,4.81,4.82,74.70
22:23:16.350,358.00,4.80,4.81,74.50
22:23:16.353,360.00,4.81,4.82,74.80
22:23:16.356,354.00,4.81,4.82,74.00
22:23:16.360,358.00,4.80,4.81,74.60
22:23:16.363,360.00,4.81,4.82,74.80
22:23:16.367,288.00,4.81,4.82,58.10
22:23:16.370,96.00,4.97,4.97,19.10
22:23:16.373,96.00,4.98,4.98,19.10
22:23:16.377,96.00,4.98,4.99,19.00
22:23:16.380,96.00,4.98,4.98,19.00
22:23:16.383,96.00,4.98,4.98,19.30
22:23:16.387,96.00,4.98,4.99,19.20
22:23:16.390,96.00,4.98,4.98,18.80
22:23:16.394,96.00,4.97,4.97,19.40
22:23:16.397,96.00,4.98,4.98,19.90
22:23:16.400,96.00,4.98,4.99,19.10
22:23:16.404,96.00,4.98,4.99,19.20
22:23:16.407,96.00,4.98,4.98,19.20
22:23:16.411,96.00,4.98,4.98,19.20
22:23:16.414,96.00,4.97,4.97,19.10
22:23:16.417,96.00,4.98,4.98,19.10
22:23:16.421,96.00,4.98,4.98,19.30
22:23:16.424,98.00,4.98,4.99,19.40
22:23:16.427,96.00,4.98,4.98,19.20
22:23:16.448,96.00,4.98,4.98,19.00
22:23:16.451,96.00,4.98,4.98,19.10
22:23:16.454,96.00,4.98,4.98,19.10
22:23:16.458,96.00,4.98,4.98,19.10
22:23:16.461,96.00,4.98,4.99,19.10
22:23:16.465,96.00,4.98,4.98,19.10
22:23:16.468,96.00,4.98,4.98,19.00
22:23:16.471,96.00,4.98,4.98,19.30
22:23:16.475,96.00,4.98,4.98,19.40
22:23:16.478,96.00,4.98,4.98,19.30
22:23:16.481,96.00,4.98,4.98,19.30
22:23:16.485,96.00,4.98,4.99,19.20
22:23:16.488,96.00,4.98,4.98,19.20
22:23:16.492,96.00,4.97,4.97,19.30
22:23:16.495,96.00,4.98,4.98,19.30
22:23:16.498,96.00,4.98,4.98,19.20
22:23:16.502,96.00,4.98,4.98,19.20
22:23:16.505,96.00,4.98,4.99,19.30
22:23:16.509,96.00,4.98,4.98,19.10
22:23:16.512,96.00,4.97,4.97,19.30
22:23:16.515,96.00,4.98,4.98,18.90
22:23:16.519,96.00,4.98,4.98,19.20
22:23:16.522,96.00,4.98,4.99,19.10
22:23:16.525,96.00,4.98,4.99,19.30
22:23:16.529,96.00,4.97,4.97,19.20
22:23:16.532,96.00,4.98,4.98,19.20
22:23:16.536,96.00,4.97,4.97,19.20
22:23:16.539,96.00,4.98,4.98,19.20
22:23:16.542,96.00,4.98,4.98,19.30
22:23:16.546,96.00,4.98,4.99,18.90
22:23:16.549,96.00,4.98,4.98,19.00
22:23:16.552,96.00,4.97,4.97,19.10
22:23:16.556,96.00,4.98,4.98,19.10
22:23:16.559,96.00,4.98,4.99,19.10
22:23:16.563,96.00,4.97,4.97,19.00
22:23:16.566,96.00,4.97,4.97,18.90
22:23:16.569,96.00,4.97,4.97,19.20
22:23:16.573,96.00,4.97,4.97,19.10
22:23:16.576,96.00,4.98,4.98,19.20
22:23:16.580,96.00,4.98,4.99,19.00
22:23:16.583,96.00,4.98,4.99,19.20
22:23:16.586,96.00,4.98,4.99,19.10
22:23:16.590,96.00,4.97,4.97,19.20
22:23:16.593,96.00,4.97,4.97,19.00
22:23:16.596,98.00,4.98,4.98,19.70
22:23:16.600,96.00,4.98,4.98,19.10
22:23:16.603,96.00,4.98,4.99,19.10
22:23:16.607,96.00,4.98,4.99,19.20
22:23:16.610,96.00,4.97,4.97,19.20
22:23:16.613,96.00,4.97,4.97,19.10
22:23:16.633,96.00,4.97,4.97,19.40
22:23:16.636,98.00,4.98,4.98,19.00
22:23:16.639,96.00,4.98,4.99,19.10
22:23:16.643,96.00,4.98,4.98,19.40
22:23:16.646,96.00,4.98,4.98,19.40
22:23:16.650,96.00,4.98,4.98,19.20
22:23:16.653,96.00,4.97,4.97,19.30
22:23:16.656,96.00,4.98,4.98,19.10
22:23:16.660,96.00,4.98,4.98,19.10
22:23:16.663,96.00,4.98,4.99,19.00
22:23:16.666,96.00,4.97,4.97,19.10
22:23:16.670,96.00,4.97,4.97,19.10
22:23:16.673,96.00,4.97,4.97,19.30
22:23:16.677,96.00,4.98,4.98,19.20
22:23:16.680,96.00,4.98,4.99,19.20
22:23:16.683,96.00,4.98,4.98,19.20
22:23:16.687,96.00,4.98,4.99,19.10
22:23:16.690,96.00,4.97,4.97,19.00
22:23:16.694,96.00,4.97,4.97,19.60
22:23:16.697,96.00,4.98,4.99,19.50
22:23:16.700,96.00,4.98,4.99,19.10
22:23:16.704,96.00,4.98,4.98,19.00
22:23:16.707,96.00,4.98,4.98,18.80
22:23:16.711,96.00,4.98,4.98,19.30
22:23:16.714,96.00,4.97,4.97,19.00
22:23:16.717,98.00,4.98,4.98,19.00
22:23:16.721,98.00,4.98,4.99,19.30
22:23:16.724,96.00,4.98,4.99,19.40
22:23:16.727,96.00,4.98,4.98,19.10
22:23:16.731,96.00,4.97,4.97,19.10
22:23:16.734,96.00,4.98,4.98,19.10
22:23:16.738,96.00,4.98,4.98,19.10
22:23:16.741,96.00,4.98,4.98,19.00
22:23:16.744,96.00,4.98,4.98,19.30
22:23:16.748,96.00,4.98,4.98,19.10
22:23:16.751,96.00,4.97,4.97,19.20
22:23:16.754,96.00,4.98,4.98,19.10
22:23:16.758,96.00,4.98,4.99,19.40
22:23:16.761,96.00,4.98,4.98,19.30
22:23:16.765,96.00,4.98,4.99,19.00
22:23:16.768,96.00,4.98,4.98,19.10
22:23:16.771,96.00,4.98,4.98,19.40
22:23:16.775,96.00,4.98,4.98,19.20
22:23:16.778,96.00,4.98,4.98,19.10
22:23:16.782,96.00,4.98,4.99,19.20
22:23:16.785,96.00,4.98,4.98,19.20
22:23:16.788,96.00,4.98,4.98,19.20
22:23:16.792,96.00,4.98,4.98,19.30
22:23:16.795,96.00,4.98,4.98,19.30
22:23:16.798,96.00,4.98,4.99,19.10
22:23:16.819,96.00,4.98,4.99,19.20
22:23:16.822,96.00,4.98,4.98,19.30
22:23:16.826,96.00,4.98,4.98,19.40
22:23:16.829,96.00,4.98,4.98,19.30
22:23:16.832,98.00,4.97,4.97,19.50
22:23:16.836,96.00,4.98,4.98,19.20
22:23:16.839,96.00,4.98,4.99,19.30
22:23:16.842,96.00,4.99,4.99,19.10
22:23:16.846,96.00,4.98,4.98,19.30
22:23:16.849,96.00,4.98,4.98,19.30
22:23:16.853,96.00,4.97,4.97,19.40
22:23:16.856,96.00,4.98,4.98,19.10
22:23:16.859,96.00,4.98,4.98,19.10
22:23:16.863,96.00,4.98,4.99,19.20
22:23:16.866,96.00,4.98,4.99,19.20
22:23:16.870,96.00,4.96,4.97,19.20
22:23:16.873,96.00,4.96,4.97,19.20
22:23:16.876,96.00,4.98,4.98,19.20
22:23:16.880,96.00,4.98,4.98,19.10
22:23:16.883,96.00,4.98,4.98,19.30
22:23:16.886,96.00,4.98,4.99,19.30
22:23:16.890,96.00,4.98,4.98,19.40
22:23:16.893,96.00,4.98,4.98,19.00
22:23:16.897,98.00,4.98,4.98,19.60
22:23:16.900,96.00,4.98,4.99,19.10
22:23:16.903,96.00,4.98,4.98,19.00
22:23:16.907,96.00,4.98,4.98,19.10
22:23:16.910,96.00,4.98,4.98,19.20
22:23:16.913,96.00,4.98,4.98,19.20
22:23:16.917,96.00,4.98,4.98,19.30
22:23:16.920,96.00,4.98,4.99,19.10
22:23:16.924,96.00,4.98,4.99,18.80
22:23:16.927,96.00,4.98,4.98,19.20
22:23:16.930,96.00,4.98,4.98,19.20
22:23:16.934,96.00,4.98,4.98,19.20
22:23:16.937,96.00,4.98,4.99,19.20
22:23:16.941,96.00,4.98,4.98,19.30
22:23:16.944,96.00,4.98,4.99,19.20
22:23:16.947,96.00,4.98,4.98,19.10
22:23:16.951,96.00,4.97,4.97,19.10
22:23:16.954,96.00,4.97,4.97,19.20
22:23:16.957,96.00,4.98,4.99,19.20
22:23:16.961,96.00,4.98,4.99,19.20
22:23:16.964,96.00,4.98,4.98,19.40
22:23:16.968,96.00,4.98,4.98,19.40
22:23:16.971,96.00,4.98,4.98,19.10
22:23:16.974,96.00,4.96,4.97,19.20
22:23:16.978,96.00,4.98,4.98,19.20
22:23:16.981,96.00,4.98,4.98,19.20
22:23:16.985,96.00,4.98,4.98,19.30
22:23:17.004,96.00,4.98,4.98,19.30
22:23:17.007,96.00,4.98,4.99,19.30
22:23:17.011,96.00,4.97,4.97,19.10
22:23:17.014,98.00,4.98,4.98,19.60
22:23:17.017,96.00,4.98,4.99,19.40
22:23:17.021,96.00,4.99,4.99,19.20
22:23:17.024,96.00,4.98,4.99,19.10
22:23:17.027,96.00,4.98,4.98,19.30
22:23:17.031,96.00,4.97,4.97,19.40
22:23:17.034,96.00,4.97,4.97,19.40
22:23:17.038,96.00,4.98,4.98,19.30
22:23:17.041,96.00,4.98,4.99,19.00
22:23:17.044,96.00,4.98,4.98,19.10
22:23:17.048,96.00,4.98,4.98,19.30
22:23:17.051,96.00,4.97,4.97,19.20
22:23:17.054,96.00,4.98,4.98,19.20
22:23:17.058,96.00,4.98,4.98,19.30
22:23:17.061,96.00,4.98,4.99,19.20
22:23:17.065,96.00,4.98,4.99,19.30
22:23:17.068,96.00,4.98,4.98,18.90
22:23:17.071,96.00,4.98,4.98,19.20
22:23:17.075,96.00,4.98,4.98,19.30
22:23:17.078,96.00,4.98,4.99,19.20
22:23:17.082,96.00,4.98,4.99,19.30
22:23:17.085,96.00,4.98,4.99,19.10
22:23:17.088,96.00,4.98,4.98,19.00
22:23:17.092,96.00,4.98,4.98,19.30
22:23:17.095,96.00,4.98,4.98,19.40
22:23:17.098,98.00,4.98,4.99,19.00
22:23:17.102,96.00,4.98,4.99,19.10
22:23:17.105,96.00,4.98,4.99,19.10
22:23:17.109,96.00,4.98,4.98,19.00
22:23:17.112,96.00,4.98,4.98,19.00
22:23:17.115,96.00,4.98,4.98,19.10
22:23:17.119,96.00,4.98,4.99,18.90
22:23:17.122,96.00,4.98,4.98,19.40
22:23:17.125,96.00,4.98,4.99,19.30
22:23:17.129,96.00,4.98,4.98,19.30
22:23:17.132,96.00,4.97,4.97,19.30
22:23:17.136,96.00,4.98,4.98,19.20
22:23:17.139,96.00,4.98,4.99,19.40
22:23:17.142,96.00,4.98,4.98,19.20
22:23:17.146,96.00,4.98,4.98,19.10
22:23:17.149,96.00,4.98,4.98,19.20
22:23:17.153,96.00,4.97,4.97,19.20
22:23:17.156,98.00,4.98,4.98,19.40
22:23:17.159,96.00,4.98,4.98,19.30
22:23:17.163,96.00,4.98,4.99,19.30
22:23:17.166,96.00,4.98,4.99,19.40
22:23:17.169,96.00,4.97,4.97,19.20
22:23:17.190,96.00,4.97,4.97,19.30
22:23:17.193,96.00,4.98,4.98,19.30
22:23:17.196,96.00,4.98,4.98,19.00
22:23:17.200,96.00,4.98,4.99,19.10
22:23:17.203,96.00,4.98,4.98,19.20
22:23:17.207,96.00,4.98,4.98,19.10
22:23:17.210,96.00,4.98,4.98,19.00
22:23:17.213,96.00,4.98,4.98,19.00
22:23:17.217,96.00,4.98,4.98,19.30
22:23:17.220,96.00,4.98,4.98,19.20
22:23:17.224,96.00,4.98,4.99,19.20
22:23:17.227,96.00,4.98,4.98,19.00
22:23:17.230,96.00,4.97,4.97,19.30
22:23:17.234,96.00,4.97,4.97,19.30
22:23:17.237,96.00,4.98,4.99,19.10
22:23:17.240,96.00,4.98,4.98,19.10
22:23:17.244,96.00,4.98,4.99,19.20
22:23:17.247,96.00,4.98,4.98,19.30
22:23:17.251,96.00,4.97,4.97,19.20
22:23:17.254,96.00,4.98,4.98,19.30
22:23:17.257,96.00,4.98,4.99,19.20
22:23:17.261,96.00,4.98,4.98,19.30
22:23:17.264,96.00,4.98,4.98,19.30
22:23:17.268,96.00,4.98,4.98,19.10
22:23:17.271,96.00,4.98,4.98,19.20
22:23:17.274,96.00,4.98,4.98,19.40
22:23:17.278,96.00,4.98,4.98,19.20
22:23:17.281,96.00,4.97,4.97,19.30
22:23:17.284,96.00,4.98,4.98,19.10
22:23:17.288,96.00,4.98,4.98,19.30
22:23:17.291,96.00,4.98,4.98,19.10
22:23:17.295,96.00,4.98,4.98,19.20
22:23:17.298,96.00,4.98,4.98,19.20
22:23:17.301,96.00,4.98,4.99,18.90
22:23:17.305,96.00,4.98,4.98,19.20
22:23:17.308,96.00,4.98,4.98,19.10
22:23:17.312,96.00,4.97,4.97,19.20
22:23:17.315,98.00,4.98,4.98,19.10
22:23:17.318,96.00,4.98,4.98,19.00
22:23:17.322,96.00,4.98,4.99,19.30
22:23:17.325,96.00,4.98,4.98,19.20
22:23:17.328,96.00,4.98,4.98,19.30
22:23:17.332,96.00,4.98,4.98,19.30
22:23:17.335,96.00,4.98,4.98,19.30
22:23:17.339,96.00,4.98,4.98,18.90
22:23:17.342,96.00,4.98,4.98,19.10
22:23:17.345,96.00,4.98,4.99,19.10
22:23:17.349,96.00,4.97,4.97,19.20
22:23:17.352,96.00,4.98,4.98,19.20
22:23:17.355,96.00,4.98,4.98,19.30
22:23:17.376,96.00,4.98,4.98,19.20
22:23:17.379,96.00,4.98,4.99,19.40
22:23:17.383,96.00,4.98,4.98,18.80
22:23:17.386,96.00,4.98,4.98,19.00
22:23:17.389,96.00,4.98,4.98,19.10
22:23:17.393,96.00,4.98,4.98,19.20
22:23:17.396,96.00,4.98,4.98,19.40
22:23:17.400,96.00,4.98,4.98,19.30
22:23:17.403,96.00,4.98,4.99,19.30
22:23:17.406,96.00,4.98,4.98,19.20
22:23:17.410,96.00,4.97,4.97,19.10
22:23:17.413,96.00,4.98,4.98,19.20
22:23:17.416,96.00,4.98,4.98,19.10
22:23:17.420,98.00,4.98,4.98,19.40
22:23:17.423,96.00,4.98,4.99,19.20
22:23:17.427,96.00,4.98,4.98,19.10
22:23:17.430,96.00,4.97,4.97,19.40
22:23:17.433,96.00,4.98,4.98,19.20
22:23:17.437,96.00,4.98,4.99,19.10
22:23:17.440,96.00,4.98,4.98,19.20
22:23:17.444,98.00,4.98,4.98,19.40
22:23:17.447,96.00,4.98,4.98,19.60
22:23:17.450,96.00,4.97,4.97,19.20
22:23:17.454,96.00,4.98,4.98,19.10
22:23:17.457,96.00,4.98,4.98,19.40
22:23:17.460,96.00,4.98,4.99,19.30
22:23:17.464,96.00,4.98,4.99,19.10
22:23:17.467,96.00,4.98,4.98,19.30
22:23:17.471,96.00,4.98,4.98,19.40
22:23:17.474,96.00,4.98,4.98,19.00
22:23:17.477,96.00,4.98,4.98,19.30
22:23:17.481,96.00,4.98,4.98,19.00
22:23:17.484,96.00,4.97,4.97,19.30
22:23:17.488,96.00,4.97,4.97,19.40
22:23:17.491,96.00,4.98,4.98,19.00
22:23:17.494,96.00,4.98,4.98,19.30
22:23:17.498,96.00,4.98,4.98,19.10
22:23:17.501,96.00,4.98,4.99,19.30
22:23:17.504,96.00,4.98,4.98,19.30
22:23:17.508,96.00,4.98,4.98,19.40
22:23:17.511,96.00,4.97,4.97,19.10
22:23:17.515,98.00,4.98,4.98,19.40
22:23:17.518,96.00,4.98,4.99,19.20
22:23:17.521,96.00,4.98,4.99,19.20
22:23:17.525,96.00,4.98,4.99,19.40
22:23:17.528,96.00,4.97,4.97,19.40
22:23:17.532,96.00,4.97,4.97,19.20
22:23:17.535,96.00,4.98,4.98,19.10
22:23:17.538,96.00,4.98,4.98,19.00
22:23:17.542,96.00,4.98,4.99,19.00
22:23:17.563,96.00,4.98,4.98,19.10
22:23:17.567,96.00,4.98,4.99,19.20
22:23:17.570,96.00,4.97,4.97,19.40
22:23:17.573,96.00,4.98,4.98,19.10
22:23:17.577,96.00,4.98,4.98,19.20
22:23:17.580,96.00,4.98,4.99,19.20
22:23:17.584,98.00,4.98,4.98,19.50
22:23:17.587,96.00,4.97,4.97,19.30
22:23:17.590,96.00,4.96,4.97,19.40
22:23:17.594,96.00,4.98,4.98,19.30
22:23:17.597,96.00,4.98,4.99,19.20
22:23:17.600,98.00,4.98,4.99,19.10
22:23:17.604,96.00,4.98,4.98,19.20
22:23:17.607,96.00,4.98,4.98,19.30
22:23:17.611,96.00,4.97,4.97,19.20
22:23:17.614,96.00,4.98,4.98,19.30
22:23:17.617,98.00,4.98,4.98,19.50
22:23:17.621,96.00,4.98,4.99,19.10
22:23:17.624,96.00,4.98,4.99,19.30
22:23:17.628,96.00,4.98,4.98,19.20
22:23:17.631,96.00,4.97,4.97,18.90
22:23:17.634,96.00,4.98,4.98,19.00
22:23:17.638,96.00,4.98,4.99,19.30
22:23:17.641,96.00,4.98,4.98,19.10
22:23:17.644,96.00,4.98,4.99,19.20
22:23:17.648,96.00,4.98,4.98,19.30
22:23:17.651,96.00,4.98,4.98,19.20
22:23:17.655,96.00,4.98,4.98,19.30
22:23:17.658,96.00,4.98,4.98,19.20
22:23:17.661,96.00,4.98,4.99,19.00
22:23:17.665,96.00,4.98,4.98,19.10
22:23:17.668,96.00,4.98,4.98,19.20
22:23:17.671,96.00,4.97,4.97,19.10
22:23:17.675,96.00,4.98,4.98,19.20
22:23:17.678,96.00,4.98,4.98,19.30
22:23:17.682,96.00,4.98,4.98,19.30
22:23:17.685,96.00,4.98,4.99,19.00
22:23:17.688,96.00,4.98,4.98,19.30
22:23:17.692,96.00,4.97,4.97,19.40
22:23:17.695,96.00,4.98,4.98,19.30
22:23:17.699,96.00,4.98,4.99,19.10
22:23:17.702,96.00,4.98,4.98,19.20
22:23:17.705,96.00,4.98,4.99,19.30
22:23:17.709,96.00,4.98,4.98,19.30
22:23:17.712,96.00,4.98,4.98,19.10
22:23:17.715,96.00,4.98,4.98,19.10
22:23:17.719,96.00,4.98,4.99,19.30
22:23:17.722,96.00,4.98,4.99,19.30
22:23:17.726,96.00,4.98,4.98,19.20
22:23:17.729,96.00,4.98,4.98,18.90
22:23:17.750,96.00,4.97,4.97,19.10
22:23:17.754,96.00,4.98,4.98,19.00
22:23:17.757,98.00,4.98,4.98,19.40
22:23:17.761,96.00,4.98,4.99,19.20
22:23:17.764,96.00,4.98,4.99,19.30
22:23:17.767,96.00,4.98,4.98,19.30
22:23:17.771,96.00,4.97,4.97,19.00
22:23:17.774,96.00,4.98,4.98,19.40
22:23:17.778,96.00,4.98,4.98,19.10
22:23:17.781,96.00,4.98,4.99,19.20
22:23:17.784,96.00,4.98,4.98,19.30
22:23:17.788,96.00,4.97,4.97,19.30
22:23:17.791,96.00,4.97,4.97,19.10
22:23:17.795,96.00,4.97,4.97,19.10
22:23:17.798,96.00,4.97,4.97,18.90
22:23:17.801,96.00,4.98,4.98,19.20
22:23:17.805,96.00,4.98,4.99,19.40
22:23:17.808,96.00,4.98,4.98,19.30
22:23:17.811,96.00,4.97,4.97,19.10
22:23:17.815,96.00,4.98,4.98,19.20
22:23:17.818,96.00,4.98,4.98,19.00
22:23:17.822,96.00,4.98,4.98,19.20
22:23:17.825,96.00,4.98,4.99,19.20
22:23:17.828,96.00,4.98,4.98,19.20
22:23:17.832,96.00,4.97,4.97,19.20
22:23:17.835,96.00,4.98,4.98,19.20
22:23:17.839,96.00,4.98,4.99,19.30
22:23:17.842,96.00,4.98,4.98,19.30
22:23:17.845,96.00,4.98,4.98,19.30
22:23:17.849,96.00,4.97,4.97,19.10
22:23:17.852,96.00,4.98,4.98,19.20
22:23:17.855,96.00,4.98,4.98,19.20
22:23:17.859,96.00,4.98,4.98,19.10
22:23:17.862,96.00,4.98,4.99,19.20
22:23:17.866,96.00,4.98,4.98,19.20
22:23:17.869,96.00,4.97,4.97,19.30
22:23:17.872,96.00,4.97,4.97,19.30
22:23:17.876,98.00,4.98,4.98,19.50
22:23:17.879,96.00,4.98,4.99,19.00
22:23:17.883,96.00,4.98,4.98,19.30
22:23:17.886,96.00,4.98,4.99,19.20
22:23:17.889,96.00,4.97,4.97,19.10
22:23:17.893,96.00,4.97,4.97,19.40
22:23:17.896,96.00,4.97,4.97,19.20
22:23:17.899,96.00,4.98,4.99,19.30
22:23:17.903,98.00,4.98,4.98,19.40
22:23:17.906,96.00,4.98,4.98,19.30
22:23:17.910,96.00,4.97,4.97,19.20
22:23:17.913,96.00,4.98,4.98,19.10
22:23:17.916,96.00,4.98,4.99,19.10
22:23:17.937,96.00,4.98,4.98,19.10
22:23:17.940,96.00,4.98,4.99,19.30
22:23:17.944,96.00,4.98,4.99,19.20
22:23:17.947,96.00,4.98,4.98,19.00
22:23:17.950,96.00,4.98,4.98,19.00
22:23:17.954,96.00,4.98,4.98,19.20
22:23:17.957,98.00,4.98,4.99,19.10
22:23:17.960,98.00,4.98,4.99,19.40
22:23:17.964,96.00,4.98,4.98,19.00
22:23:17.967,96.00,4.98,4.98,19.20
22:23:17.971,96.00,4.98,4.98,19.00
22:23:17.974,96.00,4.98,4.98,19.10
22:23:17.977,96.00,4.98,4.99,19.30
22:23:17.981,96.00,4.98,4.99,19.10
22:23:17.984,96.00,4.98,4.99,19.20
22:23:17.987,96.00,4.98,4.98,19.30
22:23:17.991,96.00,4.97,4.97,19.10
22:23:17.994,96.00,4.98,4.98,19.30
22:23:17.998,96.00,4.98,4.98,18.90
22:23:18.001,96.00,4.98,4.99,19.30
22:23:18.004,96.00,4.98,4.99,19.30
22:23:18.008,92.00,4.98,4.98,18.60
22:23:18.011,96.00,4.97,4.97,19.20
22:23:18.015,96.00,4.98,4.98,19.30
22:23:18.018,96.00,4.98,4.99,19.30
22:23:18.021,96.00,4.98,4.98,19.20
22:23:18.025,96.00,4.98,4.98,19.10
