Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
22:47:43.807,4.00,4.99,4.99,-0.40
22:47:43.810,0.00,4.98,4.98,0.10
22:47:43.814,4.00,5.00,5.00,-0.40
22:47:43.817,0.00,5.00,5.00,-0.30
22:47:43.820,0.00,4.99,4.99,-0.10
22:47:43.824,0.00,4.99,4.99,-0.30
22:47:43.827,4.00,4.99,4.99,-0.10
22:47:43.831,0.00,4.98,4.98,-0.10
22:47:43.834,20.00,4.97,4.97,5.80
22:47:43.837,138.00,4.93,4.94,28.60
22:47:43.841,140.00,4.96,4.97,27.20
22:47:43.844,144.00,4.96,4.96,28.80
22:47:43.848,140.00,4.96,4.96,28.50
22:47:43.851,140.00,4.96,4.96,28.30
22:47:43.854,144.00,4.96,4.97,29.20
22:47:43.858,138.00,4.96,4.96,28.00
22:47:43.861,138.00,4.96,4.96,28.40
22:47:43.864,140.00,4.96,4.96,27.60
22:47:43.868,66.00,4.96,4.97,12.80
22:47:43.871,0.00,5.05,5.05,-0.10
22:47:43.875,0.00,5.05,5.05,-0.30
22:47:43.878,138.00,4.79,4.80,29.10
22:47:43.881,170.00,4.91,4.92,34.60
22:47:43.885,200.00,4.92,4.92,40.60
22:47:43.888,200.00,4.92,4.92,40.50
22:47:43.892,206.00,4.92,4.93,41.70
22:47:43.895,206.00,4.92,4.92,41.70
22:47:43.898,200.00,4.92,4.93,40.50
22:47:43.902,200.00,4.92,4.93,40.50
22:47:43.905,200.00,4.92,4.92,40.40
22:47:43.908,210.00,4.92,4.92,40.20
22:47:43.912,210.00,4.92,4.92,42.60
22:47:43.915,242.00,4.92,4.92,49.30
22:47:43.919,232.00,4.89,4.90,47.60
22:47:43.922,232.00,4.90,4.90,48.40
22:47:43.925,240.00,4.90,4.90,48.50
22:47:43.929,206.00,4.92,4.92,41.30
22:47:43.932,56.00,5.02,5.02,11.00
22:47:43.936,68.00,5.02,5.02,10.90
22:47:43.939,190.00,4.92,4.92,38.60
22:47:43.942,236.00,4.92,4.92,48.70
22:47:43.946,976.00,4.39,4.41,252.70
22:47:43.949,966.00,4.19,4.22,225.00
22:47:43.952,1002.00,4.41,4.43,232.90
22:47:43.956,364.00,4.73,4.74,87.40
22:47:43.959,340.00,4.83,4.84,73.20
22:47:43.963,528.00,4.81,4.82,112.20
22:47:43.966,544.00,4.68,4.70,115.80
22:47:43.981,400.00,4.78,4.79,83.00
22:47:43.985,368.00,4.81,4.82,76.50
22:47:43.988,370.00,4.80,4.81,77.20
22:47:43.992,370.00,4.81,4.82,76.80
22:47:43.995,370.00,4.81,4.82,77.00
22:47:43.999,374.00,4.81,4.82,77.50
22:47:44.002,376.00,4.81,4.82,78.40
22:47:44.005,384.00,4.80,4.81,79.30
22:47:44.009,386.00,4.80,4.80,80.80
22:47:44.012,386.00,4.80,4.81,80.40
22:47:44.015,360.00,4.82,4.82,75.10
22:47:44.019,360.00,4.82,4.82,74.60
22:47:44.022,360.00,4.82,4.83,75.00
22:47:44.026,360.00,4.81,4.82,74.90
22:47:44.029,360.00,4.82,4.82,75.20
22:47:44.032,360.00,4.82,4.82,75.60
22:47:44.036,358.00,4.82,4.82,74.20
22:47:44.039,358.00,4.82,4.82,73.80
22:47:44.043,354.00,4.82,4.82,75.20
22:47:44.046,364.00,4.81,4.82,75.70
22:47:44.049,360.00,4.82,4.82,75.10
22:47:44.053,360.00,4.82,4.82,74.70
22:47:44.056,360.00,4.82,4.83,74.50
22:47:44.059,360.00,4.82,4.82,74.90
22:47:44.063,360.00,4.81,4.82,75.10
22:47:44.066,364.00,4.81,4.82,74.90
22:47:44.070,364.00,4.82,4.82,75.80
22:47:44.073,360.00,4.82,4.82,75.10
22:47:44.076,360.00,4.82,4.82,74.50
22:47:44.080,364.00,4.82,4.82,75.30
22:47:44.083,380.00,4.80,4.81,79.00
22:47:44.087,380.00,4.80,4.81,79.40
22:47:44.090,376.00,4.80,4.81,78.90
22:47:44.093,376.00,4.81,4.82,78.10
22:47:44.097,376.00,4.80,4.81,78.30
22:47:44.100,384.00,4.80,4.81,79.90
22:47:44.103,376.00,4.80,4.81,78.70
22:47:44.107,386.00,4.80,4.81,80.70
22:47:44.110,384.00,4.80,4.81,80.20
22:47:44.114,384.00,4.80,4.81,79.90
22:47:44.117,384.00,4.80,4.81,79.70
22:47:44.120,384.00,4.80,4.81,79.50
22:47:44.124,384.00,4.80,4.81,79.70
22:47:44.127,384.00,4.80,4.81,79.10
22:47:44.131,380.00,4.80,4.81,79.10
22:47:44.134,380.00,4.80,4.81,79.20
22:47:44.137,380.00,4.80,4.80,79.20
22:47:44.141,384.00,4.80,4.80,79.90
22:47:44.144,380.00,4.80,4.81,79.20
22:47:44.147,380.00,4.80,4.81,78.90
22:47:44.162,380.00,4.80,4.81,79.00
22:47:44.165,380.00,4.80,4.81,79.20
22:47:44.169,384.00,4.80,4.81,79.50
22:47:44.172,384.00,4.80,4.81,79.60
22:47:44.176,380.00,4.80,4.81,78.90
22:47:44.179,380.00,4.80,4.81,78.90
22:47:44.182,380.00,4.80,4.81,79.00
22:47:44.186,380.00,4.80,4.81,79.40
22:47:44.189,380.00,4.80,4.81,79.10
22:47:44.193,380.00,4.80,4.81,79.40
22:47:44.196,380.00,4.80,4.81,79.30
22:47:44.199,380.00,4.80,4.81,79.30
22:47:44.203,380.00,4.80,4.81,79.40
22:47:44.206,384.00,4.80,4.81,79.80
22:47:44.209,384.00,4.80,4.81,79.50
22:47:44.213,384.00,4.80,4.81,79.60
22:47:44.216,384.00,4.80,4.81,79.60
22:47:44.220,380.00,4.80,4.81,79.40
22:47:44.223,380.00,4.80,4.81,79.00
22:47:44.226,380.00,4.80,4.81,79.10
22:47:44.230,380.00,4.80,4.81,79.20
22:47:44.233,380.00,4.81,4.82,79.00
22:47:44.237,384.00,4.80,4.81,79.60
22:47:44.240,384.00,4.80,4.81,79.70
22:47:44.243,380.00,4.80,4.81,79.40
22:47:44.247,380.00,4.80,4.81,79.30
22:47:44.250,376.00,4.80,4.81,78.60
22:47:44.253,380.00,4.80,4.81,79.10
22:47:44.257,380.00,4.80,4.81,79.10
22:47:44.260,384.00,4.81,4.82,79.50
22:47:44.264,380.00,4.80,4.81,79.10
22:47:44.267,380.00,4.80,4.81,79.30
22:47:44.270,384.00,4.80,4.81,79.20
22:47:44.274,380.00,4.80,4.81,79.40
22:47:44.277,380.00,4.80,4.81,79.20
22:47:44.281,380.00,4.81,4.82,79.40
22:47:44.284,380.00,4.80,4.81,79.10
22:47:44.287,380.00,4.80,4.81,79.10
22:47:44.291,380.00,4.80,4.81,79.40
22:47:44.294,384.00,4.80,4.81,79.20
22:47:44.297,380.00,4.81,4.82,79.40
22:47:44.301,380.00,4.80,4.81,78.90
22:47:44.304,384.00,4.80,4.80,80.00
22:47:44.308,384.00,4.80,4.81,79.90
22:47:44.311,380.00,4.80,4.81,79.00
22:47:44.314,380.00,4.80,4.81,79.10
22:47:44.318,384.00,4.80,4.81,79.80
22:47:44.321,384.00,4.80,4.81,79.60
22:47:44.325,380.00,4.80,4.81,79.00
22:47:44.328,380.00,4.80,4.81,79.40
22:47:44.343,384.00,4.80,4.81,79.70
22:47:44.347,380.00,4.80,4.81,79.00
22:47:44.350,380.00,4.80,4.81,79.40
22:47:44.354,380.00,4.80,4.81,79.00
22:47:44.357,384.00,4.80,4.81,79.70
22:47:44.360,384.00,4.80,4.81,79.90
22:47:44.364,384.00,4.80,4.81,79.60
22:47:44.367,380.00,4.80,4.81,79.40
22:47:44.370,384.00,4.80,4.81,79.70
22:47:44.374,384.00,4.80,4.81,79.80
22:47:44.377,380.00,4.80,4.81,79.10
22:47:44.381,380.00,4.80,4.81,79.20
22:47:44.384,380.00,4.80,4.81,78.90
22:47:44.387,380.00,4.80,4.81,79.20
22:47:44.391,380.00,4.80,4.81,79.10
22:47:44.394,380.00,4.80,4.81,79.00
22:47:44.398,380.00,4.80,4.81,79.10
22:47:44.401,380.00,4.80,4.81,78.80
22:47:44.404,384.00,4.80,4.80,79.90
22:47:44.408,380.00,4.80,4.81,79.50
22:47:44.411,380.00,4.80,4.81,79.40
22:47:44.414,380.00,4.80,4.81,78.90
22:47:44.418,380.00,4.80,4.81,79.40
22:47:44.421,380.00,4.80,4.81,79.30
22:47:44.425,380.00,4.80,4.81,79.10
22:47:44.428,380.00,4.80,4.81,79.30
22:47:44.431,380.00,4.80,4.81,79.30
22:47:44.435,380.00,4.80,4.81,78.90
22:47:44.438,384.00,4.80,4.81,80.00
22:47:44.442,376.00,4.80,4.81,79.70
22:47:44.445,384.00,4.79,4.80,80.10
22:47:44.448,380.00,4.79,4.80,79.40
22:47:44.452,380.00,4.80,4.81,79.60
22:47:44.455,380.00,4.80,4.81,79.40
22:47:44.458,384.00,4.80,4.81,79.70
22:47:44.462,384.00,4.80,4.81,79.10
22:47:44.465,380.00,4.80,4.81,79.70
22:47:44.469,380.00,4.80,4.81,79.20
22:47:44.472,380.00,4.80,4.81,79.30
22:47:44.475,380.00,4.80,4.81,79.10
22:47:44.479,376.00,4.80,4.81,78.60
22:47:44.482,380.00,4.80,4.81,79.20
22:47:44.486,0.00,5.04,5.04,-0.20
22:47:44.489,0.00,5.04,5.04,-0.30
22:47:44.492,322.00,4.57,4.59,66.90
22:47:44.496,286.00,4.78,4.79,58.70
22:47:44.499,354.00,4.76,4.76,92.90
22:47:44.502,0.00,4.83,4.84,-0.30
22:47:44.506,0.00,4.94,4.94,-0.20
22:47:44.509,0.00,5.05,5.05,-0.20
22:47:44.525,148.00,4.63,4.64,79.80
22:47:44.528,200.00,4.89,4.90,40.40
22:47:44.532,140.00,4.92,4.93,28.60
22:47:44.535,132.00,4.96,4.97,26.60
22:47:44.538,132.00,4.96,4.97,26.50
22:47:44.542,0.00,5.02,5.02,0.00
22:47:44.545,0.00,5.05,5.05,-0.10
22:47:44.549,4.00,5.05,5.05,0.00
22:47:44.552,4.00,5.05,5.05,-0.40
22:47:44.555,0.00,5.05,5.05,-0.20
22:47:44.559,0.00,5.05,5.05,-0.40
22:47:44.562,0.00,5.05,5.05,-0.30
22:47:44.565,0.00,5.04,5.04,-0.20
22:47:44.569,0.00,5.05,5.05,-0.10
22:47:44.572,0.00,5.05,5.05,-0.30
22:47:44.576,0.00,5.05,5.05,-0.20
22:47:44.579,0.00,5.02,5.03,-0.20
22:47:44.582,88.00,4.56,4.56,89.30
22:47:44.586,206.00,4.93,4.94,42.20
22:47:44.589,58.00,5.03,5.03,12.00
22:47:44.593,240.00,4.73,4.73,68.20
22:47:44.596,150.00,4.94,4.95,27.80
22:47:44.599,0.00,5.02,5.03,-0.10
22:47:44.603,200.00,4.89,4.89,40.20
22:47:44.606,150.00,4.88,4.88,29.90
22:47:44.610,184.00,4.98,4.98,36.80
22:47:44.613,0.00,4.84,4.84,-0.30
22:47:44.616,0.00,5.04,5.04,-0.10
22:47:44.620,0.00,5.04,5.04,-0.20
22:47:44.623,0.00,5.04,5.04,-0.20
22:47:44.626,0.00,4.98,5.00,-0.20
22:47:44.630,0.00,5.04,5.04,-0.20
22:47:44.633,4.00,5.04,5.04,-0.40
22:47:44.637,0.00,5.04,5.04,-0.10
22:47:44.640,4.00,5.04,5.04,-0.10
22:47:44.643,0.00,5.03,5.03,-0.50
22:47:44.647,0.00,5.04,5.04,0.00
22:47:44.650,0.00,5.04,5.04,-0.30
22:47:44.653,4.00,5.04,5.04,-0.50
22:47:44.657,0.00,5.04,5.04,-0.20
22:47:44.660,4.00,5.04,5.04,-0.40
22:47:44.664,0.00,5.04,5.04,-0.30
22:47:44.667,0.00,5.04,5.04,-0.40
22:47:44.670,0.00,5.05,5.05,-0.10
22:47:44.674,0.00,5.05,5.05,-0.30
22:47:44.677,0.00,5.05,5.05,-0.60
22:47:44.681,4.00,5.05,5.05,-0.40
22:47:44.684,4.00,5.04,5.04,-0.40
22:47:44.687,150.00,4.70,4.72,70.70
22:47:44.691,140.00,4.96,4.96,28.40
22:47:44.705,140.00,4.95,4.95,28.20
22:47:44.709,140.00,4.96,4.96,28.20
22:47:44.712,138.00,4.96,4.96,28.20
22:47:44.715,140.00,4.96,4.96,28.20
22:47:44.719,140.00,4.96,4.96,28.10
22:47:44.722,140.00,4.96,4.96,28.10
22:47:44.726,176.00,4.95,4.95,33.10
22:47:44.729,184.00,4.94,4.94,37.20
22:47:44.732,222.00,4.90,4.91,45.70
22:47:44.736,200.00,4.92,4.92,40.40
22:47:44.739,200.00,4.92,4.93,40.60
22:47:44.742,206.00,4.92,4.92,41.70
22:47:44.746,200.00,4.92,4.92,40.50
22:47:44.749,194.00,4.92,4.92,39.70
22:47:44.753,196.00,4.91,4.92,39.80
22:47:44.756,196.00,4.91,4.92,39.90
22:47:44.759,212.00,4.91,4.92,42.80
22:47:44.763,210.00,4.90,4.90,42.80
22:47:44.766,210.00,4.90,4.90,42.60
22:47:44.770,210.00,4.90,4.91,42.70
22:47:44.773,210.00,4.90,4.91,40.60
22:47:44.776,204.00,4.90,4.91,41.10
22:47:44.780,78.00,4.91,4.91,15.90
22:47:44.783,52.00,5.00,5.00,10.70
22:47:44.787,76.00,5.00,5.00,15.10
22:47:44.790,200.00,4.90,4.91,40.10
22:47:44.793,678.00,4.90,4.91,59.70
22:47:44.797,986.00,4.26,4.28,226.20
22:47:44.800,1074.00,4.30,4.32,242.90
22:47:44.803,770.00,4.32,4.34,165.40
22:47:44.807,344.00,4.80,4.81,72.80
22:47:44.810,406.00,4.82,4.82,85.80
22:47:44.814,534.00,4.69,4.70,113.80
22:47:44.817,462.00,4.68,4.70,114.00
22:47:44.820,386.00,4.78,4.78,84.20
22:47:44.824,384.00,4.79,4.80,79.80
22:47:44.827,376.00,4.78,4.79,79.00
22:47:44.831,384.00,4.77,4.78,85.00
22:47:44.834,374.00,4.79,4.80,78.00
22:47:44.837,370.00,4.80,4.81,77.10
22:47:44.841,370.00,4.80,4.81,77.10
22:47:44.844,368.00,4.79,4.80,77.10
22:47:44.848,374.00,4.79,4.80,78.10
22:47:44.851,368.00,4.80,4.81,76.40
22:47:44.854,386.00,4.79,4.80,80.10
22:47:44.858,380.00,4.79,4.80,79.40
22:47:44.861,380.00,4.79,4.80,79.50
22:47:44.864,360.00,4.79,4.80,76.40
22:47:44.868,358.00,4.80,4.81,74.40
22:47:44.871,360.00,4.80,4.81,74.70
22:47:44.887,360.00,4.79,4.80,74.80
22:47:44.890,364.00,4.80,4.80,76.00
22:47:44.894,358.00,4.80,4.81,74.90
22:47:44.897,360.00,4.80,4.81,74.70
22:47:44.900,358.00,4.80,4.81,74.40
22:47:44.904,358.00,4.80,4.80,74.40
22:47:44.907,358.00,4.80,4.81,74.20
22:47:44.910,350.00,4.80,4.81,73.10
22:47:44.914,360.00,4.80,4.81,75.10
22:47:44.917,358.00,4.80,4.81,74.60
22:47:44.921,358.00,4.80,4.81,74.20
22:47:44.924,354.00,4.80,4.80,73.80
22:47:44.927,358.00,4.79,4.80,74.10
22:47:44.931,364.00,4.80,4.81,74.60
22:47:44.934,376.00,4.79,4.80,78.90
22:47:44.938,370.00,4.79,4.80,77.40
22:47:44.941,380.00,4.78,4.79,80.00
22:47:44.944,370.00,4.78,4.79,77.60
22:47:44.948,374.00,4.78,4.79,78.40
22:47:44.951,386.00,4.79,4.80,76.40
22:47:44.954,380.00,4.78,4.79,79.80
22:47:44.958,364.00,4.79,4.80,76.10
22:47:44.961,368.00,4.79,4.80,76.80
22:47:44.965,368.00,4.78,4.79,78.30
22:47:44.968,370.00,4.78,4.79,77.50
22:47:44.971,370.00,4.78,4.79,77.20
22:47:44.975,380.00,4.79,4.80,79.00
22:47:44.978,374.00,4.79,4.80,78.30
22:47:44.982,374.00,4.78,4.79,78.00
22:47:44.985,374.00,4.78,4.79,78.40
22:47:44.988,374.00,4.79,4.80,78.20
22:47:44.992,374.00,4.79,4.80,78.20
22:47:44.995,376.00,4.79,4.80,78.80
22:47:44.999,380.00,4.78,4.79,79.10
22:47:45.002,374.00,4.79,4.80,78.40
22:47:45.005,380.00,4.78,4.79,79.70
22:47:45.009,380.00,4.78,4.79,79.60
22:47:45.012,374.00,4.78,4.79,78.50
22:47:45.015,376.00,4.79,4.80,78.90
22:47:45.019,376.00,4.79,4.80,78.90
22:47:45.022,370.00,4.78,4.79,78.00
22:47:45.026,374.00,4.78,4.79,77.90
22:47:45.029,376.00,4.78,4.79,78.90
22:47:45.032,380.00,4.78,4.79,79.40
22:47:45.036,380.00,4.78,4.79,79.40
22:47:45.039,376.00,4.78,4.79,78.80
22:47:45.043,374.00,4.78,4.79,78.40
22:47:45.046,376.00,4.78,4.79,78.70
22:47:45.049,374.00,4.79,4.80,78.30
22:47:45.053,376.00,4.79,4.80,78.50
22:47:45.067,380.00,4.78,4.78,79.40
22:47:45.071,380.00,4.78,4.79,79.20
22:47:45.074,376.00,4.79,4.80,78.70
22:47:45.077,376.00,4.79,4.80,78.50
22:47:45.081,374.00,4.78,4.79,78.30
22:47:45.084,376.00,4.78,4.79,78.80
22:47:45.087,376.00,4.78,4.79,78.70
22:47:45.091,376.00,4.79,4.80,78.80
22:47:45.094,376.00,4.78,4.79,78.60
22:47:45.098,376.00,4.78,4.79,78.40
22:47:45.101,374.00,4.79,4.80,78.20
22:47:45.104,374.00,4.78,4.79,78.10
22:47:45.108,376.00,4.78,4.79,79.10
22:47:45.111,374.00,4.79,4.80,77.80
22:47:45.115,370.00,4.79,4.80,77.10
22:47:45.118,328.00,4.84,4.85,67.90
22:47:45.121,0.00,5.05,5.05,0.00
22:47:45.125,0.00,5.04,5.04,-0.30
22:47:45.128,0.00,5.04,5.04,-0.10
22:47:45.131,0.00,5.05,5.05,-0.20
22:47:45.135,4.00,5.05,5.05,-0.40
22:47:45.138,0.00,5.05,5.05,-0.20
22:47:45.142,4.00,5.04,5.04,-0.40
22:47:45.145,0.00,5.04,5.04,-0.40
22:47:45.148,0.00,5.05,5.05,-0.30
22:47:45.152,0.00,5.05,5.05,-0.20
22:47:45.155,0.00,5.05,5.05,0.00
22:47:45.159,0.00,5.05,5.05,-0.20
22:47:45.162,0.00,5.04,5.04,-0.10
22:47:45.165,0.00,5.04,5.04,-0.30
22:47:45.169,878.00,5.04,5.04,29.10
22:47:45.172,150.00,4.89,4.90,30.70
22:47:45.175,154.00,4.94,4.95,30.80
22:47:45.179,154.00,4.95,4.95,30.80
22:47:45.182,150.00,4.95,4.95,30.40
22:47:45.186,0.00,4.95,4.95,-0.20
22:47:45.189,150.00,4.95,4.95,30.50
22:47:45.192,148.00,4.95,4.95,30.40
22:47:45.196,150.00,4.95,4.96,30.50
22:47:45.199,150.00,4.96,4.96,30.60
22:47:45.202,128.00,4.95,4.95,20.70
22:47:45.206,150.00,4.94,4.94,30.20
22:47:45.209,164.00,4.95,4.96,32.90
22:47:45.213,174.00,4.94,4.94,34.90
22:47:45.216,210.00,4.91,4.92,42.60
22:47:45.219,210.00,4.92,4.92,42.70
22:47:45.223,226.00,4.90,4.90,46.40
22:47:45.226,232.00,4.89,4.90,47.30
22:47:45.230,226.00,4.90,4.90,45.90
22:47:45.233,210.00,4.90,4.91,42.40
22:47:45.260,206.00,4.92,4.92,42.30
22:47:45.263,56.00,4.92,4.92,38.80
22:47:45.267,56.00,5.01,5.01,10.80
22:47:45.270,66.00,5.01,5.01,13.40
22:47:45.274,144.00,4.93,4.94,35.10
22:47:45.277,442.00,4.92,4.93,95.60
22:47:45.280,1092.00,4.38,4.40,256.30
22:47:45.284,1072.00,4.16,4.19,239.00
22:47:45.287,920.00,4.34,4.36,228.30
22:47:45.291,354.00,4.76,4.77,73.40
22:47:45.294,340.00,4.82,4.83,70.60
22:47:45.297,518.00,4.72,4.73,108.30
22:47:45.301,528.00,4.69,4.70,112.60
22:47:45.304,412.00,4.72,4.73,86.70
22:47:45.307,384.00,4.79,4.80,80.60
22:47:45.311,384.00,4.79,4.80,80.60
22:47:45.314,404.00,4.79,4.80,84.30
22:47:45.318,374.00,4.80,4.80,77.80
22:47:45.321,370.00,4.80,4.81,76.50
22:47:45.324,370.00,4.80,4.81,76.80
22:47:45.328,368.00,4.80,4.81,76.40
22:47:45.331,368.00,4.80,4.81,76.30
22:47:45.335,374.00,4.80,4.81,78.10
22:47:45.338,370.00,4.81,4.82,77.30
22:47:45.341,384.00,4.79,4.80,79.80
22:47:45.345,380.00,4.79,4.80,79.20
22:47:45.348,380.00,4.79,4.80,79.40
22:47:45.351,360.00,4.80,4.81,74.60
22:47:45.355,364.00,4.81,4.82,75.80
22:47:45.358,358.00,4.81,4.82,73.50
22:47:45.362,354.00,4.81,4.82,73.90
22:47:45.365,354.00,4.80,4.81,73.70
22:47:45.368,358.00,4.80,4.81,72.50
22:47:45.147,364.00,4.80,4.81,75.80
22:47:45.151,354.00,4.80,4.81,73.80
22:47:45.154,360.00,4.80,4.80,74.10
22:47:45.157,358.00,4.80,4.81,74.00
22:47:45.161,358.00,4.80,4.80,74.50
22:47:45.164,364.00,4.80,4.80,75.90
22:47:45.167,358.00,4.80,4.81,74.90
22:47:45.171,358.00,4.80,4.81,74.50
22:47:45.174,318.00,4.81,4.82,65.10
22:47:45.178,0.00,5.03,5.03,0.00
22:47:45.181,796.00,5.02,5.02,225.90
22:47:45.184,350.00,4.77,4.78,73.20
22:47:45.188,376.00,4.78,4.79,78.50
22:47:45.191,370.00,4.79,4.80,77.30
22:47:45.195,386.00,4.78,4.79,81.00
22:47:45.198,390.00,4.78,4.78,81.50
22:47:45.201,390.00,4.78,4.78,81.70
22:47:45.220,396.00,4.78,4.79,83.20
22:47:45.224,404.00,4.78,4.79,84.30
22:47:45.227,404.00,4.78,4.79,84.60
22:47:45.231,400.00,4.78,4.79,83.20
22:47:45.234,370.00,4.80,4.80,77.10
22:47:45.237,370.00,4.80,4.80,77.10
22:47:45.241,384.00,4.79,4.80,80.00
22:47:45.244,386.00,4.80,4.81,80.40
22:47:45.247,370.00,4.80,4.80,77.30
22:47:45.251,380.00,4.79,4.80,80.50
22:47:45.254,376.00,4.80,4.81,78.20
22:47:45.258,376.00,4.79,4.80,78.90
22:47:45.261,376.00,4.79,4.80,78.80
22:47:45.264,380.00,4.80,4.81,78.50
22:47:45.268,374.00,4.80,4.81,78.00
22:47:45.271,370.00,4.80,4.81,77.10
22:47:45.275,374.00,4.80,4.80,79.10
22:47:45.278,368.00,4.80,4.80,76.50
22:47:45.281,374.00,4.78,4.79,78.00
22:47:45.285,394.00,4.79,4.80,81.90
22:47:45.288,384.00,4.80,4.80,80.50
22:47:45.292,380.00,4.80,4.81,78.90
22:47:45.295,376.00,4.80,4.80,78.80
22:47:45.298,376.00,4.79,4.80,79.10
22:47:45.302,360.00,4.79,4.80,74.90
22:47:45.305,376.00,4.80,4.80,78.60
22:47:45.308,370.00,4.80,4.81,77.20
22:47:45.312,386.00,4.80,4.81,79.40
22:47:45.315,374.00,4.80,4.81,77.90
22:47:45.319,380.00,4.79,4.80,79.20
22:47:45.322,376.00,4.79,4.80,79.00
22:47:45.325,380.00,4.80,4.81,79.40
22:47:45.329,376.00,4.80,4.81,78.80
22:47:45.332,376.00,4.80,4.81,78.80
22:47:45.336,376.00,4.80,4.81,78.40
22:47:45.339,376.00,4.79,4.80,78.40
22:47:45.342,376.00,4.80,4.80,78.40
22:47:45.346,376.00,4.80,4.81,78.70
22:47:45.349,380.00,4.80,4.81,79.30
22:47:45.352,376.00,4.80,4.80,78.60
22:47:45.356,376.00,4.80,4.80,78.70
22:47:45.359,376.00,4.79,4.80,79.30
22:47:45.363,376.00,4.79,4.80,78.20
22:47:45.366,376.00,4.80,4.80,78.30
22:47:45.369,376.00,4.79,4.80,78.00
22:47:45.373,376.00,4.80,4.81,78.80
22:47:45.376,376.00,4.80,4.81,78.50
22:47:45.380,376.00,4.80,4.80,78.40
22:47:45.383,380.00,4.80,4.81,79.00
22:47:45.386,380.00,4.80,4.80,79.60
22:47:45.405,374.00,4.80,4.80,77.80
22:47:45.408,376.00,4.80,4.80,78.90
22:47:45.412,384.00,4.80,4.81,78.80
22:47:45.415,376.00,4.80,4.81,78.70
22:47:45.418,376.00,4.79,4.80,78.60
22:47:45.422,376.00,4.80,4.80,78.70
22:47:45.425,376.00,4.80,4.80,78.20
22:47:45.429,374.00,4.80,4.81,78.10
22:47:45.432,376.00,4.80,4.80,78.70
22:47:45.435,374.00,4.80,4.80,78.30
22:47:45.439,376.00,4.80,4.80,78.80
22:47:45.442,376.00,4.80,4.80,78.80
22:47:45.446,374.00,4.80,4.80,79.40
22:47:45.449,380.00,4.79,4.80,78.30
22:47:45.452,380.00,4.79,4.80,79.40
22:47:45.456,376.00,4.80,4.80,78.30
22:47:45.459,376.00,4.80,4.80,78.60
22:47:45.462,374.00,4.80,4.80,78.10
22:47:45.466,376.00,4.80,4.81,78.60
22:47:45.469,376.00,4.80,4.81,78.70
22:47:45.473,376.00,4.80,4.81,78.30
22:47:45.476,376.00,4.80,4.80,78.80
22:47:45.479,376.00,4.79,4.80,78.40
22:47:45.483,380.00,4.80,4.80,78.80
22:47:45.486,380.00,4.80,4.80,79.20
22:47:45.490,380.00,4.80,4.80,79.10
22:47:45.493,380.00,4.80,4.80,79.20
22:47:45.496,376.00,4.80,4.80,77.90
22:47:45.500,374.00,4.80,4.80,78.10
22:47:45.503,376.00,4.80,4.80,78.30
22:47:45.506,374.00,4.80,4.81,78.40
22:47:45.510,374.00,4.80,4.81,78.00
22:47:45.513,376.00,4.80,4.81,78.80
22:47:45.517,374.00,4.80,4.80,78.90
22:47:45.520,386.00,4.79,4.80,82.20
22:47:45.523,376.00,4.80,4.80,78.80
22:47:45.527,376.00,4.80,4.80,78.60
22:47:45.530,376.00,4.80,4.80,78.90
22:47:45.534,380.00,4.80,4.80,79.20
22:47:45.537,376.00,4.80,4.80,78.60
22:47:45.540,380.00,4.80,4.81,78.70
22:47:45.544,376.00,4.80,4.80,78.60
22:47:45.547,376.00,4.80,4.81,78.70
22:47:45.551,374.00,4.80,4.80,78.00
22:47:45.554,376.00,4.80,4.80,78.90
22:47:45.557,376.00,4.80,4.80,78.60
22:47:45.561,376.00,4.79,4.80,78.90
22:47:45.564,380.00,4.80,4.80,78.60
22:47:45.567,376.00,4.80,4.80,78.80
22:47:45.571,376.00,4.80,4.80,78.50
22:47:45.589,376.00,4.79,4.80,78.60
22:47:45.593,376.00,4.80,4.81,78.70
22:47:45.596,376.00,4.80,4.80,78.40
22:47:45.599,376.00,4.79,4.80,78.30
22:47:45.603,376.00,4.80,4.80,78.60
22:47:45.606,376.00,4.80,4.81,78.70
22:47:45.610,376.00,4.80,4.81,78.80
22:47:45.613,376.00,4.80,4.81,78.30
22:47:45.616,376.00,4.80,4.80,78.40
22:47:45.620,376.00,4.79,4.80,79.00
22:47:45.623,376.00,4.80,4.80,78.50
22:47:45.627,376.00,4.80,4.80,78.70
22:47:45.630,376.00,4.80,4.80,78.50
22:47:45.633,376.00,4.80,4.80,78.70
22:47:45.637,376.00,4.80,4.80,78.30
22:47:45.640,376.00,4.79,4.80,78.70
22:47:45.643,376.00,4.80,4.80,78.70
22:47:45.647,376.00,4.80,4.81,78.50
22:47:45.650,380.00,4.80,4.80,79.20
22:47:45.654,376.00,4.80,4.80,78.60
22:47:45.657,376.00,4.79,4.80,79.00
22:47:45.660,376.00,4.80,4.80,78.70
22:47:45.664,376.00,4.79,4.80,78.70
22:47:45.667,376.00,4.80,4.80,78.60
22:47:45.671,376.00,4.80,4.80,78.60
22:47:45.674,376.00,4.80,4.80,78.70
22:47:45.677,376.00,4.80,4.80,78.60
22:47:45.681,376.00,4.80,4.80,78.90
22:47:45.684,380.00,4.80,4.80,79.20
22:47:45.687,376.00,4.80,4.80,78.40
22:47:45.691,376.00,4.80,4.80,78.50
