Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
22:41:11.005,96.00,4.97,4.97,19.30
22:41:11.008,96.00,4.97,4.97,19.10
22:41:11.012,98.00,4.96,4.96,19.50
22:41:11.015,96.00,4.96,4.96,19.50
22:41:11.018,96.00,4.97,4.97,19.20
22:41:11.022,96.00,4.97,4.97,19.30
22:41:11.025,96.00,4.96,4.97,19.20
22:41:11.029,98.00,4.97,4.97,19.50
22:41:11.032,96.00,4.97,4.97,19.30
22:41:11.035,96.00,4.97,4.97,19.40
22:41:11.039,96.00,4.98,4.98,19.30
22:41:11.042,96.00,4.98,4.98,19.30
22:41:11.045,96.00,4.98,4.98,19.40
22:41:11.049,98.00,4.97,4.97,19.20
22:41:11.052,96.00,4.97,4.97,19.40
22:41:11.056,96.00,4.97,4.97,19.20
22:41:11.059,96.00,4.97,4.97,19.60
22:41:11.062,96.00,4.98,4.98,19.50
22:41:11.066,96.00,4.98,4.98,19.40
22:41:11.081,96.00,4.98,4.98,19.40
22:41:11.085,98.00,4.98,4.98,19.50
22:41:11.088,98.00,4.98,4.98,19.30
22:41:11.091,96.00,4.97,4.97,19.30
22:41:11.095,96.00,4.97,4.97,19.20
22:41:11.098,96.00,4.98,4.98,19.30
22:41:11.102,96.00,4.98,4.98,19.30
22:41:11.105,96.00,4.98,4.98,19.20
22:41:11.108,96.00,4.98,4.98,19.20
22:41:11.112,98.00,4.97,4.97,19.30
22:41:11.115,98.00,4.97,4.97,19.60
22:41:11.119,96.00,4.98,4.98,19.20
22:41:11.122,96.00,4.98,4.98,19.20
22:41:11.125,96.00,4.98,4.98,19.20
22:41:11.129,96.00,4.98,4.98,19.40
22:41:11.132,96.00,4.97,4.97,19.40
22:41:11.135,96.00,4.97,4.97,19.40
22:41:11.139,96.00,4.98,4.98,19.30
22:41:11.142,96.00,4.98,4.98,19.40
22:41:11.146,96.00,4.98,4.98,19.30
22:41:11.149,96.00,4.98,4.98,19.40
22:41:11.152,98.00,4.97,4.97,19.50
22:41:11.156,96.00,4.97,4.97,19.10
22:41:11.159,96.00,4.98,4.98,19.30
22:41:11.162,96.00,4.98,4.98,19.00
22:41:11.166,96.00,4.98,4.98,19.40
22:41:11.169,96.00,4.97,4.97,19.10
22:41:11.173,98.00,4.97,4.97,19.60
22:41:11.176,96.00,4.97,4.97,19.40
22:41:11.179,96.00,4.98,4.98,19.10
22:41:11.183,98.00,4.98,4.98,19.40
22:41:11.186,98.00,4.98,4.98,19.50
22:41:11.190,96.00,4.97,4.97,19.40
22:41:11.193,96.00,4.97,4.97,19.60
22:41:11.196,96.00,4.98,4.98,19.20
22:41:11.200,96.00,4.98,4.98,19.20
22:41:11.203,96.00,4.98,4.98,19.40
22:41:11.206,96.00,4.97,4.97,19.20
22:41:11.210,96.00,4.97,4.97,19.40
22:41:11.213,96.00,4.97,4.97,19.20
22:41:11.217,96.00,4.97,4.97,19.50
22:41:11.220,96.00,4.98,4.98,19.30
22:41:11.223,96.00,4.98,4.98,19.40
22:41:11.227,96.00,4.98,4.98,19.60
22:41:11.230,96.00,4.97,4.97,19.10
22:41:11.234,96.00,4.97,4.97,19.20
22:41:11.237,98.00,4.97,4.97,19.50
22:41:11.240,96.00,4.97,4.97,19.30
22:41:11.244,96.00,4.97,4.97,19.20
22:41:11.247,96.00,4.97,4.97,19.10
22:41:11.262,98.00,4.96,4.96,19.60
22:41:11.265,98.00,4.97,4.97,19.40
22:41:11.269,96.00,4.97,4.97,19.30
22:41:11.272,96.00,4.96,4.96,19.30
22:41:11.275,96.00,4.96,4.96,19.60
22:41:11.279,96.00,4.97,4.97,19.40
22:41:11.282,96.00,4.96,4.97,19.40
22:41:11.285,96.00,4.97,4.97,19.30
22:41:11.289,96.00,4.97,4.97,19.30
22:41:11.292,96.00,4.96,4.96,19.20
22:41:11.296,96.00,4.96,4.97,19.40
22:41:11.299,96.00,4.97,4.97,19.30
22:41:11.302,96.00,4.97,4.97,19.20
22:41:11.306,96.00,4.96,4.97,19.30
22:41:11.309,96.00,4.96,4.96,19.30
22:41:11.340,96.00,4.96,4.96,19.30
22:41:11.344,96.00,4.96,4.96,19.20
22:41:11.347,96.00,4.96,4.97,19.40
22:41:11.350,96.00,4.97,4.97,19.20
22:41:11.354,96.00,4.97,4.97,19.10
22:41:11.357,96.00,4.96,4.97,19.30
22:41:11.361,96.00,4.96,4.96,19.30
22:41:11.364,96.00,4.97,4.97,19.00
22:41:11.367,98.00,4.97,4.97,19.50
22:41:11.371,96.00,4.97,4.97,19.40
22:41:11.374,98.00,4.97,4.97,19.50
22:41:11.378,96.00,4.96,4.97,19.30
22:41:11.381,96.00,4.96,4.97,19.40
22:41:11.384,96.00,4.96,4.97,19.40
22:41:11.388,96.00,4.97,4.97,19.30
22:41:11.391,98.00,4.97,4.97,19.60
22:41:11.395,96.00,4.97,4.97,19.30
22:41:11.398,96.00,4.96,4.96,19.30
22:41:11.401,96.00,4.97,4.97,19.30
22:41:11.405,96.00,4.97,4.97,19.30
22:41:11.408,98.00,4.98,4.98,19.20
22:41:11.411,96.00,4.98,4.98,19.30
22:41:11.415,96.00,4.98,4.98,19.30
22:41:11.418,96.00,4.97,4.97,19.40
22:41:11.422,96.00,4.97,4.97,19.30
22:41:11.425,96.00,4.97,4.97,19.30
22:41:11.428,96.00,4.98,4.98,19.20
22:41:11.432,96.00,4.98,4.98,19.20
22:41:11.435,96.00,4.98,4.98,19.10
22:41:11.439,98.00,4.97,4.97,19.50
22:41:11.442,96.00,4.97,4.97,19.50
22:41:11.445,96.00,4.98,4.98,19.20
22:41:11.449,96.00,4.98,4.98,19.10
22:41:11.452,96.00,4.97,4.97,19.30
22:41:11.455,96.00,4.98,4.98,19.50
22:41:11.472,96.00,4.98,4.98,19.40
22:41:11.475,96.00,4.98,4.98,19.40
22:41:11.479,96.00,4.97,4.97,19.40
22:41:11.482,96.00,4.97,4.97,19.30
22:41:11.486,96.00,4.98,4.98,19.40
22:41:11.489,96.00,4.98,4.98,19.40
22:41:11.492,96.00,4.98,4.98,19.30
22:41:11.496,96.00,4.98,4.98,19.40
22:41:11.499,96.00,4.97,4.97,19.30
22:41:11.503,98.00,4.97,4.97,19.60
22:41:11.506,96.00,4.98,4.98,19.30
22:41:11.509,96.00,4.98,4.98,19.40
22:41:11.513,96.00,4.98,4.98,19.30
22:41:11.516,98.00,4.98,4.98,19.20
22:41:11.519,96.00,4.97,4.97,19.20
22:41:11.523,96.00,4.97,4.97,19.10
22:41:11.526,96.00,4.98,4.98,19.40
22:41:11.530,96.00,4.98,4.98,19.20
22:41:11.533,96.00,4.98,4.98,19.30
22:41:11.536,96.00,4.98,4.98,19.10
22:41:11.540,96.00,4.97,4.97,19.40
22:41:11.543,98.00,4.97,4.97,19.40
22:41:11.546,98.00,4.98,4.98,19.50
22:41:11.550,98.00,4.98,4.98,19.60
22:41:11.553,96.00,4.98,4.98,19.30
22:41:11.557,96.00,4.98,4.98,19.30
22:41:11.560,98.00,4.97,4.97,19.50
22:41:11.563,96.00,4.97,4.97,19.70
22:41:11.567,98.00,4.98,4.98,19.40
22:41:11.570,98.00,4.98,4.98,19.50
22:41:11.574,96.00,4.98,4.98,19.40
22:41:11.577,96.00,4.96,4.97,19.30
22:41:11.580,96.00,4.96,4.96,19.40
22:41:11.584,96.00,4.98,4.98,19.20
22:41:11.587,96.00,4.97,4.97,19.30
22:41:11.590,96.00,4.98,4.98,19.30
22:41:11.594,96.00,4.98,4.98,19.30
22:41:11.597,96.00,4.97,4.97,19.30
22:41:11.601,96.00,4.97,4.97,19.60
22:41:11.604,96.00,4.97,4.97,19.20
22:41:11.607,98.00,4.98,4.98,19.50
22:41:11.611,98.00,4.98,4.98,19.40
22:41:11.614,96.00,4.98,4.98,19.10
22:41:11.618,98.00,4.97,4.97,19.50
22:41:11.621,96.00,4.97,4.97,19.20
22:41:11.624,96.00,4.97,4.97,19.40
22:41:11.628,96.00,4.98,4.98,19.30
22:41:11.631,96.00,4.98,4.98,19.20
22:41:11.634,96.00,4.98,4.98,19.40
22:41:11.638,96.00,4.97,4.97,19.30
22:41:11.653,96.00,4.98,4.98,19.10
22:41:11.657,96.00,4.97,4.97,19.40
22:41:11.660,96.00,4.97,4.97,19.30
22:41:11.664,96.00,4.97,4.97,19.30
22:41:11.667,96.00,4.98,4.98,19.30
22:41:11.670,96.00,4.98,4.98,19.30
22:41:11.674,96.00,4.98,4.98,19.60
22:41:11.677,96.00,4.97,4.97,19.20
22:41:11.680,98.00,4.97,4.97,19.50
22:41:11.684,96.00,4.97,4.97,19.30
22:41:11.687,96.00,4.98,4.98,19.40
22:41:11.691,96.00,4.98,4.98,19.40
22:41:11.694,96.00,4.98,4.98,19.20
22:41:11.697,96.00,4.97,4.97,19.40
22:41:11.701,96.00,4.97,4.97,19.20
22:41:11.704,96.00,4.97,4.97,19.20
22:41:11.708,96.00,4.97,4.97,19.00
22:41:11.711,96.00,4.98,4.98,19.20
22:41:11.714,98.00,4.98,4.98,19.60
22:41:11.718,96.00,4.97,4.97,19.70
22:41:11.721,96.00,4.97,4.97,19.20
22:41:11.724,96.00,4.98,4.98,19.40
22:41:11.728,98.00,4.98,4.98,19.50
22:41:11.731,96.00,4.98,4.98,19.30
22:41:11.735,96.00,4.98,4.98,19.30
22:41:11.738,98.00,4.97,4.97,19.60
22:41:11.741,96.00,4.97,4.97,19.30
22:41:11.745,96.00,4.98,4.98,19.20
22:41:11.748,96.00,4.98,4.98,19.40
22:41:11.752,96.00,4.98,4.98,19.20
22:41:11.755,96.00,4.98,4.98,19.10
22:41:11.758,96.00,4.97,4.97,19.30
22:41:11.762,96.00,4.97,4.97,19.40
22:41:11.765,96.00,4.97,4.97,19.40
22:41:11.768,96.00,4.98,4.98,19.10
22:41:11.772,96.00,4.98,4.98,19.20
22:41:11.775,96.00,4.98,4.98,19.40
22:41:11.779,98.00,4.96,4.97,19.40
22:41:11.782,96.00,4.97,4.97,19.30
22:41:11.785,96.00,4.98,4.98,19.20
22:41:11.789,96.00,4.98,4.98,19.40
22:41:11.792,98.00,4.98,4.98,19.80
22:41:11.795,96.00,4.98,4.98,19.10
22:41:11.799,98.00,4.97,4.97,19.50
22:41:11.802,96.00,4.97,4.97,19.30
22:41:11.806,96.00,4.98,4.98,19.30
22:41:11.809,96.00,4.98,4.98,19.20
22:41:11.812,96.00,4.98,4.98,19.60
22:41:11.816,98.00,4.98,4.98,19.20
22:41:11.819,98.00,4.97,4.97,19.50
22:41:11.836,96.00,4.98,4.98,19.40
22:41:11.839,96.00,4.97,4.97,19.20
22:41:11.843,96.00,4.97,4.97,19.20
22:41:11.846,96.00,4.98,4.98,19.20
22:41:11.849,96.00,4.98,4.98,19.40
22:41:11.853,96.00,4.98,4.98,19.10
22:41:11.856,96.00,4.98,4.98,19.20
22:41:11.859,96.00,4.97,4.97,19.40
22:41:11.863,96.00,4.97,4.97,19.40
22:41:11.866,98.00,4.98,4.98,19.20
22:41:11.870,96.00,4.98,4.98,19.10
22:41:11.873,96.00,4.98,4.98,19.40
22:41:11.876,96.00,4.98,4.98,19.50
22:41:11.880,96.00,4.97,4.97,19.30
22:41:11.883,96.00,4.96,4.97,19.20
22:41:11.887,96.00,4.97,4.97,19.30
22:41:11.890,98.00,4.97,4.97,19.50
22:41:11.893,96.00,4.98,4.98,19.30
22:41:11.897,96.00,4.97,4.97,19.30
22:41:11.900,96.00,4.97,4.97,19.20
22:41:11.904,96.00,4.97,4.97,19.30
22:41:11.907,96.00,4.98,4.98,19.40
22:41:11.910,96.00,4.98,4.98,19.30
22:41:11.914,98.00,4.98,4.98,19.50
22:41:11.917,96.00,4.98,4.98,19.10
22:41:11.920,96.00,4.97,4.97,19.20
22:41:11.924,98.00,4.97,4.97,19.30
22:41:11.927,96.00,4.98,4.98,19.10
22:41:11.931,96.00,4.98,4.98,19.40
22:41:11.934,96.00,4.98,4.98,19.40
22:41:11.937,96.00,4.97,4.97,19.30
22:41:11.941,96.00,4.97,4.97,19.30
22:41:11.944,96.00,4.97,4.97,19.20
22:41:11.947,96.00,4.98,4.98,19.30
22:41:11.951,96.00,4.98,4.98,19.30
22:41:11.954,96.00,4.98,4.98,19.30
22:41:11.958,96.00,4.96,4.97,19.30
22:41:11.961,96.00,4.97,4.97,19.30
22:41:11.964,96.00,4.97,4.97,19.40
22:41:11.968,96.00,4.98,4.98,19.20
22:41:11.971,98.00,4.98,4.98,19.40
22:41:11.975,96.00,4.98,4.98,19.40
22:41:11.978,96.00,4.97,4.97,19.00
22:41:11.981,96.00,4.97,4.97,19.20
22:41:11.985,96.00,4.97,4.97,19.20
22:41:11.988,96.00,4.98,4.98,19.40
22:41:11.991,96.00,4.98,4.98,19.50
22:41:11.995,96.00,4.98,4.98,19.00
22:41:11.998,96.00,4.97,4.97,19.30
22:41:12.002,96.00,4.97,4.97,19.40
22:41:12.017,96.00,4.97,4.97,19.40
22:41:12.020,96.00,4.97,4.97,19.30
22:41:12.024,96.00,4.98,4.98,19.30
22:41:12.027,96.00,4.98,4.98,19.40
22:41:12.031,98.00,4.98,4.98,19.20
22:41:12.034,96.00,4.98,4.98,19.40
22:41:12.037,96.00,4.97,4.97,19.30
22:41:12.041,98.00,4.97,4.97,19.50
22:41:12.044,96.00,4.98,4.98,19.30
22:41:12.048,96.00,4.98,4.98,19.30
22:41:12.051,96.00,4.98,4.98,19.20
22:41:12.054,96.00,4.97,4.97,19.20
22:41:12.058,96.00,4.97,4.97,19.60
22:41:12.061,96.00,4.97,4.97,19.20
22:41:12.064,96.00,4.98,4.98,19.20
22:41:12.068,96.00,4.98,4.98,19.40
22:41:12.071,96.00,4.98,4.98,19.20
22:41:12.075,96.00,4.98,4.98,19.10
22:41:12.078,96.00,4.97,4.97,19.40
22:41:12.081,96.00,4.97,4.97,19.40
22:41:12.085,96.00,4.97,4.97,19.10
22:41:12.088,96.00,4.98,4.98,19.40
22:41:12.092,98.00,4.98,4.98,19.20
22:41:12.095,96.00,4.98,4.98,19.00
22:41:12.098,96.00,4.97,4.97,19.20
22:41:12.102,96.00,4.97,4.97,19.50
22:41:12.105,96.00,4.98,4.98,19.10
22:41:12.108,96.00,4.98,4.98,19.30
22:41:12.112,96.00,4.98,4.98,19.40
22:41:12.115,96.00,4.98,4.98,19.30
22:41:12.119,96.00,4.97,4.97,19.20
22:41:12.122,98.00,4.97,4.97,19.50
22:41:12.125,96.00,4.97,4.97,19.20
22:41:12.129,96.00,4.98,4.98,19.20
22:41:12.132,98.00,4.98,4.98,19.50
22:41:12.135,96.00,4.98,4.98,19.20
22:41:12.139,96.00,4.97,4.97,19.20
22:41:12.142,96.00,4.97,4.97,19.20
22:41:12.146,96.00,4.97,4.97,19.20
22:41:12.149,96.00,4.98,4.98,19.00
22:41:12.152,96.00,4.98,4.98,19.30
22:41:12.156,96.00,4.98,4.98,19.30
22:41:12.159,96.00,4.97,4.97,19.30
22:41:12.163,98.00,4.97,4.97,19.40
22:41:12.166,96.00,4.98,4.98,19.20
22:41:12.169,96.00,4.98,4.98,19.30
22:41:12.173,96.00,4.97,4.97,19.30
22:41:12.176,98.00,4.98,4.98,19.50
22:41:12.179,96.00,4.97,4.97,19.20
22:41:12.183,96.00,4.97,4.97,19.30
22:41:12.209,96.00,4.98,4.98,19.40
22:41:12.212,96.00,4.98,4.98,19.40
22:41:12.215,96.00,4.98,4.98,19.30
22:41:12.219,96.00,4.97,4.97,19.00
22:41:12.222,96.00,4.97,4.97,19.50
22:41:12.226,96.00,4.98,4.98,19.30
22:41:12.229,96.00,4.98,4.98,19.40
22:41:12.232,98.00,4.98,4.98,19.60
22:41:12.236,96.00,4.98,4.98,19.10
22:41:12.239,96.00,4.97,4.97,19.30
22:41:12.242,96.00,4.97,4.97,19.20
22:41:12.246,96.00,4.98,4.98,19.60
22:41:12.249,98.00,4.98,4.98,19.50
22:41:12.253,96.00,4.98,4.98,19.30
22:41:12.256,96.00,4.97,4.97,19.20
22:41:12.259,96.00,4.97,4.97,19.30
22:41:12.263,98.00,4.97,4.97,19.50
22:41:12.266,96.00,4.98,4.98,19.10
22:41:12.270,96.00,4.98,4.98,19.00
22:41:12.273,96.00,4.98,4.98,19.40
22:41:12.276,96.00,4.98,4.98,19.20
22:41:12.280,96.00,4.97,4.97,19.20
22:41:12.283,96.00,4.98,4.98,19.30
22:41:12.286,96.00,4.98,4.98,19.20
22:41:12.290,98.00,4.98,4.98,19.60
22:41:12.293,96.00,4.98,4.98,19.40
22:41:12.297,96.00,4.98,4.98,19.30
22:41:12.300,96.00,4.97,4.97,19.40
22:41:12.303,96.00,4.97,4.97,19.30
22:41:12.307,96.00,4.98,4.98,19.20
22:41:12.310,96.00,4.98,4.98,19.30
22:41:12.313,96.00,4.98,4.98,19.20
22:41:12.317,98.00,4.97,4.97,19.30
22:41:12.320,98.00,4.97,4.97,19.50
22:41:12.324,96.00,4.98,4.98,19.30
22:41:12.327,96.00,4.98,4.98,19.00
22:41:12.330,96.00,4.98,4.98,19.30
22:41:12.334,96.00,4.98,4.98,19.20
22:41:12.337,96.00,4.97,4.97,19.30
22:41:12.341,98.00,4.97,4.97,19.40
22:41:12.344,98.00,4.98,4.98,19.60
22:41:12.347,96.00,4.98,4.98,19.30
22:41:12.351,98.00,4.98,4.98,19.40
22:41:12.354,96.00,4.98,4.98,19.20
22:41:12.357,96.00,4.97,4.97,19.40
22:41:12.361,96.00,4.97,4.97,19.30
22:41:12.364,98.00,4.98,4.98,19.30
22:41:12.368,96.00,4.98,4.98,19.30
22:41:12.371,96.00,4.98,4.98,19.20
22:41:12.374,98.00,4.98,4.98,19.40
22:41:12.393,96.00,4.98,4.98,19.20
22:41:12.397,96.00,4.97,4.97,18.90
22:41:12.400,96.00,4.97,4.97,19.20
22:41:12.404,96.00,4.98,4.98,19.00
22:41:12.407,96.00,4.98,4.98,19.40
22:41:12.410,96.00,4.98,4.98,19.40
22:41:12.414,96.00,4.98,4.98,19.40
22:41:12.417,96.00,4.98,4.98,19.30
22:41:12.420,96.00,4.97,4.97,19.10
22:41:12.424,96.00,4.97,4.97,19.30
22:41:12.427,96.00,4.98,4.98,19.40
22:41:12.431,96.00,4.98,4.98,19.10
22:41:12.434,96.00,4.98,4.98,19.30
22:41:12.437,96.00,4.97,4.97,19.30
22:41:12.441,96.00,4.97,4.97,19.30
22:41:12.444,96.00,4.97,4.97,19.20
22:41:12.447,96.00,4.98,4.98,19.20
22:41:12.451,96.00,4.98,4.98,19.30
22:41:12.454,96.00,4.98,4.98,19.30
22:41:12.458,96.00,4.97,4.97,19.10
22:41:12.461,96.00,4.97,4.97,19.40
22:41:12.464,96.00,4.98,4.98,19.20
22:41:12.468,96.00,4.98,4.98,19.20
22:41:12.471,96.00,4.98,4.98,19.40
22:41:12.475,96.00,4.98,4.98,19.20
22:41:12.478,96.00,4.97,4.97,19.10
22:41:12.481,96.00,4.97,4.97,19.50
22:41:12.485,96.00,4.98,4.98,19.20
22:41:12.488,96.00,4.98,4.98,19.20
22:41:12.491,98.00,4.98,4.98,19.60
22:41:12.495,96.00,4.98,4.98,19.30
22:41:12.498,96.00,4.96,4.97,19.10
22:41:12.502,96.00,4.96,4.96,19.20
22:41:12.505,96.00,4.98,4.98,19.30
22:41:12.508,96.00,4.98,4.98,19.20
22:41:12.512,98.00,4.98,4.98,19.50
22:41:12.515,96.00,4.97,4.97,19.10
22:41:12.519,96.00,4.97,4.97,19.10
22:41:12.522,96.00,4.97,4.97,19.20
22:41:12.525,96.00,4.98,4.98,19.10
22:41:12.529,98.00,4.98,4.98,19.40
22:41:12.532,96.00,4.98,4.98,19.10
22:41:12.535,96.00,4.98,4.98,19.40
22:41:12.539,98.00,4.97,4.97,19.50
22:41:12.542,96.00,4.97,4.97,19.50
22:41:12.546,98.00,4.98,4.98,19.70
22:41:12.549,96.00,4.98,4.98,19.30
22:41:12.552,98.00,4.98,4.98,19.50
22:41:12.556,96.00,4.98,4.98,19.10
22:41:12.559,96.00,4.97,4.97,19.00
22:41:12.578,96.00,4.97,4.97,19.00
22:41:12.581,96.00,4.97,4.97,19.30
22:41:12.585,98.00,4.98,4.98,19.20
22:41:12.588,96.00,4.98,4.98,19.20
22:41:12.591,96.00,4.98,4.98,19.30
22:41:12.595,96.00,4.98,4.98,18.90
22:41:12.598,96.00,4.97,4.97,19.30
22:41:12.601,96.00,4.97,4.97,19.30
22:41:12.605,98.00,4.97,4.97,19.20
22:41:12.608,96.00,4.98,4.98,19.40
22:41:12.612,96.00,4.98,4.98,19.30
22:41:12.615,96.00,4.97,4.97,19.20
22:41:12.618,96.00,4.97,4.97,19.00
22:41:12.622,96.00,4.97,4.97,19.30
22:41:12.625,96.00,4.97,4.97,19.30
22:41:12.628,96.00,4.98,4.98,19.10
22:41:12.632,96.00,4.98,4.98,19.30
22:41:12.635,96.00,4.98,4.98,19.40
22:41:12.639,96.00,4.97,4.97,19.30
22:41:12.642,98.00,4.97,4.97,19.70
22:41:12.645,96.00,4.98,4.98,19.40
22:41:12.649,96.00,4.98,4.98,19.30
22:41:12.652,96.00,4.98,4.98,19.10
22:41:12.656,96.00,4.98,4.98,19.40
22:41:12.659,98.00,4.97,4.97,19.70
22:41:12.662,96.00,4.97,4.97,19.30
22:41:12.666,98.00,4.98,4.98,19.00
22:41:12.669,96.00,4.98,4.98,19.30
22:41:12.672,96.00,4.98,4.98,19.30
22:41:12.676,96.00,4.97,4.97,19.30
22:41:12.679,96.00,4.97,4.97,19.40
22:41:12.683,96.00,4.97,4.97,19.40
22:41:12.686,96.00,4.98,4.98,19.20
22:41:12.689,96.00,4.98,4.98,19.20
22:41:12.693,96.00,4.98,4.98,19.20
22:41:12.696,96.00,4.98,4.98,19.40
22:41:12.700,96.00,4.97,4.97,19.20
22:41:12.703,96.00,4.96,4.97,19.40
22:41:12.706,96.00,4.97,4.97,19.40
22:41:12.710,96.00,4.98,4.98,19.10
22:41:12.713,96.00,4.98,4.98,19.40
22:41:12.716,96.00,4.98,4.98,19.20
22:41:12.720,96.00,4.97,4.97,19.00
22:41:12.723,96.00,4.97,4.97,19.20
22:41:12.727,96.00,4.98,4.98,19.20
22:41:12.730,98.00,4.98,4.98,19.50
22:41:12.733,96.00,4.98,4.98,19.30
22:41:12.737,96.00,4.97,4.97,19.30
22:41:12.740,96.00,4.97,4.97,19.30
22:41:12.744,96.00,4.97,4.97,19.40
22:41:12.761,98.00,4.97,4.97,19.50
22:41:12.764,96.00,4.97,4.97,19.40
22:41:12.768,96.00,4.98,4.98,19.20
22:41:12.771,96.00,4.98,4.98,19.00
22:41:12.775,96.00,4.98,4.98,19.60
22:41:12.778,96.00,4.97,4.97,19.30
22:41:12.781,96.00,4.97,4.97,19.30
22:41:12.785,96.00,4.98,4.98,19.10
22:41:12.788,96.00,4.98,4.98,19.20
22:41:12.792,98.00,4.98,4.98,19.60
22:41:12.795,96.00,4.98,4.98,19.20
22:41:12.798,96.00,4.97,4.97,19.30
22:41:12.802,96.00,4.97,4.97,19.40
22:41:12.805,96.00,4.96,4.97,19.30
22:41:12.809,96.00,4.97,4.97,19.40
22:41:12.812,96.00,4.98,4.98,19.30
22:41:12.815,96.00,4.98,4.98,19.30
22:41:12.819,98.00,4.97,4.97,19.50
22:41:12.822,96.00,4.97,4.97,19.40
22:41:12.825,96.00,4.98,4.98,19.40
22:41:12.829,96.00,4.98,4.98,19.20
22:41:12.832,96.00,4.98,4.98,19.30
22:41:12.836,96.00,4.98,4.98,19.30
22:41:12.839,96.00,4.97,4.97,19.10
22:41:12.842,96.00,4.97,4.97,19.10
22:41:12.846,96.00,4.98,4.98,19.00
22:41:12.849,98.00,4.98,4.98,19.70
22:41:12.852,96.00,4.98,4.98,18.90
22:41:12.856,96.00,4.97,4.97,19.20
22:41:12.859,96.00,4.97,4.97,19.40
22:41:12.863,96.00,4.97,4.97,19.30
22:41:12.866,96.00,4.98,4.98,19.00
22:41:12.869,96.00,4.98,4.98,19.30
22:41:12.873,96.00,4.98,4.98,19.20
22:41:12.876,96.00,4.98,4.98,19.40
22:41:12.880,96.00,4.96,4.97,19.00
22:41:12.883,96.00,4.97,4.97,19.20
22:41:12.886,96.00,4.98,4.98,19.40
22:41:12.890,96.00,4.98,4.98,19.30
22:41:12.893,96.00,4.98,4.98,19.30
22:41:12.896,96.00,4.98,4.98,19.20
22:41:12.900,96.00,4.97,4.97,19.20
22:41:12.903,96.00,4.97,4.97,19.30
22:41:12.907,96.00,4.98,4.98,19.40
22:41:12.910,96.00,4.98,4.98,19.30
22:41:12.913,96.00,4.98,4.98,19.40
22:41:12.917,96.00,4.97,4.97,19.20
22:41:12.920,98.00,4.97,4.97,19.60
22:41:12.924,96.00,4.97,4.97,19.40
22:41:12.927,96.00,4.98,4.98,19.40
22:41:12.945,96.00,4.98,4.98,19.20
22:41:12.949,96.00,4.98,4.98,19.40
22:41:12.952,96.00,4.98,4.98,19.30
22:41:12.956,96.00,4.98,4.98,19.20
22:41:12.959,96.00,4.97,4.97,19.40
22:41:12.962,96.00,4.97,4.97,19.40
22:41:12.966,96.00,4.98,4.98,19.30
22:41:12.969,96.00,4.98,4.98,19.20
22:41:12.972,96.00,4.98,4.98,19.20
22:41:12.976,96.00,4.98,4.98,19.40
22:41:12.979,96.00,4.97,4.97,19.20
22:41:12.983,96.00,4.97,4.97,19.20
22:41:12.986,96.00,4.98,4.98,19.20
22:41:12.989,96.00,4.98,4.98,19.20
22:41:12.993,96.00,4.98,4.98,19.50
22:41:12.996,96.00,4.98,4.98,19.30
22:41:12.000,96.00,4.97,4.97,19.20
22:41:13.003,96.00,4.97,4.97,19.20
22:41:13.006,96.00,4.98,4.98,19.20
22:41:13.010,96.00,4.98,4.98,19.20
22:41:13.013,96.00,4.98,4.98,19.20
22:41:13.016,96.00,4.97,4.97,19.00
22:41:13.020,96.00,4.97,4.97,19.20
22:41:13.023,96.00,4.97,4.97,19.30
22:41:13.027,96.00,4.98,4.98,19.20
22:41:13.030,96.00,4.98,4.98,19.30
22:41:13.033,96.00,4.98,4.98,19.30
22:41:13.037,96.00,4.97,4.97,19.40
22:41:13.040,96.00,4.97,4.97,19.40
22:41:13.043,96.00,4.97,4.97,19.20
22:41:13.047,96.00,4.98,4.98,19.40
22:41:13.050,96.00,4.98,4.98,19.30
22:41:13.054,96.00,4.98,4.98,19.30
22:41:13.057,96.00,4.97,4.97,19.10
22:41:13.060,96.00,4.97,4.97,19.40
22:41:13.064,96.00,4.98,4.98,19.30
22:41:13.067,96.00,4.98,4.98,19.60
22:41:13.071,96.00,4.98,4.98,19.00
22:41:13.074,96.00,4.98,4.98,19.10
22:41:13.077,96.00,4.97,4.97,19.20
22:41:13.081,96.00,4.97,4.97,19.30
22:41:13.084,96.00,4.97,4.97,19.30
22:41:13.087,96.00,4.98,4.98,19.30
22:41:13.091,98.00,4.98,4.98,19.40
22:41:13.094,96.00,4.98,4.98,19.30
22:41:13.098,96.00,4.96,4.97,19.30
22:41:13.101,96.00,4.97,4.97,19.20
22:41:13.104,96.00,4.97,4.97,19.10
22:41:13.108,98.00,4.98,4.98,19.50
22:41:13.111,98.00,4.98,4.98,19.30
22:41:13.131,96.00,4.98,4.98,19.20
22:41:13.135,96.00,4.98,4.98,19.30
22:41:13.138,96.00,4.97,4.97,19.40
22:41:13.142,96.00,4.97,4.97,19.10
22:41:13.145,96.00,4.98,4.98,19.30
22:41:13.148,96.00,4.98,4.98,19.30
22:41:13.152,96.00,4.98,4.98,19.20
22:41:13.155,96.00,4.98,4.98,19.00
22:41:13.158,96.00,4.97,4.97,19.40
22:41:13.162,98.00,4.97,4.97,19.30
22:41:13.165,96.00,4.98,4.98,19.30
22:41:13.169,96.00,4.98,4.98,19.40
