Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
12:19:42.946,88.00,4.97,4.97,18.10
12:19:42.950,92.00,4.97,4.97,18.20
12:19:42.953,92.00,4.97,4.97,18.40
12:19:42.956,92.00,4.97,4.97,18.40
12:19:42.960,92.00,4.97,4.97,18.20
12:19:42.963,92.00,4.97,4.97,18.20
12:19:42.967,92.00,4.97,4.97,18.40
12:19:42.970,92.00,4.97,4.97,18.30
12:19:42.973,92.00,4.97,4.97,18.40
12:19:42.977,92.00,4.97,4.97,18.50
12:19:42.980,88.00,4.97,4.97,18.00
12:19:42.983,92.00,4.97,4.97,18.20
12:19:42.987,88.00,4.97,4.97,18.50
12:19:42.990,92.00,4.97,4.97,18.30
12:19:42.994,92.00,4.97,4.97,18.20
12:19:42.997,92.00,4.97,4.97,18.40
12:19:43.000,92.00,4.97,4.97,18.30
12:19:43.004,92.00,4.97,4.97,18.20
12:19:43.007,92.00,4.97,4.97,18.30
12:19:43.011,92.00,4.97,4.97,18.30
12:19:43.032,92.00,4.97,4.97,18.60
12:19:43.036,92.00,4.97,4.97,18.30
12:19:43.039,88.00,4.97,4.97,18.10
12:19:43.042,88.00,4.97,4.97,18.30
12:19:43.046,92.00,4.97,4.97,18.40
12:19:43.049,92.00,4.97,4.97,18.30
12:19:43.052,88.00,4.97,4.97,18.30
12:19:43.056,92.00,4.97,4.97,18.20
12:19:43.059,92.00,4.97,4.97,18.40
12:19:43.063,92.00,4.97,4.97,18.30
12:19:43.066,92.00,4.97,4.97,18.40
12:19:43.069,88.00,4.97,4.97,18.10
12:19:43.073,88.00,4.97,4.97,18.10
12:19:43.076,88.00,4.97,4.97,18.30
12:19:43.080,92.00,4.97,4.97,18.00
12:19:43.083,88.00,4.97,4.97,18.10
12:19:43.086,88.00,4.97,4.97,18.10
12:19:43.090,92.00,4.97,4.97,18.30
12:19:43.093,92.00,4.97,4.97,18.40
12:19:43.096,88.00,4.97,4.97,17.90
12:19:43.100,88.00,4.97,4.97,18.30
12:19:43.103,92.00,4.97,4.97,18.40
12:19:43.107,92.00,4.97,4.97,18.30
12:19:43.110,92.00,4.97,4.97,18.30
12:19:43.113,92.00,4.97,4.97,18.00
12:19:43.117,92.00,4.97,4.97,18.20
12:19:43.120,92.00,4.97,4.97,18.30
12:19:43.123,92.00,4.97,4.97,18.40
12:19:43.127,92.00,4.97,4.97,18.30
12:19:43.130,92.00,4.97,4.97,18.30
12:19:43.134,92.00,4.97,4.97,18.30
12:19:43.137,88.00,4.97,4.97,18.20
12:19:43.140,92.00,4.97,4.97,18.40
12:19:43.144,92.00,4.97,4.97,18.40
12:19:43.147,92.00,4.97,4.97,18.20
12:19:43.151,88.00,4.97,4.97,18.00
12:19:43.154,92.00,4.97,4.97,18.40
12:19:43.157,92.00,4.97,4.97,18.20
12:19:43.161,88.00,4.97,4.97,18.30
12:19:43.164,92.00,4.97,4.97,18.40
12:19:43.167,92.00,4.97,4.97,18.40
12:19:43.171,88.00,4.97,4.97,18.30
12:19:43.174,92.00,4.97,4.97,18.70
12:19:43.178,92.00,4.97,4.97,18.50
12:19:43.181,88.00,4.97,4.97,18.20
12:19:43.184,88.00,4.97,4.97,18.20
12:19:43.188,88.00,4.97,4.97,18.10
12:19:43.191,92.00,4.97,4.97,18.50
12:19:43.195,92.00,4.97,4.97,18.20
12:19:43.198,92.00,4.97,4.97,18.20
12:19:43.218,92.00,4.97,4.97,18.50
12:19:43.222,92.00,4.97,4.97,18.40
12:19:43.225,92.00,4.97,4.97,18.50
12:19:43.229,92.00,4.97,4.97,18.40
12:19:43.232,92.00,4.97,4.97,18.50
12:19:43.235,92.00,4.97,4.97,18.20
12:19:43.239,92.00,4.97,4.97,18.20
12:19:43.242,92.00,4.97,4.97,18.50
12:19:43.245,92.00,4.97,4.97,18.40
12:19:43.249,92.00,4.97,4.97,18.50
12:19:43.252,92.00,4.97,4.97,18.10
12:19:43.256,92.00,4.97,4.97,18.30
12:19:43.259,92.00,4.97,4.97,18.20
12:19:43.262,92.00,4.97,4.97,18.20
12:19:43.266,88.00,4.97,4.97,18.00
12:19:43.269,92.00,4.97,4.97,18.40
12:19:43.273,92.00,4.97,4.97,18.30
12:19:43.276,92.00,4.97,4.97,18.20
12:19:43.279,92.00,4.97,4.97,18.30
12:19:43.283,88.00,4.97,4.97,18.00
12:19:43.286,92.00,4.97,4.97,18.30
12:19:43.289,92.00,4.97,4.97,18.20
12:19:43.293,92.00,4.97,4.97,18.20
12:19:43.296,92.00,4.97,4.97,18.60
12:19:43.300,88.00,4.97,4.97,18.20
12:19:43.303,92.00,4.97,4.97,18.40
12:19:43.306,92.00,4.97,4.97,18.60
12:19:43.310,92.00,4.97,4.97,18.30
12:19:43.313,92.00,4.97,4.97,18.30
12:19:43.317,108.00,4.97,4.97,22.40
12:19:43.320,334.00,4.81,4.81,62.60
12:19:43.323,338.00,4.73,4.74,71.10
12:19:43.327,334.00,4.73,4.74,71.00
12:19:43.330,334.00,4.73,4.74,71.00
12:19:43.333,334.00,4.73,4.74,71.00
12:19:43.337,334.00,4.73,4.74,70.80
12:19:43.340,338.00,4.73,4.74,71.10
12:19:43.344,338.00,4.73,4.74,71.20
12:19:43.347,338.00,4.73,4.74,71.20
12:19:43.350,338.00,4.73,4.74,71.30
12:19:43.354,334.00,4.73,4.74,70.80
12:19:43.357,338.00,4.73,4.74,71.40
12:19:43.361,338.00,4.73,4.74,71.10
12:19:43.364,334.00,4.73,4.74,71.00
12:19:43.367,334.00,4.73,4.74,71.20
12:19:43.371,334.00,4.73,4.74,70.80
12:19:43.374,338.00,4.73,4.74,71.30
12:19:43.378,334.00,4.73,4.74,71.00
12:19:43.381,334.00,4.73,4.74,71.10
12:19:43.384,334.00,4.73,4.74,71.00
12:19:43.406,334.00,4.73,4.74,71.20
12:19:43.409,338.00,4.73,4.74,71.10
12:19:43.413,334.00,4.73,4.74,70.90
12:19:43.416,334.00,4.73,4.74,70.60
12:19:43.419,334.00,4.73,4.74,70.60
12:19:43.423,512.00,4.72,4.72,111.40
12:19:43.426,354.00,4.70,4.71,75.00
12:19:43.429,344.00,4.72,4.73,72.90
12:19:43.433,344.00,4.72,4.72,73.20
12:19:43.436,348.00,4.72,4.73,73.40
12:19:43.440,344.00,4.72,4.73,73.20
12:19:43.443,344.00,4.72,4.73,73.10
12:19:43.446,344.00,4.72,4.73,73.10
12:19:43.450,344.00,4.72,4.73,73.30
12:19:43.453,348.00,4.72,4.72,73.50
12:19:43.457,348.00,4.72,4.73,73.80
12:19:43.460,344.00,4.72,4.73,73.20
12:19:43.463,354.00,4.71,4.72,74.70
12:19:43.467,354.00,4.71,4.72,75.50
12:19:43.470,358.00,4.71,4.72,75.60
12:19:43.473,348.00,4.71,4.72,73.50
12:19:43.477,338.00,4.73,4.74,71.30
12:19:43.480,338.00,4.73,4.74,71.60
12:19:43.484,338.00,4.72,4.73,71.70
12:19:43.487,338.00,4.72,4.73,71.30
12:19:43.490,338.00,4.73,4.74,71.50
12:19:43.494,338.00,4.73,4.74,71.20
12:19:43.497,338.00,4.73,4.74,71.40
12:19:43.501,338.00,4.73,4.74,71.70
12:19:43.504,334.00,4.72,4.73,71.00
12:19:43.507,338.00,4.73,4.74,71.20
12:19:43.511,334.00,4.73,4.74,70.90
12:19:43.514,334.00,4.72,4.73,71.00
12:19:43.518,338.00,4.72,4.72,71.50
12:19:43.521,338.00,4.73,4.74,71.10
12:19:43.524,246.00,4.73,4.74,70.90
12:19:43.528,92.00,4.97,4.97,18.30
12:19:43.531,92.00,4.97,4.97,18.30
12:19:43.534,92.00,4.97,4.97,18.90
12:19:43.538,92.00,4.97,4.97,18.20
12:19:43.541,88.00,4.97,4.97,18.10
12:19:43.545,92.00,4.97,4.97,18.30
12:19:43.548,92.00,4.97,4.97,18.50
12:19:43.551,92.00,4.97,4.97,18.40
12:19:43.555,92.00,4.97,4.97,18.20
12:19:43.558,92.00,4.97,4.97,18.50
12:19:43.562,92.00,4.97,4.97,18.40
12:19:43.565,92.00,4.97,4.97,18.30
12:19:43.568,92.00,4.97,4.97,18.20
12:19:43.572,92.00,4.97,4.97,18.40
12:19:43.593,92.00,4.97,4.97,18.20
12:19:43.596,88.00,4.97,4.97,18.00
12:19:43.600,92.00,4.97,4.97,18.30
12:19:43.603,92.00,4.97,4.97,18.30
12:19:43.607,92.00,4.97,4.97,18.10
12:19:43.610,92.00,4.97,4.97,18.20
12:19:43.613,92.00,4.97,4.97,18.30
12:19:43.617,92.00,4.97,4.97,18.00
12:19:43.620,92.00,4.97,4.97,18.20
12:19:43.624,88.00,4.97,4.97,18.00
12:19:43.627,92.00,4.97,4.97,18.40
12:19:43.630,92.00,4.97,4.97,18.20
12:19:43.634,92.00,4.97,4.97,18.50
12:19:43.637,92.00,4.97,4.97,18.40
12:19:43.640,88.00,4.97,4.97,18.50
12:19:43.644,92.00,4.97,4.97,18.20
12:19:43.647,92.00,4.97,4.97,18.30
12:19:43.651,92.00,4.97,4.97,18.30
12:19:43.654,92.00,4.97,4.97,18.40
12:19:43.657,92.00,4.97,4.97,18.20
12:19:43.661,92.00,4.97,4.97,18.20
12:19:43.664,88.00,4.97,4.97,18.50
12:19:43.668,92.00,4.97,4.97,18.30
12:19:43.671,92.00,4.97,4.97,18.30
12:19:43.674,92.00,4.97,4.97,18.50
12:19:43.678,92.00,4.97,4.97,18.20
12:19:43.681,92.00,4.97,4.97,18.30
12:19:43.684,92.00,4.97,4.97,18.20
12:19:43.688,92.00,4.97,4.97,18.40
12:19:43.691,92.00,4.97,4.97,18.50
12:19:43.695,92.00,4.97,4.97,18.30
12:19:43.698,88.00,4.97,4.97,18.10
12:19:43.701,92.00,4.97,4.97,18.50
12:19:43.705,92.00,4.97,4.97,18.20
12:19:43.708,92.00,4.97,4.97,18.30
12:19:43.712,92.00,4.97,4.97,18.10
12:19:43.715,88.00,4.97,4.97,18.00
12:19:43.718,92.00,4.97,4.97,18.20
12:19:43.722,92.00,4.97,4.97,18.10
12:19:43.725,92.00,4.97,4.97,18.20
12:19:43.728,92.00,4.97,4.97,18.50
12:19:43.732,96.00,4.97,4.97,19.20
12:19:43.735,92.00,4.97,4.97,18.20
12:19:43.739,92.00,4.97,4.97,18.20
12:19:43.742,92.00,4.97,4.97,18.50
12:19:43.745,92.00,4.97,4.97,18.30
12:19:43.749,92.00,4.97,4.97,18.30
12:19:43.752,92.00,4.97,4.97,18.20
12:19:43.756,92.00,4.97,4.97,18.30
12:19:43.759,92.00,4.97,4.97,18.30
12:19:43.779,92.00,4.97,4.97,18.30
12:19:43.783,92.00,4.97,4.97,18.40
12:19:43.786,92.00,4.97,4.97,18.20
12:19:43.789,88.00,4.97,4.97,18.00
12:19:43.793,92.00,4.97,4.97,18.20
12:19:43.796,92.00,4.97,4.97,18.30
12:19:43.799,92.00,4.97,4.97,18.50
12:19:43.803,92.00,4.97,4.97,18.40
12:19:43.806,92.00,4.97,4.97,18.20
12:19:43.810,92.00,4.97,4.97,18.40
12:19:43.813,92.00,4.97,4.97,18.20
12:19:43.816,92.00,4.97,4.97,18.40
12:19:43.820,92.00,4.97,4.97,18.30
12:19:43.823,92.00,4.96,4.96,18.40
12:19:43.827,92.00,4.97,4.97,18.20
12:19:43.830,88.00,4.97,4.97,18.30
12:19:43.833,92.00,4.97,4.97,18.20
12:19:43.837,92.00,4.97,4.97,18.30
12:19:43.840,88.00,4.97,4.97,18.30
12:19:43.843,92.00,4.97,4.97,18.30
12:19:43.847,92.00,4.97,4.97,18.30
12:19:43.850,88.00,4.97,4.97,18.40
12:19:43.854,92.00,4.97,4.97,18.10
12:19:43.857,88.00,4.97,4.97,18.10
12:19:43.860,92.00,4.97,4.97,18.40
12:19:43.864,92.00,4.97,4.97,18.20
12:19:43.867,92.00,4.97,4.97,18.20
12:19:43.871,92.00,4.97,4.97,18.20
12:19:43.874,92.00,4.97,4.97,18.00
12:19:43.877,92.00,4.97,4.97,18.30
12:19:43.881,92.00,4.97,4.97,18.40
12:19:43.884,92.00,4.97,4.97,18.20
12:19:43.887,92.00,4.97,4.97,18.30
12:19:43.891,92.00,4.97,4.97,18.50
12:19:43.894,92.00,4.97,4.97,18.20
12:19:43.898,92.00,4.97,4.97,18.40
12:19:43.901,92.00,4.97,4.97,18.50
12:19:43.904,92.00,4.97,4.97,18.20
12:19:43.908,88.00,4.97,4.97,18.00
12:19:43.911,92.00,4.97,4.97,18.70
12:19:43.915,92.00,4.97,4.97,18.50
12:19:43.918,92.00,4.97,4.97,18.30
12:19:43.921,88.00,4.97,4.97,18.30
12:19:43.925,88.00,4.97,4.97,18.00
12:19:43.928,88.00,4.97,4.97,18.00
12:19:43.931,92.00,4.97,4.97,18.60
12:19:43.935,92.00,4.97,4.97,18.40
12:19:43.938,92.00,4.97,4.97,18.30
12:19:43.942,92.00,4.97,4.97,18.30
12:19:43.945,92.00,4.97,4.97,18.40
12:19:43.966,92.00,4.97,4.97,18.50
12:19:43.970,92.00,4.97,4.97,18.40
12:19:43.973,92.00,4.97,4.97,18.50
12:19:43.977,92.00,4.97,4.97,18.50
12:19:43.980,92.00,4.97,4.97,18.40
12:19:43.983,92.00,4.97,4.97,18.30
12:19:43.987,88.00,4.97,4.97,18.10
12:19:43.990,92.00,4.97,4.97,18.30
12:19:43.994,92.00,4.97,4.97,18.30
12:19:43.997,92.00,4.97,4.97,18.40
12:19:44.000,92.00,4.97,4.97,18.30
12:19:44.004,92.00,4.97,4.97,18.50
12:19:44.007,92.00,4.97,4.97,18.20
12:19:44.011,92.00,4.97,4.97,18.20
12:19:44.014,92.00,4.97,4.97,18.20
12:19:44.017,92.00,4.97,4.97,18.30
12:19:44.021,92.00,4.97,4.97,18.40
12:19:44.024,92.00,4.97,4.97,18.50
12:19:44.027,92.00,4.97,4.97,18.20
12:19:44.031,92.00,4.97,4.97,18.20
12:19:44.034,88.00,4.97,4.97,18.10
12:19:44.038,88.00,4.97,4.97,18.50
12:19:44.041,92.00,4.97,4.97,18.20
12:19:44.044,92.00,4.97,4.97,18.30
12:19:44.048,92.00,4.97,4.97,18.30
12:19:44.051,88.00,4.97,4.97,18.10
12:19:44.055,92.00,4.97,4.97,18.40
12:19:44.058,92.00,4.97,4.97,18.20
12:19:44.061,88.00,4.97,4.97,18.10
12:19:44.065,92.00,4.97,4.97,18.20
12:19:44.068,92.00,4.97,4.97,18.40
12:19:44.071,92.00,4.97,4.97,18.30
12:19:44.075,92.00,4.97,4.97,18.40
12:19:44.078,92.00,4.97,4.97,18.40
12:19:44.082,92.00,4.97,4.97,18.20
12:19:44.085,92.00,4.97,4.97,18.40
12:19:44.088,92.00,4.97,4.97,18.30
12:19:44.092,92.00,4.97,4.97,18.50
12:19:44.095,92.00,4.97,4.97,18.50
12:19:44.099,88.00,4.97,4.97,18.20
12:19:44.102,88.00,4.97,4.97,18.00
12:19:44.105,92.00,4.97,4.97,18.20
12:19:44.109,92.00,4.97,4.97,18.40
12:19:44.112,92.00,4.97,4.97,18.30
12:19:44.115,88.00,4.97,4.97,17.90
12:19:44.119,92.00,4.97,4.97,18.20
12:19:44.122,92.00,4.97,4.97,18.30
12:19:44.126,92.00,4.97,4.97,18.70
12:19:44.129,92.00,4.96,4.97,18.30
12:19:44.132,92.00,4.96,4.96,18.20
12:19:44.153,92.00,4.97,4.97,18.30
12:19:44.156,92.00,4.97,4.97,18.40
12:19:44.160,92.00,4.97,4.97,18.30
12:19:44.163,92.00,4.97,4.97,18.20
12:19:44.166,92.00,4.97,4.97,18.30
12:19:44.170,92.00,4.97,4.97,18.40
12:19:44.173,92.00,4.97,4.97,18.40
12:19:44.176,92.00,4.97,4.97,18.40
12:19:44.180,92.00,4.97,4.97,18.40
12:19:44.183,92.00,4.97,4.97,18.20
12:19:44.187,92.00,4.97,4.97,18.30
12:19:44.190,88.00,4.97,4.97,18.40
12:19:44.193,92.00,4.97,4.97,18.30
12:19:44.197,88.00,4.97,4.97,18.00
12:19:44.200,92.00,4.97,4.97,18.50
12:19:44.204,88.00,4.97,4.97,18.10
12:19:44.207,92.00,4.97,4.97,18.30
12:19:44.210,92.00,4.97,4.97,18.20
12:19:44.214,92.00,4.97,4.97,18.30
12:19:44.217,92.00,4.97,4.97,18.40
12:19:44.220,92.00,4.97,4.97,18.20
12:19:44.224,92.00,4.97,4.97,18.50
12:19:44.227,92.00,4.97,4.97,18.20
12:19:44.231,92.00,4.97,4.97,18.40
12:19:44.234,92.00,4.97,4.97,18.50
12:19:44.237,92.00,4.97,4.97,18.10
12:19:44.241,92.00,4.97,4.97,18.40
12:19:44.244,92.00,4.97,4.97,18.20
12:19:44.248,88.00,4.97,4.97,18.30
12:19:44.251,88.00,4.97,4.97,18.10
12:19:44.254,92.00,4.97,4.97,18.50
12:19:44.258,88.00,4.97,4.97,18.30
12:19:44.261,92.00,4.97,4.97,18.20
12:19:44.264,92.00,4.97,4.97,18.20
12:19:44.268,92.00,4.97,4.97,18.30
12:19:44.271,92.00,4.97,4.97,18.30
12:19:44.275,92.00,4.97,4.97,18.50
12:19:44.278,92.00,4.97,4.97,18.20
12:19:44.281,88.00,4.97,4.97,18.30
12:19:44.285,92.00,4.97,4.97,17.90
12:19:44.288,92.00,4.98,4.98,18.20
12:19:44.292,92.00,4.97,4.97,18.40
12:19:44.295,92.00,4.97,4.97,18.30
12:19:44.298,92.00,4.97,4.97,18.50
12:19:44.302,92.00,4.97,4.97,18.20
12:19:44.305,92.00,4.97,4.97,18.40
12:19:44.308,92.00,4.97,4.97,18.50
12:19:44.312,92.00,4.97,4.97,18.40
12:19:44.315,92.00,4.97,4.97,18.30
12:19:44.319,92.00,4.97,4.97,18.30
12:19:44.340,88.00,4.97,4.97,18.10
12:19:44.343,92.00,4.97,4.97,18.10
12:19:44.347,92.00,4.97,4.97,18.30
12:19:44.350,92.00,4.97,4.97,18.60
12:19:44.354,92.00,4.97,4.97,18.30
12:19:44.357,96.00,4.97,4.97,18.80
12:19:44.360,92.00,4.97,4.97,18.30
12:19:44.364,88.00,4.97,4.97,18.40
12:19:44.367,92.00,4.97,4.97,18.20
12:19:44.370,92.00,4.97,4.97,18.20
12:19:44.374,92.00,4.97,4.97,18.50
12:19:44.377,92.00,4.96,4.97,18.40
12:19:44.381,92.00,4.97,4.97,18.20
12:19:44.384,92.00,4.97,4.97,18.20
12:19:44.387,92.00,4.97,4.97,18.30
12:19:44.391,92.00,4.97,4.97,18.20
12:19:44.394,92.00,4.97,4.97,18.40
12:19:44.398,92.00,4.97,4.97,18.40
12:19:44.401,92.00,4.97,4.97,18.30
12:19:44.404,92.00,4.97,4.97,18.30
12:19:44.408,92.00,4.97,4.97,18.40
12:19:44.411,92.00,4.97,4.97,18.60
12:19:44.414,92.00,4.97,4.97,18.50
12:19:44.418,92.00,4.97,4.97,18.20
12:19:44.421,88.00,4.97,4.97,18.40
12:19:44.425,92.00,4.97,4.97,18.20
12:19:44.428,92.00,4.97,4.97,18.30
12:19:44.431,92.00,4.97,4.97,18.60
12:19:44.435,92.00,4.96,4.96,18.10
12:19:44.438,92.00,4.96,4.97,18.20
12:19:44.442,92.00,4.97,4.97,18.30
12:19:44.445,92.00,4.97,4.97,18.20
12:19:44.448,92.00,4.97,4.97,18.40
12:19:44.452,92.00,4.97,4.97,18.40
12:19:44.455,92.00,4.97,4.97,18.40
12:19:44.459,92.00,4.97,4.97,18.20
12:19:44.462,92.00,4.97,4.97,18.40
12:19:44.465,88.00,4.97,4.97,18.10
12:19:44.469,92.00,4.97,4.97,18.20
12:19:44.472,92.00,4.97,4.97,18.30
12:19:44.475,92.00,4.97,4.97,18.30
12:19:44.479,92.00,4.97,4.97,18.40
12:19:44.482,92.00,4.97,4.97,18.40
12:19:44.486,92.00,4.97,4.97,18.30
12:19:44.489,92.00,4.97,4.97,18.50
12:19:44.492,92.00,4.97,4.97,18.40
12:19:44.496,92.00,4.97,4.97,18.60
12:19:44.499,92.00,4.97,4.97,18.30
12:19:44.503,92.00,4.97,4.97,18.30
12:19:44.506,92.00,4.97,4.97,18.30
12:19:44.531,92.00,4.97,4.97,18.40
12:19:44.534,92.00,4.97,4.97,18.20
12:19:44.538,88.00,4.97,4.97,18.30
12:19:44.541,92.00,4.97,4.97,18.30
12:19:44.544,92.00,4.97,4.97,18.30
12:19:44.548,88.00,4.97,4.97,18.20
12:19:44.551,92.00,4.97,4.97,18.10
12:19:44.555,92.00,4.97,4.97,18.30
12:19:44.558,92.00,4.97,4.97,18.50
12:19:44.561,92.00,4.97,4.97,18.30
12:19:44.565,92.00,4.97,4.97,18.40
12:19:44.568,92.00,4.97,4.97,18.40
12:19:44.572,92.00,4.97,4.97,18.30
12:19:44.575,92.00,4.97,4.97,18.30
12:19:44.578,92.00,4.97,4.97,18.20
12:19:44.582,92.00,4.97,4.97,18.40
12:19:44.585,92.00,4.97,4.97,18.30
12:19:44.588,92.00,4.97,4.97,18.30
12:19:44.592,92.00,4.97,4.97,18.40
12:19:44.595,92.00,4.97,4.97,18.40
12:19:44.599,92.00,4.97,4.97,18.20
12:19:44.602,92.00,4.97,4.97,18.30
12:19:44.605,92.00,4.97,4.97,18.20
12:19:44.609,92.00,4.97,4.97,18.20
12:19:44.612,92.00,4.97,4.97,18.30
12:19:44.616,92.00,4.97,4.97,18.40
12:19:44.619,88.00,4.97,4.97,18.40
12:19:44.622,92.00,4.97,4.97,18.60
12:19:44.626,92.00,4.97,4.97,18.20
12:19:44.629,92.00,4.97,4.97,18.40
12:19:44.632,92.00,4.97,4.97,18.20
12:19:44.636,88.00,4.97,4.97,18.00
12:19:44.639,92.00,4.97,4.97,18.50
12:19:44.643,92.00,4.97,4.97,18.20
12:19:44.646,92.00,4.97,4.97,18.20
12:19:44.649,92.00,4.97,4.97,18.40
12:19:44.653,92.00,4.97,4.97,18.40
12:19:44.656,92.00,4.97,4.97,18.20
12:19:44.660,92.00,4.97,4.97,18.50
12:19:44.663,92.00,4.97,4.97,18.50
12:19:44.666,88.00,4.97,4.97,18.30
12:19:44.670,92.00,4.97,4.97,18.20
12:19:44.673,92.00,4.97,4.97,18.40
12:19:44.676,88.00,4.97,4.97,18.30
12:19:44.680,92.00,4.97,4.97,18.40
12:19:44.683,92.00,4.97,4.97,18.20
12:19:44.687,92.00,4.97,4.97,18.30
12:19:44.690,92.00,4.97,4.97,18.20
12:19:44.693,92.00,4.97,4.97,18.30
12:19:44.697,92.00,4.97,4.97,18.30
12:19:44.718,92.00,4.97,4.97,18.40
12:19:44.722,92.00,4.97,4.97,18.20
12:19:44.725,92.00,4.97,4.97,18.30
12:19:44.729,92.00,4.97,4.97,18.50
12:19:44.732,92.00,4.97,4.97,18.40
12:19:44.735,92.00,4.97,4.97,18.20
12:19:44.739,92.00,4.97,4.97,18.30
12:19:44.742,92.00,4.96,4.96,18.40
12:19:44.746,88.00,4.96,4.96,18.40
12:19:44.749,92.00,4.97,4.97,18.40
12:19:44.752,92.00,4.97,4.97,18.40
12:19:44.756,92.00,4.97,4.97,18.50
12:19:44.759,92.00,4.97,4.97,18.40
12:19:44.762,88.00,4.97,4.97,18.10
12:19:44.766,92.00,4.97,4.97,18.30
12:19:44.769,92.00,4.97,4.97,18.40
12:19:44.773,92.00,4.97,4.97,18.50
12:19:44.776,92.00,4.97,4.97,18.20
12:19:44.779,88.00,4.97,4.97,18.10
12:19:44.783,92.00,4.97,4.97,18.30
12:19:44.786,92.00,4.97,4.97,18.50
12:19:44.790,92.00,4.97,4.97,18.40
12:19:44.793,88.00,4.97,4.97,18.30
12:19:44.796,88.00,4.97,4.97,18.10
12:19:44.800,92.00,4.97,4.97,18.20
12:19:44.803,92.00,4.97,4.97,18.30
12:19:44.806,92.00,4.97,4.97,18.40
12:19:44.810,92.00,4.97,4.97,18.30
12:19:44.813,92.00,4.97,4.97,18.50
12:19:44.817,92.00,4.97,4.97,18.30
12:19:44.820,92.00,4.97,4.97,18.20
12:19:44.823,92.00,4.97,4.97,18.20
12:19:44.827,88.00,4.97,4.97,18.40
12:19:44.830,92.00,4.97,4.97,18.30
12:19:44.834,92.00,4.97,4.97,18.50
12:19:44.837,92.00,4.96,4.97,18.30
12:19:44.840,88.00,4.97,4.97,18.40
12:19:44.844,92.00,4.97,4.97,18.30
12:19:44.847,92.00,4.97,4.97,18.40
12:19:44.850,92.00,4.97,4.97,18.30
12:19:44.854,92.00,4.97,4.97,18.30
12:19:44.857,92.00,4.97,4.97,18.30
12:19:44.861,92.00,4.97,4.97,18.70
12:19:44.864,92.00,4.97,4.97,18.20
12:19:44.867,92.00,4.97,4.97,18.20
12:19:44.871,92.00,4.97,4.97,18.20
12:19:44.874,92.00,4.97,4.97,18.30
12:19:44.878,92.00,4.97,4.97,18.40
12:19:44.881,92.00,4.97,4.97,18.40
12:19:44.884,92.00,4.97,4.97,18.20
12:19:44.903,92.00,4.97,4.97,18.30
12:19:44.907,92.00,4.97,4.97,18.30
12:19:44.910,92.00,4.97,4.97,18.20
12:19:44.914,92.00,4.97,4.97,18.50
12:19:44.917,92.00,4.97,4.97,18.50
12:19:44.920,88.00,4.97,4.97,18.50
12:19:44.924,92.00,4.97,4.97,18.20
12:19:44.927,92.00,4.97,4.97,18.30
12:19:44.931,92.00,4.97,4.97,18.20
12:19:44.934,92.00,4.97,4.97,18.60
12:19:44.937,92.00,4.97,4.97,18.40
12:19:44.941,92.00,4.97,4.97,18.20
12:19:44.944,92.00,4.97,4.97,18.40
12:19:44.947,92.00,4.97,4.97,18.30
12:19:44.951,92.00,4.97,4.97,18.30
12:19:44.954,92.00,4.97,4.97,18.40
12:19:44.958,92.00,4.97,4.97,18.10
12:19:44.961,92.00,4.97,4.97,18.20
12:19:44.964,92.00,4.97,4.97,18.20
12:19:44.968,92.00,4.97,4.97,18.50
12:19:44.971,92.00,4.97,4.97,18.30
12:19:44.975,92.00,4.97,4.97,18.30
12:19:44.978,92.00,4.97,4.97,18.30
12:19:44.981,92.00,4.97,4.97,18.30
12:19:44.985,92.00,4.97,4.97,18.20
12:19:44.988,92.00,4.97,4.97,18.40
12:19:44.991,92.00,4.97,4.97,18.20
12:19:44.995,92.00,4.97,4.97,18.40
12:19:44.998,92.00,4.97,4.97,18.30
12:19:45.002,92.00,4.97,4.97,18.30
12:19:45.005,92.00,4.97,4.97,18.30
12:19:45.008,92.00,4.97,4.97,18.20
12:19:45.012,92.00,4.97,4.97,18.50
12:19:45.015,92.00,4.97,4.97,18.20
12:19:45.019,88.00,4.97,4.97,18.10
12:19:45.022,92.00,4.97,4.97,18.30
12:19:45.025,92.00,4.97,4.97,18.20
12:19:45.029,92.00,4.97,4.97,18.40
12:19:45.032,92.00,4.97,4.97,18.30
12:19:45.035,92.00,4.97,4.97,18.20
12:19:45.039,92.00,4.97,4.97,18.40
12:19:45.042,88.00,4.97,4.97,18.00
12:19:45.046,92.00,4.97,4.97,18.60
12:19:45.049,92.00,4.96,4.96,18.20
12:19:45.052,92.00,4.96,4.97,18.60
12:19:45.056,92.00,4.97,4.97,18.40
12:19:45.059,92.00,4.97,4.97,18.30
12:19:45.063,88.00,4.97,4.97,18.50
12:19:45.066,92.00,4.97,4.97,18.30
12:19:45.069,92.00,4.97,4.97,18.30
12:19:45.089,88.00,4.97,4.97,18.00
12:19:45.093,92.00,4.97,4.97,18.40
12:19:45.096,92.00,4.97,4.97,18.60
12:19:45.100,92.00,4.97,4.97,18.30
12:19:45.103,88.00,4.97,4.97,18.10
12:19:45.106,92.00,4.97,4.97,18.20
12:19:45.110,88.00,4.97,4.97,18.30
12:19:45.113,92.00,4.97,4.97,18.20
12:19:45.117,92.00,4.97,4.97,18.20
12:19:45.120,92.00,4.97,4.97,18.20
12:19:45.123,88.00,4.97,4.97,18.10
