Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
22:28:42.540,96.00,4.96,4.97,18.80
22:28:42.543,96.00,4.97,4.97,18.80
22:28:42.547,92.00,4.97,4.97,18.50
22:28:42.550,92.00,4.97,4.97,18.80
22:28:42.553,96.00,4.96,4.96,19.10
22:28:42.557,96.00,4.96,4.97,18.90
22:28:42.560,96.00,4.97,4.97,19.00
22:28:42.564,96.00,4.97,4.97,19.00
22:28:42.567,96.00,4.97,4.97,19.00
22:28:42.570,96.00,4.97,4.97,18.90
22:28:42.574,96.00,4.96,4.96,19.00
22:28:42.577,96.00,4.96,4.96,19.00
22:28:42.581,96.00,4.97,4.97,18.90
22:28:42.584,96.00,4.97,4.97,19.10
22:28:42.587,98.00,4.96,4.97,19.50
22:28:42.591,96.00,4.96,4.96,19.10
22:28:42.594,96.00,4.96,4.97,19.00
22:28:42.597,96.00,4.96,4.96,19.20
22:28:42.601,96.00,4.97,4.97,19.10
22:28:42.604,96.00,4.97,4.97,18.90
22:28:42.608,96.00,4.97,4.97,19.00
22:28:42.611,92.00,4.95,4.95,18.80
22:28:42.614,96.00,4.96,4.96,19.10
22:28:42.618,96.00,4.96,4.97,19.00
22:28:42.621,96.00,4.96,4.97,19.00
22:28:42.624,92.00,4.96,4.97,18.90
22:28:42.643,92.00,4.97,4.97,19.10
22:28:42.647,96.00,4.97,4.97,19.00
22:28:42.650,92.00,4.96,4.96,19.00
22:28:42.654,96.00,4.96,4.97,19.10
22:28:42.657,96.00,4.96,4.97,19.10
22:28:42.660,96.00,4.96,4.97,19.00
22:28:42.664,96.00,4.97,4.97,18.60
22:28:42.667,96.00,4.97,4.97,19.10
22:28:42.670,96.00,4.96,4.97,19.20
22:28:42.674,96.00,4.96,4.96,19.20
22:28:42.677,96.00,4.96,4.96,19.20
22:28:42.681,96.00,4.97,4.97,19.10
22:28:42.684,96.00,4.96,4.97,19.10
22:28:42.687,96.00,4.97,4.97,19.10
22:28:42.691,96.00,4.97,4.97,19.10
22:28:42.694,92.00,4.96,4.96,18.80
22:28:42.697,96.00,4.96,4.96,19.10
22:28:42.701,96.00,4.97,4.97,19.00
22:28:42.704,92.00,4.97,4.97,18.80
22:28:42.708,96.00,4.96,4.97,19.00
22:28:42.711,96.00,4.96,4.96,18.70
22:28:42.714,96.00,4.96,4.96,18.90
22:28:42.718,96.00,4.96,4.96,19.10
22:28:42.721,96.00,4.96,4.97,19.00
22:28:42.725,96.00,4.97,4.97,19.00
22:28:42.728,96.00,4.97,4.97,19.20
22:28:42.731,96.00,4.96,4.96,19.00
22:28:42.735,96.00,4.96,4.96,18.90
22:28:42.738,96.00,4.96,4.97,19.00
22:28:42.741,96.00,4.97,4.97,19.30
22:28:42.745,96.00,4.96,4.97,18.90
22:28:42.748,96.00,4.97,4.97,19.30
22:28:42.752,96.00,4.96,4.97,19.10
22:28:42.755,96.00,4.96,4.96,19.20
22:28:42.758,96.00,4.96,4.97,19.40
22:28:42.762,96.00,4.97,4.97,19.10
22:28:42.765,96.00,4.96,4.97,19.20
22:28:42.768,96.00,4.97,4.97,18.80
22:28:42.772,96.00,4.96,4.96,19.10
22:28:42.775,96.00,4.96,4.97,18.90
22:28:42.779,96.00,4.96,4.97,19.10
22:28:42.782,96.00,4.96,4.97,19.00
22:28:42.785,96.00,4.97,4.97,19.10
22:28:42.789,96.00,4.96,4.97,19.10
22:28:42.792,92.00,4.96,4.96,18.80
22:28:42.796,96.00,4.96,4.96,19.10
22:28:42.799,96.00,4.97,4.97,18.90
22:28:42.802,96.00,4.97,4.97,19.00
22:28:42.806,96.00,4.96,4.97,18.80
22:28:42.809,96.00,4.97,4.97,19.30
22:28:42.829,96.00,4.97,4.97,19.20
22:28:42.832,96.00,4.96,4.96,19.20
22:28:42.836,96.00,4.96,4.97,19.20
22:28:42.839,96.00,4.97,4.97,19.00
22:28:42.842,96.00,4.96,4.97,19.30
22:28:42.846,96.00,4.96,4.97,19.10
22:28:42.849,96.00,4.97,4.97,19.00
22:28:42.853,96.00,4.96,4.96,19.00
22:28:42.856,96.00,4.96,4.96,19.30
22:28:42.859,96.00,4.97,4.97,18.80
22:28:42.863,96.00,4.97,4.97,19.10
22:28:42.866,96.00,4.97,4.97,19.00
22:28:42.870,96.00,4.96,4.97,18.80
22:28:42.873,96.00,4.96,4.96,19.10
22:28:42.876,96.00,4.96,4.96,19.00
22:28:42.880,96.00,4.97,4.97,19.00
22:28:42.883,96.00,4.97,4.97,18.90
22:28:42.886,96.00,4.97,4.97,19.30
22:28:42.890,96.00,4.96,4.96,19.10
22:28:42.893,96.00,4.96,4.96,19.10
22:28:42.897,96.00,4.96,4.97,19.00
22:28:42.900,96.00,4.96,4.97,18.90
22:28:42.903,96.00,4.96,4.97,19.00
22:28:42.907,96.00,4.97,4.97,19.30
22:28:42.910,96.00,4.97,4.97,19.00
22:28:42.913,92.00,4.96,4.96,18.70
22:28:42.917,96.00,4.95,4.95,19.20
22:28:42.920,96.00,4.96,4.96,18.80
22:28:42.924,96.00,4.96,4.97,19.10
22:28:42.927,96.00,4.97,4.97,18.90
22:28:42.930,96.00,4.96,4.97,19.10
22:28:42.934,96.00,4.96,4.96,18.90
22:28:42.937,96.00,4.96,4.97,19.10
22:28:42.941,96.00,4.97,4.97,19.00
22:28:42.944,96.00,4.97,4.97,19.00
22:28:42.947,96.00,4.96,4.97,19.10
22:28:42.951,96.00,4.96,4.97,19.00
22:28:42.954,96.00,4.96,4.96,18.90
22:28:42.957,96.00,4.96,4.97,19.00
22:28:42.961,96.00,4.97,4.97,19.10
22:28:42.964,96.00,4.97,4.97,18.90
22:28:42.968,96.00,4.97,4.97,18.90
22:28:42.971,96.00,4.96,4.96,19.00
22:28:42.974,92.00,4.96,4.96,18.90
22:28:42.978,96.00,4.97,4.97,19.10
22:28:42.981,92.00,4.97,4.97,18.80
22:28:42.985,96.00,4.96,4.97,19.30
22:28:42.988,96.00,4.96,4.97,19.00
22:28:42.991,96.00,4.96,4.96,19.10
22:28:42.995,96.00,4.96,4.96,19.00
22:28:43.013,96.00,4.96,4.96,19.10
22:28:43.017,96.00,4.96,4.97,18.90
22:28:43.020,96.00,4.97,4.97,18.90
22:28:43.024,96.00,4.97,4.97,18.90
22:28:43.027,98.00,4.97,4.97,19.00
22:28:43.030,96.00,4.96,4.97,19.00
22:28:43.034,96.00,4.96,4.96,19.00
22:28:43.037,96.00,4.96,4.96,18.80
22:28:43.041,96.00,4.97,4.97,19.10
22:28:43.044,96.00,4.97,4.97,19.10
22:28:43.047,96.00,4.96,4.97,19.00
22:28:43.051,96.00,4.96,4.96,18.90
22:28:43.054,96.00,4.96,4.96,19.00
22:28:43.057,96.00,4.96,4.96,19.10
22:28:43.061,96.00,4.97,4.97,19.10
22:28:43.064,96.00,4.97,4.97,18.80
22:28:43.068,96.00,4.97,4.97,19.00
22:28:43.071,92.00,4.96,4.96,18.80
22:28:43.074,96.00,4.96,4.96,18.80
22:28:43.078,96.00,4.97,4.97,18.90
22:28:43.081,96.00,4.97,4.97,19.20
22:28:43.084,96.00,4.96,4.97,19.30
22:28:43.088,92.00,4.97,4.97,18.80
22:28:43.091,92.00,4.96,4.96,18.80
22:28:43.095,96.00,4.96,4.96,19.20
22:28:43.098,96.00,4.97,4.97,19.10
22:28:43.101,96.00,4.97,4.97,18.90
22:28:43.105,92.00,4.97,4.97,18.80
22:28:43.108,92.00,4.96,4.97,19.10
22:28:43.112,96.00,4.96,4.96,19.10
22:28:43.115,96.00,4.96,4.96,19.00
22:28:43.118,96.00,4.97,4.97,19.10
22:28:43.122,96.00,4.95,4.95,18.90
22:28:43.125,96.00,4.96,4.96,19.00
22:28:43.128,96.00,4.96,4.97,19.00
22:28:43.132,96.00,4.96,4.96,19.10
22:28:43.135,92.00,4.96,4.96,19.10
22:28:43.139,92.00,4.97,4.97,18.80
22:28:43.142,96.00,4.96,4.97,19.20
22:28:43.145,96.00,4.96,4.97,18.90
22:28:43.149,96.00,4.97,4.97,19.10
22:28:43.152,96.00,4.96,4.96,19.10
22:28:43.155,96.00,4.96,4.96,19.00
22:28:43.159,96.00,4.97,4.97,18.90
22:28:43.162,96.00,4.97,4.97,19.00
22:28:43.166,96.00,4.97,4.97,19.00
22:28:43.169,96.00,4.96,4.97,19.00
22:28:43.172,96.00,4.96,4.96,19.10
22:28:43.176,96.00,4.96,4.96,19.20
22:28:43.179,96.00,4.97,4.97,18.80
22:28:43.206,96.00,4.97,4.97,19.20
22:28:43.210,96.00,4.96,4.96,19.10
22:28:43.213,96.00,4.96,4.96,19.00
22:28:43.217,96.00,4.96,4.97,19.00
22:28:43.220,96.00,4.96,4.97,19.30
22:28:43.223,96.00,4.96,4.96,19.20
22:28:43.227,96.00,4.96,4.96,19.00
22:28:43.230,96.00,4.96,4.97,19.10
22:28:43.234,96.00,4.96,4.96,19.10
22:28:43.237,96.00,4.96,4.96,19.10
22:28:43.240,96.00,4.97,4.97,19.30
22:28:43.244,96.00,4.97,4.97,19.00
22:28:43.247,96.00,4.96,4.97,18.80
22:28:43.250,96.00,4.96,4.97,18.90
22:28:43.254,96.00,4.96,4.96,19.10
22:28:43.257,96.00,4.96,4.97,18.90
22:28:43.261,96.00,4.97,4.97,18.90
22:28:43.264,96.00,4.97,4.97,19.20
22:28:43.267,92.00,4.96,4.97,18.80
22:28:43.271,96.00,4.96,4.96,18.90
22:28:43.274,92.00,4.96,4.96,19.10
22:28:43.278,96.00,4.96,4.97,19.00
22:28:43.281,96.00,4.96,4.97,18.90
22:28:43.284,96.00,4.96,4.97,19.00
22:28:43.288,96.00,4.97,4.97,19.30
22:28:43.291,96.00,4.96,4.96,19.10
22:28:43.294,96.00,4.96,4.96,18.90
22:28:43.298,96.00,4.96,4.97,19.30
22:28:43.301,96.00,4.97,4.97,18.90
22:28:43.305,96.00,4.97,4.97,19.20
22:28:43.308,96.00,4.97,4.97,19.10
22:28:43.311,96.00,4.96,4.97,19.10
22:28:43.315,96.00,4.96,4.96,19.00
22:28:43.318,96.00,4.96,4.97,18.80
22:28:43.321,96.00,4.97,4.97,19.10
22:28:43.325,96.00,4.97,4.97,19.00
22:28:43.328,96.00,4.96,4.97,19.10
22:28:43.332,96.00,4.96,4.96,19.00
22:28:43.335,96.00,4.96,4.97,19.00
22:28:43.338,96.00,4.96,4.97,19.10
22:28:43.342,96.00,4.97,4.97,19.10
22:28:43.345,96.00,4.97,4.97,18.90
22:28:43.349,96.00,4.97,4.97,19.00
22:28:43.352,96.00,4.96,4.96,18.90
22:28:43.355,96.00,4.96,4.96,19.20
22:28:43.359,96.00,4.97,4.97,18.90
22:28:43.362,96.00,4.97,4.97,19.10
22:28:43.365,96.00,4.96,4.97,18.90
22:28:43.369,92.00,4.97,4.97,19.10
22:28:43.372,96.00,4.96,4.96,19.30
22:28:43.393,96.00,4.96,4.96,19.00
22:28:43.397,96.00,4.96,4.97,19.10
22:28:43.400,96.00,4.96,4.97,18.90
22:28:43.404,96.00,4.96,4.97,19.00
22:28:43.407,96.00,4.97,4.97,19.20
22:28:43.410,96.00,4.96,4.96,18.90
22:28:43.414,96.00,4.96,4.96,18.90
22:28:43.417,96.00,4.96,4.97,19.20
22:28:43.421,96.00,4.97,4.97,18.90
22:28:43.424,96.00,4.96,4.97,19.20
22:28:43.427,96.00,4.96,4.96,19.30
22:28:43.431,96.00,4.95,4.95,19.00
22:28:43.434,96.00,4.96,4.96,19.20
22:28:43.437,96.00,4.96,4.96,19.00
22:28:43.441,96.00,4.97,4.97,19.00
22:28:43.444,96.00,4.96,4.97,19.30
22:28:43.448,96.00,4.97,4.97,18.80
22:28:43.451,96.00,4.96,4.96,19.00
22:28:43.454,96.00,4.96,4.96,19.00
22:28:43.458,96.00,4.96,4.97,18.80
22:28:43.461,96.00,4.96,4.97,19.20
22:28:43.465,96.00,4.97,4.97,19.20
22:28:43.468,96.00,4.97,4.97,19.10
22:28:43.471,96.00,4.95,4.95,19.10
22:28:43.475,96.00,4.96,4.96,19.10
22:28:43.478,96.00,4.97,4.97,18.80
22:28:43.481,96.00,4.96,4.97,19.10
22:28:43.485,96.00,4.97,4.97,19.20
22:28:43.488,92.00,4.97,4.97,18.90
22:28:43.492,96.00,4.96,4.96,19.00
22:28:43.495,96.00,4.96,4.96,19.00
22:28:43.498,96.00,4.97,4.97,19.30
22:28:43.502,96.00,4.97,4.97,18.90
22:28:43.505,96.00,4.96,4.97,19.00
22:28:43.508,96.00,4.96,4.96,18.90
22:28:43.512,96.00,4.96,4.97,18.90
22:28:43.515,96.00,4.96,4.96,19.10
22:28:43.519,96.00,4.96,4.97,19.10
22:28:43.522,96.00,4.97,4.97,19.00
22:28:43.525,96.00,4.97,4.97,18.80
22:28:43.529,92.00,4.96,4.97,18.80
22:28:43.532,96.00,4.95,4.95,19.10
22:28:43.536,96.00,4.96,4.97,19.20
22:28:43.539,96.00,4.97,4.97,19.20
22:28:43.542,96.00,4.97,4.97,18.90
22:28:43.546,96.00,4.97,4.97,19.00
22:28:43.549,96.00,4.97,4.97,19.10
22:28:43.552,96.00,4.96,4.96,19.00
22:28:43.556,96.00,4.96,4.96,19.10
22:28:43.559,96.00,4.97,4.97,19.20
22:28:43.578,96.00,4.96,4.97,19.00
22:28:43.582,96.00,4.96,4.97,19.10
22:28:43.585,92.00,4.97,4.97,19.50
22:28:43.588,96.00,4.97,4.97,18.90
22:28:43.592,96.00,4.96,4.96,19.10
22:28:43.595,96.00,4.96,4.96,19.10
22:28:43.598,96.00,4.97,4.97,19.10
22:28:43.602,96.00,4.97,4.97,19.00
22:28:43.605,96.00,4.96,4.97,19.10
22:28:43.609,96.00,4.97,4.97,18.90
22:28:43.612,96.00,4.96,4.97,18.90
22:28:43.615,96.00,4.96,4.96,19.00
22:28:43.619,96.00,4.96,4.96,19.00
22:28:43.622,92.00,4.97,4.97,18.80
22:28:43.625,96.00,4.96,4.97,18.90
22:28:43.629,96.00,4.96,4.97,19.10
22:28:43.632,96.00,4.96,4.96,19.00
22:28:43.636,96.00,4.96,4.97,19.10
22:28:43.639,96.00,4.96,4.97,19.00
22:28:43.642,96.00,4.97,4.97,19.10
22:28:43.646,96.00,4.97,4.97,19.00
22:28:43.649,96.00,4.96,4.97,19.30
22:28:43.652,96.00,4.96,4.96,18.90
22:28:43.656,96.00,4.96,4.97,19.20
22:28:43.659,96.00,4.97,4.97,19.10
22:28:43.663,96.00,4.97,4.97,19.40
22:28:43.666,96.00,4.96,4.97,19.10
22:28:43.669,96.00,4.96,4.97,18.90
22:28:43.673,96.00,4.96,4.96,19.00
22:28:43.676,92.00,4.96,4.96,18.60
22:28:43.680,96.00,4.97,4.97,19.20
22:28:43.683,96.00,4.97,4.97,19.10
22:28:43.686,96.00,4.96,4.97,19.10
22:28:43.690,96.00,4.96,4.96,19.10
22:28:43.693,96.00,4.96,4.96,19.00
22:28:43.696,96.00,4.96,4.96,19.00
22:28:43.700,96.00,4.96,4.97,18.80
22:28:43.703,96.00,4.97,4.97,19.10
22:28:43.707,96.00,4.97,4.97,19.00
22:28:43.710,96.00,4.96,4.96,19.00
22:28:43.713,96.00,4.96,4.96,18.80
22:28:43.717,96.00,4.97,4.97,19.00
22:28:43.720,96.00,4.97,4.97,18.90
22:28:43.723,96.00,4.96,4.97,18.90
22:28:43.727,96.00,4.97,4.97,19.10
22:28:43.730,92.00,4.96,4.97,18.80
22:28:43.734,96.00,4.96,4.96,18.90
22:28:43.737,92.00,4.95,4.95,19.10
22:28:43.740,96.00,4.97,4.97,19.00
22:28:43.744,96.00,4.97,4.97,19.00
22:28:43.764,96.00,4.97,4.97,19.10
22:28:43.767,96.00,4.97,4.97,19.00
22:28:43.770,96.00,4.96,4.97,19.10
22:28:43.774,96.00,4.96,4.96,19.30
22:28:43.777,96.00,4.96,4.97,19.20
22:28:43.781,96.00,4.97,4.97,19.00
22:28:43.784,96.00,4.96,4.97,19.20
22:28:43.787,96.00,4.97,4.97,19.00
22:28:43.791,96.00,4.96,4.96,18.70
22:28:43.794,96.00,4.96,4.97,19.00
22:28:43.797,96.00,4.96,4.97,18.80
22:28:43.801,96.00,4.96,4.97,19.00
22:28:43.804,96.00,4.97,4.97,18.90
22:28:43.808,96.00,4.96,4.97,19.00
22:28:43.811,96.00,4.96,4.96,18.90
22:28:43.814,96.00,4.96,4.96,19.10
22:28:43.818,96.00,4.97,4.97,19.00
22:28:43.821,96.00,4.96,4.97,19.10
22:28:43.825,96.00,4.97,4.97,19.20
22:28:43.828,96.00,4.96,4.97,18.90
22:28:43.831,96.00,4.96,4.96,19.20
22:28:43.835,96.00,4.96,4.96,19.20
22:28:43.838,96.00,4.96,4.96,18.90
22:28:43.841,96.00,4.96,4.97,19.10
22:28:43.845,96.00,4.96,4.97,19.00
22:28:43.848,96.00,4.96,4.97,19.00
22:28:43.852,96.00,4.96,4.97,19.10
22:28:43.855,96.00,4.96,4.96,19.30
22:28:43.858,96.00,4.97,4.97,18.80
22:28:43.862,96.00,4.97,4.97,19.00
22:28:43.865,96.00,4.97,4.97,19.20
22:28:43.869,92.00,4.96,4.97,18.80
22:28:43.872,92.00,4.96,4.96,19.40
22:28:43.875,96.00,4.96,4.97,19.10
22:28:43.879,96.00,4.96,4.97,19.40
22:28:43.882,96.00,4.96,4.97,19.00
22:28:43.885,96.00,4.96,4.97,19.20
22:28:43.889,92.00,4.96,4.97,18.80
22:28:43.892,96.00,4.96,4.96,19.10
22:28:43.896,96.00,4.96,4.96,19.10
22:28:43.899,96.00,4.97,4.97,19.20
22:28:43.902,96.00,4.96,4.97,18.90
22:28:43.906,96.00,4.96,4.97,19.10
22:28:43.909,92.00,4.96,4.97,19.20
22:28:43.912,92.00,4.96,4.96,18.80
22:28:43.916,96.00,4.96,4.97,19.10
22:28:43.919,96.00,4.97,4.97,19.10
22:28:43.923,96.00,4.97,4.97,18.90
22:28:43.926,96.00,4.97,4.97,18.90
22:28:43.929,96.00,4.96,4.96,18.80
22:28:43.948,96.00,4.96,4.97,19.00
22:28:43.952,92.00,4.96,4.96,18.80
22:28:43.955,96.00,4.96,4.96,19.10
22:28:43.958,96.00,4.96,4.97,19.00
22:28:43.962,92.00,4.97,4.97,18.80
22:28:43.965,96.00,4.97,4.97,18.90
22:28:43.968,92.00,4.96,4.96,18.80
22:28:43.972,96.00,4.96,4.96,18.60
22:28:43.975,96.00,4.96,4.97,19.00
22:28:43.979,96.00,4.97,4.97,19.00
22:28:43.982,96.00,4.96,4.97,19.10
22:28:43.985,96.00,4.97,4.97,19.00
22:28:43.989,96.00,4.96,4.97,19.10
22:28:43.992,96.00,4.95,4.95,19.10
22:28:43.995,96.00,4.96,4.96,19.10
22:28:43.999,96.00,4.97,4.97,19.00
22:28:44.002,96.00,4.97,4.97,19.00
22:28:44.006,96.00,4.96,4.97,19.10
22:28:44.009,96.00,4.96,4.97,18.90
22:28:44.012,96.00,4.96,4.96,19.10
22:28:44.016,96.00,4.96,4.96,19.00
22:28:44.019,96.00,4.97,4.97,19.30
22:28:44.023,96.00,4.97,4.97,19.20
22:28:44.026,302.00,4.88,4.89,62.90
22:28:44.029,364.00,4.78,4.78,76.30
22:28:44.033,368.00,4.78,4.78,76.40
22:28:44.036,96.00,4.92,4.93,19.30
22:28:44.039,96.00,4.96,4.97,19.10
22:28:44.043,96.00,4.96,4.96,18.80
22:28:44.046,96.00,4.96,4.97,18.90
22:28:44.050,96.00,4.96,4.96,19.10
22:28:44.053,96.00,4.96,4.96,18.90
22:28:44.056,96.00,4.96,4.97,19.00
22:28:44.060,96.00,4.97,4.97,19.00
22:28:44.063,96.00,4.96,4.97,18.90
22:28:44.067,96.00,4.96,4.97,19.20
22:28:44.070,96.00,4.96,4.96,19.00
22:28:44.073,96.00,4.96,4.96,19.10
22:28:44.077,96.00,4.96,4.97,19.00
22:28:44.080,96.00,4.97,4.97,18.90
22:28:44.083,96.00,4.97,4.97,18.90
22:28:44.087,96.00,4.96,4.97,19.00
22:28:44.090,96.00,4.96,4.96,18.90
22:28:44.094,96.00,4.96,4.96,19.00
22:28:44.097,96.00,4.96,4.97,19.30
22:28:44.100,96.00,4.96,4.97,19.10
22:28:44.104,96.00,4.97,4.97,19.10
22:28:44.107,96.00,4.97,4.97,19.10
22:28:44.110,96.00,4.95,4.95,19.20
22:28:44.114,96.00,4.96,4.96,19.10
22:28:44.133,96.00,4.96,4.96,19.10
22:28:44.137,96.00,4.97,4.97,19.00
22:28:44.140,96.00,4.96,4.97,18.90
22:28:44.144,96.00,4.97,4.97,18.60
22:28:44.147,96.00,4.96,4.96,19.10
22:28:44.151,96.00,4.96,4.96,19.00
22:28:44.154,96.00,4.96,4.96,19.30
22:28:44.157,96.00,4.97,4.97,19.00
22:28:44.161,96.00,4.96,4.97,19.00
22:28:44.164,96.00,4.96,4.97,18.90
22:28:44.167,96.00,4.96,4.97,18.80
22:28:44.171,96.00,4.96,4.96,18.90
22:28:44.174,96.00,4.96,4.96,19.10
22:28:44.178,96.00,4.96,4.97,19.10
22:28:44.181,96.00,4.97,4.97,19.10
22:28:44.184,98.00,4.96,4.97,19.70
22:28:44.188,96.00,4.96,4.97,19.10
22:28:44.191,92.00,4.96,4.96,19.00
22:28:44.194,96.00,4.96,4.96,19.00
22:28:44.198,96.00,4.96,4.97,19.20
22:28:44.201,96.00,4.96,4.97,19.00
22:28:44.205,96.00,4.97,4.97,19.10
22:28:44.208,96.00,4.96,4.97,19.00
22:28:44.211,96.00,4.96,4.96,18.90
22:28:44.215,96.00,4.96,4.97,19.00
22:28:44.218,96.00,4.97,4.97,18.80
22:28:44.222,96.00,4.96,4.97,18.90
22:28:44.225,96.00,4.96,4.97,19.10
22:28:44.228,96.00,4.97,4.97,19.10
22:28:44.232,96.00,4.96,4.96,19.00
22:28:44.235,96.00,4.96,4.97,19.10
22:28:44.238,96.00,4.97,4.97,18.90
22:28:44.242,96.00,4.97,4.97,19.10
22:28:44.245,96.00,4.96,4.97,18.90
22:28:44.249,96.00,4.96,4.96,18.90
22:28:44.252,96.00,4.96,4.96,19.10
22:28:44.255,96.00,4.96,4.96,19.10
22:28:44.259,96.00,4.96,4.97,19.10
22:28:44.262,96.00,4.97,4.97,19.10
22:28:44.265,96.00,4.97,4.97,19.00
22:28:44.269,96.00,4.96,4.96,19.20
22:28:44.272,96.00,4.96,4.97,18.80
22:28:44.276,96.00,4.96,4.97,18.90
22:28:44.279,96.00,4.97,4.97,19.00
22:28:44.282,96.00,4.97,4.97,18.90
22:28:44.286,96.00,4.97,4.97,19.20
22:28:44.289,96.00,4.96,4.97,19.10
22:28:44.293,96.00,4.96,4.96,19.00
22:28:44.296,96.00,4.96,4.96,18.90
22:28:44.299,96.00,4.97,4.97,19.20
22:28:44.318,96.00,4.97,4.97,18.90
22:28:44.322,96.00,4.96,4.97,19.00
22:28:44.325,96.00,4.97,4.97,19.00
22:28:44.328,96.00,4.96,4.97,19.00
22:28:44.332,92.00,4.96,4.96,18.80
22:28:44.335,96.00,4.96,4.97,19.20
22:28:44.338,96.00,4.97,4.97,19.00
22:28:44.342,96.00,4.97,4.97,19.20
22:28:44.345,96.00,4.97,4.97,19.30
22:28:44.349,96.00,4.96,4.97,19.10
22:28:44.352,96.00,4.95,4.95,19.20
22:28:44.355,96.00,4.96,4.97,19.20
22:28:44.359,96.00,4.96,4.97,18.90
22:28:44.362,96.00,4.97,4.97,19.20
22:28:44.366,96.00,4.97,4.97,19.10
22:28:44.369,96.00,4.96,4.96,19.20
22:28:44.372,96.00,4.96,4.97,19.00
22:28:44.376,96.00,4.96,4.96,19.10
22:28:44.379,96.00,4.96,4.97,18.90
22:28:44.382,96.00,4.97,4.97,19.00
22:28:44.386,96.00,4.97,4.97,19.00
22:28:44.389,96.00,4.96,4.96,19.00
22:28:44.393,96.00,4.96,4.96,19.20
22:28:44.396,96.00,4.96,4.97,19.40
22:28:44.399,96.00,4.96,4.97,18.90
22:28:44.403,96.00,4.96,4.97,19.20
22:28:44.406,96.00,4.97,4.97,19.20
22:28:44.410,96.00,4.96,4.97,19.30
22:28:44.413,96.00,4.96,4.96,19.10
22:28:44.416,96.00,4.96,4.96,18.90
22:28:44.420,96.00,4.97,4.97,19.00
22:28:44.423,96.00,4.96,4.97,19.10
22:28:44.426,96.00,4.96,4.97,19.00
22:28:44.430,96.00,4.96,4.96,19.20
22:28:44.433,96.00,4.96,4.97,19.20
22:28:44.437,96.00,4.97,4.97,19.00
22:28:44.440,96.00,4.96,4.97,18.90
22:28:44.443,96.00,4.97,4.97,19.10
22:28:44.447,96.00,4.97,4.97,18.90
22:28:44.450,96.00,4.95,4.95,19.10
22:28:44.453,96.00,4.95,4.95,19.20
22:28:44.457,96.00,4.96,4.97,19.00
22:28:44.460,96.00,4.96,4.97,19.10
22:28:44.464,96.00,4.97,4.97,19.10
22:28:44.467,96.00,4.97,4.97,19.30
22:28:44.470,96.00,4.96,4.96,18.90
22:28:44.474,96.00,4.96,4.96,19.10
22:28:44.477,96.00,4.97,4.97,18.80
22:28:44.481,96.00,4.97,4.97,19.00
22:28:44.484,96.00,4.97,4.97,19.20
22:28:44.504,96.00,4.96,4.97,19.00
22:28:44.507,96.00,4.97,4.97,19.00
22:28:44.511,96.00,4.96,4.96,19.20
22:28:44.514,96.00,4.96,4.96,19.20
22:28:44.517,96.00,4.97,4.97,19.00
22:28:44.521,96.00,4.97,4.97,18.90
22:28:44.524,96.00,4.97,4.97,18.90
22:28:44.528,96.00,4.96,4.97,18.80
22:28:44.531,96.00,4.96,4.96,19.10
22:28:44.534,96.00,4.96,4.96,19.20
22:28:44.538,96.00,4.96,4.97,19.20
22:28:44.541,96.00,4.97,4.97,19.10
22:28:44.544,96.00,4.97,4.97,19.00
22:28:44.548,96.00,4.96,4.96,19.20
22:28:44.551,96.00,4.96,4.96,18.70
22:28:44.555,96.00,4.96,4.97,19.10
22:28:44.558,96.00,4.96,4.97,19.00
22:28:44.561,96.00,4.96,4.97,19.20
22:28:44.565,96.00,4.97,4.97,19.10
22:28:44.568,92.00,4.96,4.97,18.80
22:28:44.571,96.00,4.96,4.96,19.00
22:28:44.575,96.00,4.96,4.97,19.00
22:28:44.578,96.00,4.97,4.97,19.10
22:28:44.582,96.00,4.96,4.97,19.00
22:28:44.585,96.00,4.96,4.97,18.90
22:28:44.588,96.00,4.96,4.97,19.00
22:28:44.592,96.00,4.96,4.96,19.10
22:28:44.595,96.00,4.96,4.97,19.00
22:28:44.599,96.00,4.96,4.97,19.20
22:28:44.602,96.00,4.97,4.97,19.00
22:28:44.605,96.00,4.96,4.97,19.20
22:28:44.609,92.00,4.96,4.96,18.90
22:28:44.612,96.00,4.96,4.96,19.00
22:28:44.615,96.00,4.96,4.97,19.10
22:28:44.619,96.00,4.96,4.97,19.20
22:28:44.622,96.00,4.97,4.97,19.00
22:28:44.626,96.00,4.97,4.97,19.00
22:28:44.629,92.00,4.96,4.96,18.80
22:28:44.632,92.00,4.96,4.96,19.20
22:28:44.636,96.00,4.96,4.97,19.00
22:28:44.639,96.00,4.97,4.97,19.10
22:28:44.642,96.00,4.97,4.97,18.90
22:28:44.646,96.00,4.96,4.97,18.90
22:28:44.649,96.00,4.96,4.97,19.00
22:28:44.653,96.00,4.96,4.96,18.90
22:28:44.656,96.00,4.96,4.96,19.30
22:28:44.659,96.00,4.96,4.96,18.90
22:28:44.663,96.00,4.97,4.97,19.10
22:28:44.666,96.00,4.96,4.97,18.90
22:28:44.670,96.00,4.96,4.96,19.10
22:28:44.688,96.00,4.96,4.96,19.00
22:28:44.692,96.00,4.96,4.96,19.10
22:28:44.695,96.00,4.96,4.96,19.20
22:28:44.699,96.00,4.97,4.97,19.30
22:28:44.702,96.00,4.96,4.97,19.10
