Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
22:50:34.239,82.00,4.98,4.99,16.40
22:50:34.252,82.00,4.98,4.98,16.60
22:50:34.265,86.00,4.98,4.99,16.70
22:50:34.278,86.00,4.99,4.99,16.90
22:50:34.291,82.00,4.98,4.98,16.70
22:50:34.304,82.00,4.98,4.99,16.90
22:50:34.317,82.00,4.99,4.99,16.80
22:50:34.330,86.00,4.98,4.98,16.60
22:50:34.343,82.00,4.99,4.99,16.60
22:50:34.356,82.00,4.98,4.99,16.70
22:50:34.369,86.00,4.98,4.98,16.90
22:50:34.382,86.00,4.98,4.99,16.80
22:50:34.395,86.00,4.98,4.99,16.80
22:50:34.408,82.00,4.98,4.98,16.80
22:50:34.421,82.00,4.98,4.98,16.70
22:50:34.434,86.00,4.98,4.98,16.80
22:50:34.447,82.00,4.98,4.99,16.50
22:50:34.460,82.00,4.99,4.99,16.70
22:50:34.473,82.00,4.98,4.98,17.00
22:50:34.486,86.00,4.99,4.99,16.60
22:50:34.499,86.00,4.99,4.99,17.00
22:50:34.512,82.00,4.98,4.98,16.50
22:50:34.525,82.00,4.98,4.98,16.60
22:50:34.538,86.00,4.99,4.99,16.80
22:50:34.551,82.00,4.98,4.98,16.50
22:50:34.564,82.00,4.99,4.99,16.50
22:50:34.577,86.00,4.99,4.99,16.90
22:50:34.590,86.00,4.98,4.98,16.50
22:50:34.603,86.00,4.99,4.99,17.00
22:50:34.616,86.00,4.99,4.99,16.90
22:50:34.629,82.00,4.97,4.97,16.80
22:50:34.642,82.00,4.98,4.98,16.70
22:50:34.655,82.00,4.97,4.97,16.60
22:50:34.668,328.00,4.76,4.77,69.00
22:50:34.681,328.00,4.77,4.77,68.80
22:50:34.694,328.00,4.76,4.77,68.90
22:50:34.707,328.00,4.77,4.77,68.90
22:50:34.720,328.00,4.77,4.77,69.00
22:50:34.733,330.00,4.77,4.78,69.10
22:50:34.746,330.00,4.78,4.78,69.60
22:50:34.759,328.00,4.78,4.78,68.80
22:50:34.772,340.00,4.74,4.75,71.30
22:50:34.785,328.00,4.78,4.79,68.90
22:50:34.798,330.00,4.78,4.79,69.20
22:50:34.811,328.00,4.77,4.78,69.00
22:50:34.824,330.00,4.77,4.78,69.40
22:50:34.837,330.00,4.78,4.79,68.90
22:50:34.850,330.00,4.77,4.77,69.60
22:50:34.863,330.00,4.78,4.79,68.90
22:50:34.876,82.00,4.99,4.99,16.70
22:50:34.902,82.00,4.99,4.99,16.70
22:50:34.915,82.00,4.98,4.99,16.70
22:50:34.928,82.00,4.98,4.98,16.90
22:50:34.941,82.00,4.99,4.99,16.60
22:50:34.954,82.00,4.98,4.98,16.60
22:50:34.967,82.00,4.98,4.99,16.50
22:50:34.980,82.00,4.99,4.99,16.70
22:50:34.993,86.00,4.98,4.98,16.80
22:50:35.006,86.00,4.98,4.99,16.70
22:50:35.019,82.00,4.99,4.99,16.70
22:50:35.032,86.00,4.98,4.98,16.90
22:50:35.045,86.00,4.98,4.99,16.80
22:50:35.058,82.00,4.99,4.99,16.70
22:50:35.071,82.00,4.98,4.98,16.80
22:50:35.084,86.00,4.99,4.99,16.90
22:50:35.097,86.00,4.98,4.99,16.90
22:50:35.110,86.00,4.98,4.98,16.80
22:50:35.123,86.00,4.99,4.99,16.90
22:50:35.136,82.00,4.98,4.98,16.60
22:50:35.149,86.00,4.98,4.98,16.90
22:50:35.162,86.00,4.99,4.99,16.80
22:50:35.175,86.00,4.98,4.98,16.70
22:50:35.188,86.00,4.98,4.99,16.80
22:50:35.201,82.00,4.99,4.99,16.70
22:50:35.214,82.00,4.98,4.98,16.80
22:50:35.227,82.00,4.99,4.99,16.70
22:50:35.240,86.00,4.98,4.98,16.80
22:50:35.253,82.00,4.98,4.98,16.70
22:50:35.266,86.00,4.99,4.99,16.80
22:50:35.279,86.00,4.99,4.99,16.90
22:50:35.292,82.00,4.98,4.98,16.50
22:50:35.305,86.00,4.99,4.99,16.80
22:50:35.318,82.00,4.99,4.99,16.80
22:50:35.331,86.00,4.98,4.98,16.80
22:50:35.344,82.00,4.98,4.98,16.60
22:50:35.357,86.00,4.99,4.99,16.80
22:50:35.370,82.00,4.98,4.99,16.60
22:50:35.383,82.00,4.99,4.99,16.60
22:50:35.396,86.00,4.99,4.99,16.70
22:50:35.409,86.00,4.98,4.98,16.90
22:50:35.422,86.00,4.99,4.99,16.90
22:50:35.435,82.00,4.98,4.99,16.60
22:50:35.448,86.00,4.98,4.98,16.80
22:50:35.461,86.00,4.99,4.99,16.60
22:50:35.474,82.00,4.98,4.99,16.70
22:50:35.487,86.00,4.99,4.99,16.90
22:50:35.500,86.00,4.99,4.99,16.90
22:50:35.513,82.00,4.98,4.99,16.50
22:50:35.526,86.00,4.98,4.99,17.00
22:50:35.539,86.00,4.98,4.99,16.50
22:50:35.565,86.00,4.99,4.99,16.80
22:50:35.578,86.00,4.98,4.99,16.80
22:50:35.591,86.00,4.98,4.98,16.90
22:50:35.604,86.00,4.98,4.99,16.80
22:50:35.617,82.00,4.98,4.99,16.60
22:50:35.630,82.00,4.98,4.98,16.50
22:50:35.643,86.00,4.98,4.99,16.80
22:50:35.656,86.00,4.98,4.98,16.80
22:50:35.669,86.00,4.98,4.98,16.90
22:50:35.682,86.00,4.98,4.99,16.90
22:50:35.695,82.00,4.98,4.99,16.70
22:50:35.708,86.00,4.98,4.98,16.90
22:50:35.721,86.00,4.98,4.99,16.90
22:50:35.734,82.00,4.98,4.98,16.70
22:50:35.747,82.00,4.98,4.98,16.90
22:50:35.760,86.00,4.98,4.99,16.80
22:50:35.773,86.00,4.98,4.98,16.80
22:50:35.786,82.00,4.98,4.99,16.80
22:50:35.799,86.00,4.99,4.99,16.90
22:50:35.812,82.00,4.98,4.98,16.70
22:50:35.825,86.00,4.98,4.99,16.80
22:50:35.838,86.00,4.98,4.99,16.80
22:50:35.851,82.00,4.98,4.98,16.70
22:50:35.864,86.00,4.97,4.97,16.90
22:50:35.877,86.00,4.98,4.98,17.00
22:50:35.890,82.00,4.97,4.97,16.80
22:50:35.903,86.00,4.98,4.98,16.80
22:50:35.916,86.00,4.97,4.97,17.00
22:50:35.929,86.00,4.96,4.97,16.80
22:50:35.942,82.00,4.98,4.98,16.70
22:50:35.955,82.00,4.97,4.97,16.80
22:50:35.968,82.00,4.98,4.98,16.90
22:50:35.981,82.00,4.99,4.99,16.70
22:50:35.994,82.00,4.98,4.98,16.80
22:50:36.007,82.00,4.98,4.98,16.70
22:50:36.020,86.00,4.99,4.99,16.90
22:50:36.033,86.00,4.98,4.98,16.80
22:50:36.046,86.00,4.99,4.99,16.80
22:50:36.059,86.00,4.98,4.98,16.90
22:50:36.072,86.00,4.97,4.97,16.60
22:50:36.085,86.00,4.99,4.99,16.80
22:50:36.098,86.00,4.98,4.99,16.70
22:50:36.111,86.00,4.98,4.98,16.90
22:50:36.124,86.00,4.99,4.99,16.80
22:50:36.137,86.00,4.98,4.99,16.70
22:50:36.150,82.00,4.98,4.98,16.60
22:50:36.163,82.00,4.98,4.98,16.60
22:50:36.176,82.00,4.98,4.99,16.80
22:50:36.189,82.00,4.98,4.98,16.60
22:50:36.202,86.00,4.99,4.99,16.90
22:50:36.226,82.00,4.98,4.99,16.70
22:50:36.239,86.00,4.99,4.99,16.90
22:50:36.252,82.00,4.97,4.97,16.70
22:50:36.265,82.00,4.98,4.98,16.80
22:50:36.278,86.00,4.98,4.99,16.60
22:50:36.291,82.00,4.98,4.98,16.50
22:50:36.304,82.00,4.98,4.99,16.70
22:50:36.317,86.00,4.98,4.99,16.90
22:50:36.330,86.00,4.98,4.98,16.80
22:50:36.343,86.00,4.98,4.99,16.80
22:50:36.356,82.00,4.98,4.98,16.80
22:50:36.369,82.00,4.97,4.97,16.70
22:50:36.382,82.00,4.98,4.99,16.60
22:50:36.395,82.00,4.98,4.98,16.70
22:50:36.408,82.00,4.98,4.98,16.70
22:50:36.421,82.00,4.98,4.99,16.80
22:50:36.434,82.00,4.98,4.98,16.60
22:50:36.447,82.00,4.98,4.99,16.80
22:50:36.460,82.00,4.98,4.99,16.70
22:50:36.473,82.00,4.98,4.98,16.60
22:50:36.486,86.00,4.99,4.99,17.00
22:50:36.499,82.00,4.98,4.99,16.80
22:50:36.512,82.00,4.98,4.98,16.60
22:50:36.525,82.00,4.99,4.99,16.60
22:50:36.538,82.00,4.98,4.99,16.80
22:50:36.551,82.00,4.98,4.98,16.80
22:50:36.564,82.00,4.99,4.99,16.80
22:50:36.577,86.00,4.99,4.99,16.90
22:50:36.590,86.00,4.98,4.98,17.00
22:50:36.603,82.00,4.99,4.99,17.00
22:50:36.616,82.00,4.98,4.99,16.60
22:50:36.629,86.00,4.98,4.98,16.80
22:50:36.642,82.00,4.99,4.99,16.50
22:50:36.655,82.00,4.97,4.97,16.60
22:50:36.668,82.00,4.97,4.97,16.70
22:50:36.681,82.00,4.98,4.98,16.90
22:50:36.694,86.00,4.98,4.98,16.90
22:50:36.707,82.00,4.97,4.97,16.90
22:50:36.720,86.00,4.98,4.98,16.80
22:50:36.733,82.00,4.97,4.97,16.80
22:50:36.746,82.00,4.97,4.97,16.80
22:50:36.759,86.00,4.98,4.98,16.80
22:50:36.772,82.00,4.97,4.97,16.70
22:50:36.785,86.00,4.98,4.99,16.50
22:50:36.798,86.00,4.99,4.99,17.00
22:50:36.811,86.00,4.98,4.99,16.80
22:50:36.824,82.00,4.98,4.99,16.80
22:50:36.837,82.00,4.99,4.99,16.70
22:50:36.850,86.00,4.98,4.98,16.60
22:50:36.863,86.00,4.98,4.99,16.80
22:50:37.113,82.00,4.97,4.97,16.50
22:50:37.126,86.00,4.98,4.98,17.00
22:50:37.139,82.00,4.98,4.98,16.70
22:50:37.152,82.00,4.97,4.97,16.60
22:50:37.165,82.00,4.99,4.99,16.70
22:50:37.178,82.00,4.98,4.98,16.70
22:50:37.191,86.00,4.98,4.99,16.70
22:50:37.204,82.00,4.99,4.99,16.70
22:50:37.217,86.00,4.98,4.98,17.00
22:50:37.230,82.00,4.98,4.99,16.70
22:50:37.243,86.00,4.98,4.99,16.80
22:50:37.256,82.00,4.98,4.98,16.80
22:50:37.269,82.00,4.99,4.99,16.60
22:50:37.282,82.00,4.98,4.99,16.50
22:50:37.295,86.00,4.98,4.98,16.80
22:50:37.308,82.00,4.98,4.98,16.50
22:50:37.321,86.00,4.97,4.97,16.60
22:50:37.334,82.00,4.97,4.97,16.70
22:50:37.347,82.00,4.98,4.98,16.80
22:50:37.360,82.00,4.97,4.97,16.80
22:50:37.373,86.00,4.97,4.97,16.90
22:50:37.386,82.00,4.98,4.98,16.60
22:50:37.399,86.00,4.97,4.97,16.50
22:50:37.412,82.00,4.98,4.98,16.80
22:50:37.425,86.00,4.99,4.99,16.80
22:50:37.438,82.00,4.98,4.98,17.00
22:50:37.451,82.00,4.99,4.99,16.70
22:50:37.464,86.00,4.99,4.99,16.90
22:50:37.477,82.00,4.98,4.98,16.80
22:50:37.490,82.00,4.99,4.99,16.60
22:50:37.503,82.00,4.99,4.99,16.90
22:50:37.516,86.00,4.97,4.97,16.80
22:50:37.529,86.00,4.99,4.99,16.90
22:50:37.542,86.00,4.98,4.99,16.50
22:50:37.555,86.00,4.98,4.99,16.80
22:50:37.568,86.00,4.99,4.99,17.00
22:50:37.581,82.00,4.98,4.99,16.60
22:50:37.594,82.00,4.98,4.98,16.70
22:50:37.607,82.00,4.99,4.99,16.60
22:50:37.620,86.00,4.98,4.99,17.00
22:50:37.633,82.00,4.98,4.99,16.70
22:50:37.646,86.00,4.99,4.99,16.60
22:50:37.659,82.00,4.98,4.98,16.60
22:50:37.672,86.00,4.98,4.99,16.90
22:50:37.685,82.00,4.98,4.99,16.80
22:50:37.698,86.00,4.98,4.98,16.90
22:50:37.711,82.00,4.99,4.99,16.60
22:50:37.724,86.00,4.99,4.99,16.60
22:50:37.737,86.00,4.98,4.98,17.00
22:50:37.750,82.00,4.99,4.99,16.80
22:50:37.776,82.00,4.98,4.98,16.60
22:50:37.789,82.00,4.98,4.99,16.70
22:50:37.802,82.00,4.98,4.99,16.60
22:50:37.815,82.00,4.98,4.98,16.70
22:50:37.828,86.00,4.98,4.99,16.60
22:50:37.841,82.00,4.98,4.99,16.60
22:50:37.854,86.00,4.98,4.98,16.80
22:50:37.867,82.00,4.99,4.99,16.60
22:50:37.880,82.00,4.98,4.99,16.50
22:50:37.893,82.00,4.98,4.98,16.60
22:50:37.906,82.00,4.98,4.99,16.70
22:50:37.919,82.00,4.98,4.99,16.50
22:50:37.932,86.00,4.98,4.98,16.70
22:50:37.945,82.00,4.98,4.99,16.70
22:50:37.958,86.00,4.98,4.98,16.80
22:50:37.971,82.00,4.98,4.99,16.80
22:50:37.984,86.00,4.99,4.99,17.10
22:50:37.997,82.00,4.98,4.98,16.70
22:50:38.010,82.00,4.98,4.99,16.50
22:50:38.023,86.00,4.99,4.99,17.00
22:50:38.036,82.00,4.98,4.98,16.60
22:50:38.049,82.00,4.98,4.99,16.70
22:50:38.062,82.00,4.98,4.99,16.60
22:50:38.075,86.00,4.98,4.98,16.80
22:50:38.088,82.00,4.98,4.99,16.60
22:50:38.101,82.00,4.98,4.99,16.50
22:50:38.114,328.00,4.77,4.77,69.00
22:50:38.127,328.00,4.76,4.77,68.90
22:50:38.140,328.00,4.77,4.78,68.80
22:50:38.153,328.00,4.76,4.77,68.90
22:50:38.166,328.00,4.78,4.78,69.00
22:50:38.179,328.00,4.77,4.77,68.80
22:50:38.192,328.00,4.77,4.78,68.90
22:50:38.205,328.00,4.78,4.78,68.80
22:50:38.218,340.00,4.74,4.75,71.10
22:50:38.231,330.00,4.77,4.77,69.90
22:50:38.244,330.00,4.77,4.78,68.90
22:50:38.257,328.00,4.77,4.77,68.80
22:50:38.270,328.00,4.78,4.78,68.90
22:50:38.283,328.00,4.78,4.78,69.10
22:50:38.296,330.00,4.77,4.77,69.60
22:50:38.309,330.00,4.77,4.78,69.60
22:50:38.322,82.00,4.99,4.99,16.70
22:50:38.335,82.00,4.97,4.97,16.70
22:50:38.348,86.00,4.99,4.99,17.10
22:50:38.361,82.00,4.99,4.99,16.50
22:50:38.374,82.00,4.98,4.98,16.60
22:50:38.387,82.00,4.98,4.99,16.90
22:50:38.400,86.00,4.98,4.99,17.10
22:50:38.413,82.00,4.98,4.98,16.60
22:50:38.440,86.00,4.98,4.99,16.90
22:50:38.453,86.00,4.98,4.98,16.50
22:50:38.466,82.00,4.99,4.99,16.70
22:50:38.479,86.00,4.98,4.99,16.90
22:50:38.492,82.00,4.98,4.98,16.60
22:50:38.505,86.00,4.99,4.99,16.80
22:50:38.518,82.00,4.98,4.98,16.80
22:50:38.531,82.00,4.98,4.99,16.80
22:50:38.544,82.00,4.99,4.99,16.60
22:50:38.557,86.00,4.98,4.98,16.60
22:50:38.570,86.00,4.98,4.99,16.90
22:50:38.583,86.00,4.99,4.99,16.80
22:50:38.596,82.00,4.98,4.98,16.60
22:50:38.609,86.00,4.99,4.99,16.80
22:50:38.622,82.00,4.99,4.99,16.50
22:50:38.635,82.00,4.98,4.98,16.80
22:50:38.648,82.00,4.99,4.99,16.70
22:50:38.661,82.00,4.98,4.99,16.80
22:50:38.674,82.00,4.98,4.98,16.60
22:50:38.687,82.00,4.99,4.99,16.70
22:50:38.700,82.00,4.98,4.98,16.80
22:50:38.713,82.00,4.98,4.98,16.70
22:50:38.726,86.00,4.99,4.99,16.80
22:50:38.739,86.00,4.98,4.98,16.80
22:50:38.752,82.00,4.98,4.99,16.70
22:50:38.765,82.00,4.99,4.99,16.50
22:50:38.778,86.00,4.98,4.98,16.70
22:50:38.791,86.00,4.99,4.99,16.80
22:50:38.804,82.00,4.99,4.99,16.60
22:50:38.817,82.00,4.98,4.98,16.60
22:50:38.830,86.00,4.99,4.99,16.80
22:50:38.843,86.00,4.98,4.98,16.80
22:50:38.856,82.00,4.98,4.98,16.70
22:50:38.869,86.00,4.99,4.99,16.90
22:50:38.882,86.00,4.99,4.99,16.80
22:50:38.895,82.00,4.98,4.98,16.60
22:50:38.908,86.00,4.99,4.99,16.80
22:50:38.921,82.00,4.98,4.99,17.00
22:50:38.934,86.00,4.98,4.98,17.00
22:50:38.947,82.00,4.98,4.98,16.90
22:50:38.960,82.00,4.98,4.99,16.50
22:50:38.973,82.00,4.98,4.98,16.70
22:50:38.986,86.00,4.98,4.99,16.50
22:50:38.999,86.00,4.98,4.98,16.80
22:50:39.012,86.00,4.98,4.99,17.00
22:50:39.025,86.00,4.98,4.99,16.70
22:50:39.038,86.00,4.98,4.99,16.80
22:50:39.051,82.00,4.98,4.98,16.70
22:50:39.064,86.00,4.99,4.99,16.90
22:50:39.077,86.00,4.98,4.98,16.80
22:50:39.102,82.00,4.98,4.99,16.60
22:50:39.115,82.00,4.98,4.98,16.60
22:50:39.128,86.00,4.98,4.99,16.90
22:50:39.141,82.00,4.99,4.99,16.50
22:50:39.154,82.00,4.97,4.97,16.70
22:50:39.167,86.00,4.98,4.99,16.50
22:50:39.180,86.00,4.98,4.99,16.90
22:50:39.193,82.00,4.98,4.98,16.70
22:50:39.206,86.00,4.98,4.99,16.80
22:50:39.219,86.00,4.98,4.98,16.80
22:50:39.232,86.00,4.98,4.98,16.70
22:50:39.245,82.00,4.98,4.99,17.00
22:50:39.258,82.00,4.98,4.98,16.70
22:50:39.271,86.00,4.98,4.99,16.70
22:50:39.284,82.00,4.98,4.99,16.60
22:50:39.297,86.00,4.98,4.98,16.80
22:50:39.310,86.00,4.98,4.99,16.70
22:50:39.323,82.00,4.99,4.99,16.70
22:50:39.336,86.00,4.98,4.98,16.90
22:50:39.349,82.00,4.98,4.99,16.50
22:50:39.362,82.00,4.98,4.99,16.60
22:50:39.375,82.00,4.98,4.98,16.80
22:50:39.388,82.00,4.99,4.99,16.60
22:50:39.401,82.00,4.99,4.99,16.70
22:50:39.414,82.00,4.98,4.98,16.70
22:50:39.427,82.00,4.98,4.99,16.60
22:50:39.440,82.00,4.99,4.99,16.70
22:50:39.453,82.00,4.98,4.98,16.80
22:50:39.466,82.00,4.99,4.99,16.70
22:50:39.479,86.00,4.98,4.98,16.80
22:50:39.492,86.00,4.98,4.98,16.50
22:50:39.505,82.00,4.99,4.99,16.70
