Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
12:04:57.854,88.00,4.90,4.91,18.20
12:04:57.858,88.00,4.90,4.91,18.30
12:04:57.861,92.00,4.90,4.91,18.50
12:04:57.864,92.00,4.90,4.90,18.20
12:04:57.868,88.00,4.90,4.91,18.10
12:04:57.871,92.00,4.90,4.91,18.40
12:04:57.875,88.00,4.90,4.91,18.20
12:04:57.878,88.00,4.90,4.90,18.10
12:04:57.881,92.00,4.91,4.91,18.40
12:04:57.885,92.00,4.90,4.90,18.40
12:04:57.888,88.00,4.90,4.90,18.20
12:04:57.891,88.00,4.91,4.91,18.30
12:04:57.895,88.00,4.90,4.91,18.30
12:04:57.898,88.00,4.90,4.90,18.00
12:04:57.902,92.00,4.90,4.90,18.20
12:04:57.905,88.00,4.90,4.91,18.20
12:04:57.908,88.00,4.90,4.90,18.20
12:04:57.912,88.00,4.90,4.90,17.90
12:04:57.915,92.00,4.90,4.91,18.20
12:04:57.918,88.00,4.90,4.91,18.40
12:04:57.922,88.00,4.90,4.90,18.30
12:04:57.925,88.00,4.90,4.90,18.40
12:04:57.929,88.00,4.90,4.91,18.00
12:04:57.932,92.00,4.90,4.90,18.50
12:04:57.935,88.00,4.90,4.90,18.50
12:04:57.939,88.00,4.90,4.91,18.40
12:04:57.942,88.00,4.90,4.91,18.30
12:04:57.945,88.00,4.90,4.90,18.20
12:04:57.949,92.00,4.90,4.90,18.20
12:04:57.952,88.00,4.90,4.91,18.00
12:04:57.956,88.00,4.90,4.90,18.20
12:04:57.959,92.00,4.90,4.91,18.30
12:04:57.962,88.00,4.90,4.91,18.50
12:04:57.966,88.00,4.91,4.91,18.20
12:04:57.969,88.00,4.90,4.90,18.00
12:04:57.973,92.00,4.90,4.90,18.00
12:04:57.976,88.00,4.90,4.91,18.20
12:04:57.979,88.00,4.90,4.90,18.10
12:04:57.983,88.00,4.90,4.90,18.00
12:04:58.002,88.00,4.90,4.90,18.50
12:04:58.005,88.00,4.90,4.91,18.20
12:04:58.008,88.00,4.90,4.90,18.40
12:04:58.012,88.00,4.90,4.91,18.30
12:04:58.015,92.00,4.91,4.91,18.40
12:04:58.019,88.00,4.90,4.90,18.30
12:04:58.022,88.00,4.90,4.90,18.60
12:04:58.025,88.00,4.90,4.91,18.10
12:04:58.029,88.00,4.90,4.90,18.20
12:04:58.032,88.00,4.90,4.90,18.20
12:04:58.035,88.00,4.90,4.90,18.40
12:04:58.039,88.00,4.91,4.91,18.00
12:04:58.042,92.00,4.90,4.90,18.40
12:04:58.046,88.00,4.90,4.90,18.20
12:04:58.049,92.00,4.91,4.91,18.20
12:04:58.052,88.00,4.90,4.91,18.30
12:04:58.056,92.00,4.90,4.90,18.40
12:04:58.059,88.00,4.90,4.90,18.30
12:04:58.063,88.00,4.90,4.91,18.30
12:04:58.066,88.00,4.90,4.90,18.30
12:04:58.069,92.00,4.90,4.90,18.40
12:04:58.073,88.00,4.90,4.91,18.30
12:04:58.076,88.00,4.90,4.91,18.30
12:04:58.079,88.00,4.90,4.90,18.30
12:04:58.083,88.00,4.90,4.90,18.30
12:04:58.086,88.00,4.90,4.91,18.00
12:04:58.090,92.00,4.90,4.90,18.40
12:04:58.093,88.00,4.90,4.90,17.90
12:04:58.096,88.00,4.90,4.90,18.30
12:04:58.100,88.00,4.90,4.90,18.20
12:04:58.103,92.00,4.90,4.90,18.60
12:04:58.106,88.00,4.90,4.90,18.00
12:04:58.110,88.00,4.90,4.91,18.20
12:04:58.113,88.00,4.90,4.90,18.20
12:04:58.117,88.00,4.90,4.90,18.40
12:04:58.120,88.00,4.90,4.91,18.30
12:04:58.123,88.00,4.90,4.91,18.30
12:04:58.127,88.00,4.90,4.90,18.30
12:04:58.130,92.00,4.90,4.90,18.20
12:04:58.133,88.00,4.90,4.91,18.10
12:04:58.137,88.00,4.90,4.90,18.20
12:04:58.140,88.00,4.90,4.90,18.20
12:04:58.144,88.00,4.90,4.91,18.20
12:04:58.147,88.00,4.90,4.90,18.20
12:04:58.150,88.00,4.89,4.89,18.20
12:04:58.154,92.00,4.90,4.90,18.30
12:04:58.157,88.00,4.91,4.91,18.00
12:04:58.161,88.00,4.90,4.90,18.10
12:04:58.164,88.00,4.90,4.90,18.40
12:04:58.167,92.00,4.90,4.91,18.30
12:04:58.189,92.00,4.90,4.90,18.40
12:04:58.192,88.00,4.91,4.91,18.10
12:04:58.195,92.00,4.90,4.91,18.40
12:04:58.199,88.00,4.90,4.90,18.20
12:04:58.202,88.00,4.90,4.91,18.20
12:04:58.206,88.00,4.90,4.91,18.10
12:04:58.209,88.00,4.90,4.91,18.30
12:04:58.212,88.00,4.90,4.90,18.10
12:04:58.216,88.00,4.91,4.91,18.20
12:04:58.219,88.00,4.90,4.91,18.20
12:04:58.223,92.00,4.90,4.90,18.40
12:04:58.226,92.00,4.90,4.90,18.30
12:04:58.229,88.00,4.90,4.91,18.10
12:04:58.233,88.00,4.90,4.90,18.20
12:04:58.236,88.00,4.90,4.90,18.40
12:04:58.239,88.00,4.90,4.91,18.40
12:04:58.243,92.00,4.90,4.91,18.40
12:04:58.246,92.00,4.90,4.90,18.40
12:04:58.250,88.00,4.90,4.90,18.20
12:04:58.253,88.00,4.90,4.91,18.30
12:04:58.256,88.00,4.90,4.90,18.30
12:04:58.260,88.00,4.90,4.90,18.20
12:04:58.263,88.00,4.90,4.91,18.30
12:04:58.266,88.00,4.90,4.91,18.20
12:04:58.270,88.00,4.90,4.90,18.00
12:04:58.273,88.00,4.90,4.90,18.50
12:04:58.277,92.00,4.90,4.91,18.40
12:04:58.280,92.00,4.90,4.90,18.50
12:04:58.283,92.00,4.90,4.90,18.20
12:04:58.287,88.00,4.90,4.91,18.40
12:04:58.290,88.00,4.91,4.91,18.20
12:04:58.294,88.00,4.90,4.90,18.20
12:04:58.297,88.00,4.90,4.90,18.40
12:04:58.300,88.00,4.91,4.91,18.20
12:04:58.304,88.00,4.90,4.90,18.30
12:04:58.307,88.00,4.90,4.90,18.20
12:04:58.310,88.00,4.90,4.90,18.10
12:04:58.314,92.00,4.91,4.91,18.40
12:04:58.317,88.00,4.90,4.90,18.10
12:04:58.321,88.00,4.90,4.90,18.30
12:04:58.324,88.00,4.90,4.91,18.20
12:04:58.327,88.00,4.90,4.90,18.10
12:04:58.331,88.00,4.90,4.90,18.30
12:04:58.334,88.00,4.90,4.90,18.10
12:04:58.337,88.00,4.91,4.91,18.30
12:04:58.341,92.00,4.90,4.90,18.40
12:04:58.344,88.00,4.90,4.90,18.20
12:04:58.348,88.00,4.90,4.91,18.30
12:04:58.351,88.00,4.90,4.91,17.90
12:04:58.354,88.00,4.90,4.90,18.30
12:04:58.375,88.00,4.90,4.91,18.20
12:04:58.378,88.00,4.90,4.90,18.40
12:04:58.382,88.00,4.90,4.91,18.20
12:04:58.385,88.00,4.90,4.91,17.90
12:04:58.388,88.00,4.90,4.91,18.30
12:04:58.392,88.00,4.90,4.90,18.20
12:04:58.395,88.00,4.91,4.91,18.40
12:04:58.398,88.00,4.90,4.90,18.20
12:04:58.402,88.00,4.90,4.90,18.10
12:04:58.405,88.00,4.90,4.91,18.40
12:04:58.409,88.00,4.90,4.91,18.00
12:04:58.412,88.00,4.90,4.90,18.30
12:04:58.415,88.00,4.90,4.90,18.20
12:04:58.419,88.00,4.90,4.91,18.40
12:04:58.422,92.00,4.90,4.90,18.40
12:04:58.426,88.00,4.90,4.90,18.20
12:04:58.429,92.00,4.90,4.90,18.20
12:04:58.432,88.00,4.91,4.91,18.30
12:04:58.436,88.00,4.90,4.90,18.30
12:04:58.439,88.00,4.90,4.90,18.10
12:04:58.442,88.00,4.91,4.91,18.30
12:04:58.446,88.00,4.90,4.91,18.20
12:04:58.449,88.00,4.90,4.90,18.20
12:04:58.453,88.00,4.90,4.90,18.20
12:04:58.456,88.00,4.90,4.90,18.20
12:04:58.459,92.00,4.89,4.89,18.40
12:04:58.463,88.00,4.90,4.90,18.20
12:04:58.466,88.00,4.90,4.91,17.90
12:04:58.469,88.00,4.90,4.91,18.30
12:04:58.473,88.00,4.90,4.90,18.00
12:04:58.476,88.00,4.90,4.90,18.30
12:04:58.480,88.00,4.90,4.91,18.20
12:04:58.483,88.00,4.90,4.90,18.30
12:04:58.486,88.00,4.90,4.90,18.20
12:04:58.490,92.00,4.90,4.91,18.00
12:04:58.493,88.00,4.90,4.91,18.00
12:04:58.497,88.00,4.90,4.90,18.30
12:04:58.500,88.00,4.90,4.90,18.30
12:04:58.503,88.00,4.91,4.91,17.80
12:04:58.507,88.00,4.90,4.90,18.10
12:04:58.510,92.00,4.90,4.90,18.30
12:04:58.513,92.00,4.90,4.91,18.30
12:04:58.517,88.00,4.90,4.91,18.20
12:04:58.520,88.00,4.90,4.90,18.20
12:04:58.524,88.00,4.90,4.90,18.20
12:04:58.527,88.00,4.90,4.91,18.30
12:04:58.530,88.00,4.90,4.90,18.30
12:04:58.534,88.00,4.90,4.90,18.30
12:04:58.537,88.00,4.91,4.91,18.10
12:04:58.540,88.00,4.90,4.91,18.00
12:04:58.562,88.00,4.90,4.90,18.20
12:04:58.565,92.00,4.90,4.90,18.40
12:04:58.569,88.00,4.90,4.91,18.10
12:04:58.572,88.00,4.91,4.91,18.00
12:04:58.576,88.00,4.90,4.91,18.20
12:04:58.579,88.00,4.90,4.90,18.00
12:04:58.582,88.00,4.90,4.90,18.30
12:04:58.586,88.00,4.91,4.91,18.20
12:04:58.589,88.00,4.90,4.90,18.30
12:04:58.592,88.00,4.90,4.90,18.20
12:04:58.596,92.00,4.91,4.91,18.30
12:04:58.599,92.00,4.91,4.91,18.40
12:04:58.603,92.00,4.90,4.90,18.50
12:04:58.606,88.00,4.90,4.90,18.40
12:04:58.609,88.00,4.91,4.91,18.30
12:04:58.613,88.00,4.90,4.90,18.10
12:04:58.616,88.00,4.90,4.90,18.30
12:04:58.619,92.00,4.90,4.91,18.20
12:04:58.623,88.00,4.90,4.91,18.20
12:04:58.626,88.00,4.90,4.90,18.30
12:04:58.630,88.00,4.90,4.90,18.10
12:04:58.633,92.00,4.90,4.91,18.40
12:04:58.636,92.00,4.90,4.90,18.40
12:04:58.640,88.00,4.90,4.90,18.40
12:04:58.643,88.00,4.91,4.91,18.50
12:04:58.646,88.00,4.91,4.91,18.10
12:04:58.650,88.00,4.90,4.90,18.20
12:04:58.653,88.00,4.90,4.90,18.20
12:04:58.657,88.00,4.90,4.91,18.30
12:04:58.660,92.00,4.90,4.90,18.40
12:04:58.663,88.00,4.90,4.90,18.40
12:04:58.667,92.00,4.90,4.90,18.20
12:04:58.670,88.00,4.90,4.91,18.20
12:04:58.674,88.00,4.90,4.90,18.20
12:04:58.677,88.00,4.90,4.90,18.30
12:04:58.680,92.00,4.91,4.91,18.50
12:04:58.684,88.00,4.90,4.90,18.30
12:04:58.687,88.00,4.90,4.90,18.00
12:04:58.690,88.00,4.90,4.91,18.20
12:04:58.694,92.00,4.91,4.91,18.40
12:04:58.697,88.00,4.90,4.90,18.30
12:04:58.701,88.00,4.90,4.90,18.20
12:04:58.704,92.00,4.90,4.91,18.30
12:04:58.707,88.00,4.90,4.90,18.30
12:04:58.711,88.00,4.90,4.90,18.30
12:04:58.714,88.00,4.90,4.90,18.50
12:04:58.717,88.00,4.91,4.91,18.00
12:04:58.721,88.00,4.90,4.90,18.30
12:04:58.724,88.00,4.90,4.90,18.20
12:04:58.728,92.00,4.91,4.91,18.10
12:04:58.748,88.00,4.90,4.90,18.10
12:04:58.751,88.00,4.91,4.91,18.10
12:04:58.755,88.00,4.90,4.90,18.20
12:04:58.758,88.00,4.90,4.90,18.10
12:04:58.762,88.00,4.89,4.89,18.20
12:04:58.765,92.00,4.90,4.90,18.50
12:04:58.768,88.00,4.89,4.89,18.20
12:04:58.772,88.00,4.89,4.89,18.30
12:04:58.775,88.00,4.90,4.90,18.40
12:04:58.779,88.00,4.89,4.89,18.40
12:04:58.782,88.00,4.89,4.89,18.40
12:04:58.785,88.00,4.90,4.90,18.20
12:04:58.789,88.00,4.89,4.89,18.20
12:04:58.792,88.00,4.89,4.89,18.10
12:04:58.795,88.00,4.89,4.89,18.20
12:04:58.799,88.00,4.89,4.89,18.30
12:04:58.802,88.00,4.89,4.89,18.00
12:04:58.806,88.00,4.89,4.89,18.60
12:04:58.809,88.00,4.90,4.90,18.30
12:04:58.812,88.00,4.89,4.89,18.30
12:04:58.816,88.00,4.88,4.89,18.30
12:04:58.819,88.00,4.89,4.89,18.50
12:04:58.823,88.00,4.90,4.90,18.20
12:04:58.826,88.00,4.90,4.90,18.10
12:04:58.829,92.00,4.90,4.90,18.10
12:04:58.833,92.00,4.91,4.91,18.30
12:04:58.836,88.00,4.90,4.90,18.20
12:04:58.839,92.00,4.90,4.90,18.40
12:04:58.843,88.00,4.90,4.90,18.00
12:04:58.846,88.00,4.91,4.91,18.30
12:04:58.850,88.00,4.90,4.90,18.20
12:04:58.853,88.00,4.90,4.90,18.40
12:04:58.856,92.00,4.90,4.91,18.30
12:04:58.860,88.00,4.90,4.91,18.20
12:04:58.863,88.00,4.90,4.90,18.20
12:04:58.867,88.00,4.90,4.91,18.40
12:04:58.870,88.00,4.90,4.91,18.20
12:04:58.873,92.00,4.90,4.90,18.40
12:04:58.877,88.00,4.90,4.90,18.30
12:04:58.880,88.00,4.90,4.91,18.00
12:04:58.883,92.00,4.90,4.91,18.40
12:04:58.887,92.00,4.90,4.90,18.40
12:04:58.890,88.00,4.90,4.90,18.20
12:04:58.894,88.00,4.91,4.91,18.20
12:04:58.897,92.00,4.90,4.90,18.50
12:04:58.900,88.00,4.90,4.90,18.20
12:04:58.904,88.00,4.90,4.91,18.40
12:04:58.907,88.00,4.90,4.91,18.20
12:04:58.910,88.00,4.90,4.90,18.20
12:04:58.914,92.00,4.90,4.90,18.30
12:04:58.935,88.00,4.90,4.91,18.10
12:04:58.938,88.00,4.90,4.90,18.30
12:04:58.942,88.00,4.90,4.91,18.20
12:04:58.945,92.00,4.90,4.90,18.40
12:04:58.949,88.00,4.90,4.90,18.20
12:04:58.952,88.00,4.90,4.91,18.30
12:04:58.955,88.00,4.91,4.91,18.20
12:04:58.959,88.00,4.90,4.90,18.20
12:04:58.962,92.00,4.90,4.90,18.20
12:04:58.966,88.00,4.91,4.91,18.30
12:04:58.969,88.00,4.90,4.91,18.30
12:04:58.972,88.00,4.90,4.90,18.30
12:04:58.976,88.00,4.90,4.91,18.30
12:04:58.979,88.00,4.91,4.91,18.30
12:04:58.982,88.00,4.90,4.90,18.00
12:04:58.986,88.00,4.90,4.90,17.90
12:04:58.989,92.00,4.90,4.91,18.20
12:04:58.993,88.00,4.90,4.91,18.20
12:04:58.996,88.00,4.90,4.90,17.90
12:04:58.999,88.00,4.90,4.90,18.40
12:04:59.003,88.00,4.91,4.91,18.20
12:04:59.006,88.00,4.90,4.90,18.20
12:04:59.010,88.00,4.90,4.90,18.20
12:04:59.013,88.00,4.90,4.91,18.30
12:04:59.016,92.00,4.90,4.91,18.40
12:04:59.020,88.00,4.90,4.90,17.90
12:04:59.023,88.00,4.90,4.90,18.30
12:04:59.026,88.00,4.91,4.91,18.10
12:04:59.030,92.00,4.90,4.90,18.40
12:04:59.033,88.00,4.90,4.90,18.20
12:04:59.037,88.00,4.91,4.91,18.00
12:04:59.040,88.00,4.90,4.91,18.00
12:04:59.043,92.00,4.90,4.90,18.40
12:04:59.047,88.00,4.90,4.91,18.20
12:04:59.050,88.00,4.90,4.91,18.20
12:04:59.053,92.00,4.90,4.90,18.50
12:04:59.057,88.00,4.90,4.90,18.30
12:04:59.060,88.00,4.90,4.91,18.20
12:04:59.064,88.00,4.90,4.91,18.20
12:04:59.067,88.00,4.90,4.90,18.20
12:04:59.070,88.00,4.89,4.89,18.40
12:04:59.074,88.00,4.90,4.90,18.30
12:04:59.077,92.00,4.90,4.90,18.40
12:04:59.081,88.00,4.90,4.90,18.00
12:04:59.084,88.00,4.90,4.91,18.00
12:04:59.087,88.00,4.90,4.90,17.90
12:04:59.091,92.00,4.90,4.90,18.50
12:04:59.094,92.00,4.90,4.90,18.30
12:04:59.097,88.00,4.91,4.91,18.00
12:04:59.101,88.00,4.90,4.90,18.10
12:04:59.121,92.00,4.90,4.91,18.40
12:04:59.125,88.00,4.90,4.90,18.30
12:04:59.128,88.00,4.90,4.91,18.40
12:04:59.132,88.00,4.90,4.91,18.40
12:04:59.135,92.00,4.90,4.90,18.50
12:04:59.138,88.00,4.90,4.90,18.10
12:04:59.142,88.00,4.90,4.91,18.00
12:04:59.145,88.00,4.90,4.90,18.30
12:04:59.148,88.00,4.90,4.90,18.00
12:04:59.152,88.00,4.90,4.91,18.20
12:04:59.155,88.00,4.90,4.91,18.30
12:04:59.159,88.00,4.90,4.90,18.20
12:04:59.162,88.00,4.90,4.90,18.20
12:04:59.165,88.00,4.91,4.91,18.20
12:04:59.169,88.00,4.90,4.90,18.20
12:04:59.172,88.00,4.90,4.90,18.20
12:04:59.176,92.00,4.90,4.91,18.20
12:04:59.179,88.00,4.90,4.91,18.30
12:04:59.182,88.00,4.90,4.90,18.20
12:04:59.186,92.00,4.90,4.90,18.40
12:04:59.189,88.00,4.90,4.91,18.20
12:04:59.192,92.00,4.90,4.90,18.40
12:04:59.196,88.00,4.90,4.90,18.20
12:04:59.199,88.00,4.90,4.91,18.20
12:04:59.203,88.00,4.90,4.91,18.30
12:04:59.206,88.00,4.90,4.90,18.30
12:04:59.209,92.00,4.90,4.90,18.30
12:04:59.213,88.00,4.91,4.91,18.30
12:04:59.216,92.00,4.90,4.90,18.40
12:04:59.219,92.00,4.90,4.90,18.20
12:04:59.223,88.00,4.90,4.91,18.10
12:04:59.226,92.00,4.90,4.91,18.40
12:04:59.230,92.00,4.90,4.90,18.40
12:04:59.233,88.00,4.90,4.90,18.30
12:04:59.236,88.00,4.91,4.91,18.20
12:04:59.240,88.00,4.90,4.90,18.20
12:04:59.243,88.00,4.90,4.90,18.00
12:04:59.247,88.00,4.90,4.90,18.30
12:04:59.250,92.00,4.91,4.91,18.40
12:04:59.253,88.00,4.90,4.90,18.10
12:04:59.257,88.00,4.90,4.90,18.30
12:04:59.260,88.00,4.90,4.91,18.20
12:04:59.263,88.00,4.90,4.91,18.20
12:04:59.267,88.00,4.90,4.90,18.20
12:04:59.270,92.00,4.90,4.90,18.30
12:04:59.274,92.00,4.91,4.91,18.50
12:04:59.277,88.00,4.90,4.90,18.00
12:04:59.280,88.00,4.90,4.90,18.20
12:04:59.284,88.00,4.90,4.91,18.30
12:04:59.287,92.00,4.90,4.90,18.40
12:04:59.309,88.00,4.90,4.91,18.10
12:04:59.312,88.00,4.90,4.90,18.20
12:04:59.315,88.00,4.90,4.90,18.20
12:04:59.319,88.00,4.90,4.91,18.30
12:04:59.322,88.00,4.90,4.90,17.90
12:04:59.326,92.00,4.90,4.90,18.40
12:04:59.329,88.00,4.89,4.89,18.30
12:04:59.332,88.00,4.91,4.91,18.00
12:04:59.336,88.00,4.90,4.91,18.30
12:04:59.339,88.00,4.90,4.90,18.50
12:04:59.342,88.00,4.90,4.91,18.20
12:04:59.346,88.00,4.90,4.90,18.30
12:04:59.349,88.00,4.90,4.90,18.30
12:04:59.353,88.00,4.90,4.91,18.20
12:04:59.356,88.00,4.90,4.91,18.20
12:04:59.359,88.00,4.90,4.90,18.30
12:04:59.363,88.00,4.90,4.90,18.20
12:04:59.366,88.00,4.90,4.91,18.00
12:04:59.370,92.00,4.90,4.91,18.50
12:04:59.373,88.00,4.90,4.90,18.00
12:04:59.376,88.00,4.89,4.89,18.40
12:04:59.380,88.00,4.90,4.90,18.20
12:04:59.383,88.00,4.90,4.90,18.30
12:04:59.386,88.00,4.90,4.90,18.10
12:04:59.390,88.00,4.90,4.91,18.30
12:04:59.393,88.00,4.90,4.91,18.20
12:04:59.397,88.00,4.90,4.90,18.30
12:04:59.400,88.00,4.90,4.91,18.30
12:04:59.403,92.00,4.90,4.91,18.50
12:04:59.407,88.00,4.90,4.90,18.20
12:04:59.410,92.00,4.90,4.90,18.20
12:04:59.414,88.00,4.90,4.91,18.10
12:04:59.417,88.00,4.90,4.90,18.20
12:04:59.420,88.00,4.90,4.90,18.20
12:04:59.424,92.00,4.90,4.90,18.40
12:04:59.427,88.00,4.90,4.91,18.20
12:04:59.430,88.00,4.90,4.90,18.20
12:04:59.434,92.00,4.90,4.90,18.40
12:04:59.437,92.00,4.90,4.91,18.40
12:04:59.441,88.00,4.90,4.90,18.30
12:04:59.444,88.00,4.90,4.90,18.20
12:04:59.447,88.00,4.90,4.90,18.20
12:04:59.451,88.00,4.91,4.91,18.40
12:04:59.454,92.00,4.90,4.90,18.50
12:04:59.457,88.00,4.90,4.90,18.20
12:04:59.461,88.00,4.91,4.91,18.20
12:04:59.464,88.00,4.90,4.91,18.20
12:04:59.468,88.00,4.90,4.90,18.20
12:04:59.471,88.00,4.90,4.90,18.10
12:04:59.474,92.00,4.91,4.91,18.40
12:04:59.495,88.00,4.90,4.90,18.40
12:04:59.498,88.00,4.90,4.91,18.20
12:04:59.501,88.00,4.90,4.90,18.30
12:04:59.505,88.00,4.90,4.90,18.20
12:04:59.508,88.00,4.91,4.91,18.50
12:04:59.512,88.00,4.90,4.91,18.20
12:04:59.515,92.00,4.90,4.90,18.40
12:04:59.518,88.00,4.90,4.90,18.30
12:04:59.522,88.00,4.90,4.91,18.10
12:04:59.525,92.00,4.90,4.90,18.40
12:04:59.529,88.00,4.90,4.90,18.50
12:04:59.532,92.00,4.90,4.91,18.30
12:04:59.535,92.00,4.90,4.90,18.40
12:04:59.539,92.00,4.90,4.90,18.40
12:04:59.542,88.00,4.90,4.90,18.20
12:04:59.545,88.00,4.91,4.91,18.40
12:04:59.549,196.00,4.90,4.90,41.10
12:04:59.552,322.00,4.61,4.62,69.00
12:04:59.556,322.00,4.57,4.58,70.70
12:04:59.559,324.00,4.57,4.58,70.90
12:04:59.562,324.00,4.56,4.57,70.80
12:04:59.566,324.00,4.56,4.57,70.70
12:04:59.569,322.00,4.57,4.58,70.60
12:04:59.573,324.00,4.56,4.57,70.90
12:04:59.576,324.00,4.56,4.57,70.90
12:04:59.579,324.00,4.57,4.58,71.10
12:04:59.583,322.00,4.56,4.57,70.70
12:04:59.586,322.00,4.57,4.58,70.50
12:04:59.589,324.00,4.56,4.57,70.90
12:04:59.593,324.00,4.57,4.58,70.90
12:04:59.596,328.00,4.56,4.57,72.00
12:04:59.600,324.00,4.56,4.57,70.80
12:04:59.603,324.00,4.56,4.57,71.00
12:04:59.606,324.00,4.57,4.58,71.20
12:04:59.610,324.00,4.56,4.57,71.00
12:04:59.613,324.00,4.56,4.57,71.20
12:04:59.617,324.00,4.57,4.58,70.90
12:04:59.620,324.00,4.56,4.57,70.90
12:04:59.623,324.00,4.56,4.57,71.10
12:04:59.627,324.00,4.56,4.57,70.80
12:04:59.630,324.00,4.57,4.58,70.80
12:04:59.633,324.00,4.56,4.57,70.80
12:04:59.637,324.00,4.56,4.57,70.80
12:04:59.640,324.00,4.56,4.57,70.90
12:04:59.644,324.00,4.57,4.58,70.80
12:04:59.647,324.00,4.56,4.57,71.10
12:04:59.650,324.00,4.56,4.57,70.60
12:04:59.654,458.00,4.55,4.56,109.50
12:04:59.657,344.00,4.49,4.50,78.00
12:04:59.661,600.00,4.01,4.03,149.70
12:04:59.682,328.00,4.55,4.56,72.60
12:04:59.685,328.00,4.54,4.55,72.30
12:04:59.689,330.00,4.55,4.56,73.20
12:04:59.692,330.00,4.55,4.56,73.00
12:04:59.696,334.00,4.55,4.56,73.30
12:04:59.699,330.00,4.55,4.56,73.30
12:04:59.702,330.00,4.55,4.56,73.00
12:04:59.706,334.00,4.55,4.56,73.30
12:04:59.709,338.00,4.55,4.56,73.80
12:04:59.713,334.00,4.55,4.56,73.50
12:04:59.716,334.00,4.55,4.56,73.40
12:04:59.719,334.00,4.55,4.56,73.30
12:04:59.723,334.00,4.55,4.56,73.50
12:04:59.726,334.00,4.55,4.56,73.30
12:04:59.729,334.00,4.55,4.56,73.50
12:04:59.733,334.00,4.55,4.56,73.70
12:04:59.736,334.00,4.54,4.55,73.20
12:04:59.740,334.00,4.55,4.56,73.40
12:04:59.743,330.00,4.54,4.55,73.10
12:04:59.746,334.00,4.55,4.56,73.20
12:04:59.750,330.00,4.55,4.56,72.90
12:04:59.753,330.00,4.55,4.56,72.90
12:04:59.757,330.00,4.54,4.55,73.00
12:04:59.760,102.00,4.86,4.86,21.00
12:04:59.763,102.00,4.89,4.89,20.80
12:04:59.767,98.00,4.89,4.89,20.40
12:04:59.770,102.00,4.88,4.89,20.90
12:04:59.773,102.00,4.88,4.88,20.70
12:04:59.777,102.00,4.89,4.89,20.70
12:04:59.780,102.00,4.89,4.89,20.80
12:04:59.784,102.00,4.88,4.89,20.70
12:04:59.787,102.00,4.89,4.89,20.90
12:04:59.790,104.00,4.89,4.89,21.50
12:04:59.794,114.00,4.86,4.87,23.40
12:04:59.797,114.00,4.87,4.87,23.50
12:04:59.801,114.00,4.87,4.87,23.40
12:04:59.804,88.00,4.90,4.90,18.10
12:04:59.807,88.00,4.90,4.90,18.50
12:04:59.811,92.00,4.90,4.91,18.20
12:04:59.814,92.00,4.91,4.91,18.50
12:04:59.817,88.00,4.90,4.90,18.30
12:04:59.821,88.00,4.90,4.90,18.30
12:04:59.824,88.00,4.91,4.91,18.20
12:04:59.828,88.00,4.90,4.90,18.30
12:04:59.831,92.00,4.90,4.90,18.10
12:04:59.834,88.00,4.91,4.91,18.00
12:04:59.838,92.00,4.91,4.91,18.50
12:04:59.841,88.00,4.90,4.90,18.20
12:04:59.845,88.00,4.90,4.90,18.10
12:04:59.848,88.00,4.90,4.91,18.30
12:04:59.868,92.00,4.90,4.91,18.40
12:04:59.871,88.00,4.90,4.90,18.40
12:04:59.875,92.00,4.91,4.91,18.40
12:04:59.878,92.00,4.90,4.90,18.60
12:04:59.881,88.00,4.90,4.90,18.30
12:04:59.885,88.00,4.90,4.90,18.30
12:04:59.888,92.00,4.91,4.91,18.50
12:04:59.892,88.00,4.90,4.90,18.30
12:04:59.895,92.00,4.90,4.90,18.10
12:04:59.898,88.00,4.91,4.91,18.30
12:04:59.902,88.00,4.90,4.91,18.20
12:04:59.905,88.00,4.90,4.90,18.20
12:04:59.908,88.00,4.90,4.90,18.40
12:04:59.912,88.00,4.91,4.91,18.10
12:04:59.915,88.00,4.90,4.90,18.30
12:04:59.919,92.00,4.90,4.90,18.20
12:04:59.922,92.00,4.90,4.91,18.20
12:04:59.925,88.00,4.90,4.91,18.40
12:04:59.929,88.00,4.90,4.90,18.20
12:04:59.932,88.00,4.90,4.91,17.90
12:04:59.936,88.00,4.90,4.91,18.30
12:04:59.939,92.00,4.90,4.90,18.50
12:04:59.942,88.00,4.90,4.90,18.60
12:04:59.946,88.00,4.90,4.91,18.20
12:04:59.949,92.00,4.90,4.91,18.40
12:04:59.952,88.00,4.90,4.90,18.10
12:04:59.956,92.00,4.90,4.90,18.20
12:04:59.959,88.00,4.90,4.91,18.30
12:04:59.963,88.00,4.90,4.90,18.20
12:04:59.966,88.00,4.90,4.90,18.00
12:04:59.969,92.00,4.90,4.91,18.50
12:04:59.973,88.00,4.90,4.91,18.10
12:04:59.976,88.00,4.90,4.90,18.30
12:04:59.979,88.00,4.90,4.90,18.20
12:04:59.983,92.00,4.90,4.91,18.50
12:04:59.986,88.00,4.90,4.90,18.30
12:04:59.990,88.00,4.89,4.89,18.30
12:04:59.993,88.00,4.90,4.90,18.60
12:04:59.996,92.00,4.90,4.90,18.40
12:05:00.000,88.00,4.90,4.90,18.30
12:05:00.003,88.00,4.90,4.90,18.70
12:05:00.007,88.00,4.90,4.91,18.00
